tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.358680599835,550358683915015004,2,550358683915,20.667902,1,550,0.10271347,17.704336,16.586342,17.7184,0.055930093,0.013427178,0.019973202,0.0306,289.0566267,5.2669482,0.64,0.0,17.8154,0.0414,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58305.37614580011,551376143915015013,2,551376143915,19.801338,1,551,0.1824801,17.47419,16.49845,17.5907,0.0759687,0.027758315,0.030927043,0.0441,289.0565957,5.2669754,0.70666665,0.0,17.664,0.0596,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58307.37787039997,553377873915015009,2,553377873915,20.69004,1,553,0.21517882,17.677603,16.57672,17.8239,0.062682375,0.017387144,0.022740077,0.0332,289.0565892,5.266948,0.63,0.0,18.0112,0.0486,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58308.33459489979,554334593915015014,2,554334593915,19.692724,1,554,0.13840032,17.57507,16.538393,17.5831,0.0715766,0.023638364,0.027548665,0.0609,289.0566054,5.2669662,0.6333333,0.0,17.6115,0.0791,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58311.37739579985,557377393915015010,2,557377393915,20.312576,1,557,0.059132487,17.599012,16.547546,17.7692,0.1124594,0.04024392,0.042698164,0.0415,289.0566319,5.2669821,0.47666666,0.0,17.8282,0.0548,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58313.38188660005,559381883915015004,2,559381883915,20.417408,1,559,0.24330556,18.037699,16.694016,18.0726,0.07789449,0.015619806,0.02259608,0.0488,289.0565751,5.2669817,0.58666664,0.0,18.3685,0.0803,488120239.0,False,True,False,bulk_1.0.0,0.0,5.634008939150151e+17,,ZTF18abegshn
ztf,58317.400891200174,563400893915015073,2,563400893915,19.133366,1,563,0.13657281,17.857367,16.63855,17.8035,0.08865831,0.02432675,0.028853096,0.1128,289.056625,5.2669405,0.72,0.0,17.9118,0.1589,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9131843391501e+17,,ZTF18abegshn
ztf,58318.33674769988,564336743915015012,2,564336743915,20.765154,1,564,0.14788738,18.343363,16.774183,18.3249,0.08298175,0.008570891,0.019557392,0.0479,289.0566073,5.2669532,0.64666665,0.0,18.4805,0.0688,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9131843391501e+17,t8_f5_c3,ZTF18abegshn
ztf,58319.27327550016,565273273915015007,2,565273273915,20.605429,1,565,0.1093674,18.364532,16.779137,18.3265,0.07331639,100.0,0.01702325,0.0541,289.0566219,5.2669501,0.6433333,0.0,18.4367,0.0751,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9131843391501e+17,t8_f5_c3,ZTF18abegshn
ztf,58320.34546299977,566345463915015007,2,566345463915,20.801153,1,566,0.21850301,18.680449,16.844723,18.5227,0.15326308,0.02113347,0.02825836,0.0557,289.0565831,5.2669575,0.55,0.0,18.7444,0.0847,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9131843391501e+17,t8_f5_c3,ZTF18abegshn
ztf,58321.34653940005,567346533915015009,2,567346533915,20.633516,1,567,0.22314435,18.621944,16.833696,18.604,0.13581537,0.018426789,0.026160698,0.0683,289.0566043,5.2669235,0.5933333,0.0,18.8822,0.1106,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9635966391501e+17,t8_f5_c3,ZTF18abegshn
ztf,58345.318437499925,591318433915010094,2,591318433915,20.601105,-1,591,0.30355635,18.911573,17.285065,19.4129,0.15928337,0.021819135,0.03560957,0.1412,289.0567192,5.2670109,0.53,0.0,19.1606,0.1426,488120239.0,False,True,False,bulk_1.0.0,0.0,6.1416851391501e+17,t8_f5_c3,ZTF18abegshn
ztf,58349.2920022998,595292003915010012,2,595292003915,20.140059,-1,595,0.15797423,18.821821,17.306187,18.8936,0.1410184,0.019892804,0.03491578,0.1262,289.0566848,5.2669552,0.66,0.0,18.6241,0.1261,488120239.0,False,True,False,bulk_1.0.0,0.0,5.9635966391501e+17,t8_f5_c3,ZTF18abegshn
