tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59969.56721059978,2215567211015015010,2,2215567211015,19.298372,1,2215,2.0039606,17.330835,17.3637,0.074701495,0.0633,287.8137624,15.7349209,0.5714286,t17_f5_c3,0.24573964,17.4425,0.0846,590120210.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabfpqz
ztf,59969.56967590004,2215569671015015008,2,2215569671015,19.074677,1,2215,1.6075625,17.373585,17.2475,0.093764775,0.0644,287.8136671,15.7349859,0.60714287,t17_f5_c3,0.09227481,17.2432,0.0802,590120210.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabfpqz
ztf,59977.56468749978,2223564681015015015,2,2223564681015,19.4494,1,2223,1.19059,17.8057,17.8266,0.176041,0.091,287.813319,15.7348933,0.531429,t17_f5_c3,,17.9123,0.1216,,False,True,True,1.1.6,0.0,14.715077,100.0,0.01021797,2.230551701015015e+18,ZTF23aabfpqz
ztf,59984.546724500135,2230546721015015038,2,2230546721015,18.7714,1,2230,0.934876,16.7428,16.7197,0.061121,0.037,287.8135351,15.7351609,0.6,t17_f5_c3,,16.7091,0.0457,,False,True,True,1.1.6,0.0,14.615105,100.0,0.008612166,2.230551701015015e+18,ZTF23aabfpqz
ztf,59984.54921300011,2230549211015015057,2,2230549211015,18.8929,1,2230,1.50893,16.9242,16.9171,0.078513,0.0439,287.8136336,15.7349854,0.574286,t17_f5_c3,,16.8193,0.0499,,False,False,False,1.1.6,0.0,,,,2.230551701015015e+18,ZTF23aabfpqz
ztf,59984.55170139996,2230551701015015028,2,2230551701015,18.998217,1,2230,1.459839,16.875603,17.0081,0.06801335,0.0463,287.813609,15.7349825,0.5942857,t17_f5_c3,0.18757841,16.9677,0.0555,590120210.0,True,False,False,1.1.6,0.0,,,,,ZTF23aabfpqz
ztf,59984.55418979982,2230554181015015055,2,2230554181015,18.8056,1,2230,0.152721,16.8733,16.7413,0.071287,0.0372,287.8132278,15.7352058,0.592857,t17_f5_c3,,16.684,0.0439,,False,True,True,1.1.6,0.0,14.63257,100.0,0.0090514505,2.231549211015015e+18,ZTF23aabfpqz
ztf,59984.55667820014,2230556671015015036,2,2230556671015,19.0641,1,2230,0.841695,17.1038,16.9355,0.079923,0.0425,287.8134913,15.7351256,0.671429,t17_f5_c3,,16.8982,0.0509,,False,True,True,1.1.6,0.0,14.659265,100.0,0.008411195,2.231549211015015e+18,ZTF23aabfpqz
ztf,59985.54665509984,2231546651015015079,2,2231546651015,18.9097,1,2231,1.87715,16.7779,16.5936,0.084365,0.0299,287.813768,15.735007,0.424286,t17_f5_c3,,16.53,0.0348,,False,False,False,1.1.6,0.0,,,,2.231549211015015e+18,ZTF23aabfpqz
ztf,59985.54921300011,2231549211015015036,2,2231549211015,19.047987,1,2231,1.1235329,16.720318,16.7298,0.047858,0.0338,287.8135599,15.7350796,0.6342857,t17_f5_c3,0.9909811,16.6961,0.0405,590120210.0,True,True,True,1.1.6,0.0,14.611909,100.0,0.0068642134,,ZTF23aabfpqz
ztf,59985.55175929982,2231551751015015089,2,2231551751015,18.9891,1,2231,1.15704,16.8943,16.6284,0.081009,0.0308,287.8133923,15.7349195,0.48,t17_f5_c3,,16.6286,0.038,,False,True,True,1.1.6,0.0,14.635214,100.0,0.010113437,2.231554311015015e+18,ZTF23aabfpqz
ztf,59985.55431709997,2231554311015015028,2,2231554311015,19.024532,1,2231,1.2077163,16.863455,16.6794,0.08207305,0.0317,287.8135934,15.7350928,0.5657143,t17_f5_c3,0.97671777,16.6409,0.0377,590120210.0,True,True,True,1.1.6,0.0,14.631315,100.0,0.010503757,,ZTF23aabfpqz
ztf,59985.55687499978,2231556871015015030,2,2231556871015,19.019411,1,2231,1.171716,17.001356,16.697,0.09258322,0.0327,287.8135835,15.7350965,0.5257143,t17_f5_c3,0.8482722,16.6512,0.0387,590120210.0,True,True,True,1.1.6,0.0,14.648017,100.0,0.010597331,,ZTF23aabfpqz
ztf,59987.55182870012,2233551821015015035,2,2233551821015,19.2677,1,2233,0.917941,16.6951,16.6064,0.057164,0.0278,287.8135087,15.7351105,0.601429,t17_f5_c3,,16.5913,0.0335,,False,True,True,1.1.6,0.0,14.608255,100.0,0.00836343,2.2335594310150152e+18,ZTF23aabfpqz
ztf,59987.55436340021,2233554361015015028,2,2233554361015,19.219522,1,2233,1.1958923,16.782406,16.643,0.062622085,0.0295,287.8135014,15.7349742,0.54,t17_f5_c3,0.9672231,16.6229,0.0355,590120210.0,True,True,True,1.1.6,0.0,14.620599,100.0,0.008550758,,ZTF23aabfpqz
ztf,59987.556886599865,2233556881015015048,2,2233556881015,19.261,1,2233,0.911358,16.7282,16.5374,0.090232,0.0263,287.8135194,15.7351398,0.494286,t17_f5_c3,,16.5461,0.0324,,False,True,True,1.1.6,0.0,14.613035,100.0,0.012861584,2.2335594310150152e+18,ZTF23aabfpqz
ztf,59987.559432900045,2233559431015015041,2,2233559431015,19.181812,1,2233,1.1311076,16.715166,16.5497,0.05596269,0.027,287.8135531,15.7350635,0.51857144,t17_f5_c3,0.998356,16.5297,0.0325,590120210.0,True,True,True,1.1.6,0.0,14.611168,100.0,0.008059338,,ZTF23aabfpqz
