tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59501.381493099965,1747381490615015008,2,1747381490615,20.611517,1,1747,4.1759024,19.506062,19.6551,0.12149793,0.1779,29.5234331,51.9745869,0.46571428,t17_f5_c3,0.99999833,19.7668,0.2485,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59503.33157410007,1749331570615015000,1,1749331570615,19.821001,1,1749,3.195244,19.268856,19.6778,0.14284587,0.2797,29.5234394,51.9745996,0.75714284,t17_f5_c3,0.99999714,19.8127,0.4052,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59503.39285880001,1749392850615015000,2,1749392850615,20.001883,1,1749,4.255026,19.180298,19.3279,0.12697874,0.1955,29.5234015,51.9745762,0.8142857,t17_f5_c3,0.9999988,19.5324,0.3012,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59505.217800899874,1751217800615015001,1,1751217800615,19.529882,1,1751,3.2194486,19.130838,19.2736,0.14880379,0.2598,29.523367,51.9745894,0.8314286,t17_f5_c3,0.99973327,19.1611,0.3004,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59505.29942130018,1751299420615015000,2,1751299420615,20.001146,1,1751,4.244708,19.093395,19.4064,0.109508865,0.2307,29.5233895,51.974593,0.8371429,t17_f5_c3,0.9999895,19.4543,0.3078,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59512.29496529978,1758294960615015003,2,1758294960615,20.3061,1,1758,4.25873,19.1588,19.4257,0.122887,0.1844,29.5233823,51.9745963,0.827143,t17_f5_c3,,19.5323,0.2589,,False,False,False,correction_1.0.6,0.0,1.764282000615015e+18,ZTF21achkvva
ztf,59518.282002300024,1764282000615015005,1,1764282000615,20.972338,1,1764,3.2284033,19.59257,19.6161,0.11317928,0.1147,29.523415,51.9745865,0.79714286,t17_f5_c3,0.9997382,19.6042,0.1418,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59518.302256899886,1764302250615015004,2,1764302250615,20.760303,1,1764,4.272761,19.261076,19.388,0.07394716,0.1219,29.5233951,51.9745735,0.87,t17_f5_c3,0.9999994,19.5598,0.1791,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59521.216886600014,1767216880615015001,1,1767216880615,20.621391,1,1767,3.312638,19.747808,19.7436,0.12537,0.1574,29.5234342,51.9745638,0.7785714,t17_f5_c3,0.9999404,19.8164,0.2128,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59521.2654281999,1767265420615015002,2,1767265420615,20.706491,1,1767,4.2198043,19.277315,19.1414,0.105686635,0.1021,29.5234151,51.9745781,0.84,t17_f5_c3,0.99967706,19.0922,0.1227,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59523.218923599925,1769218920615015000,2,1769218920615,20.690714,1,1769,4.2000046,19.318634,19.6548,0.08585145,0.1655,29.5233969,51.9746154,0.79,t17_f5_c3,0.999954,19.7553,0.2283,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59523.3078935002,1769307890615015001,1,1769307890615,20.776407,1,1769,3.2836435,19.86259,19.7401,0.12997977,0.1492,29.5234499,51.97457,0.69714284,t17_f5_c3,0.9994282,19.8172,0.2018,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59525.22047450021,1771220470615015000,1,1771220470615,20.62145,1,1771,3.3787355,19.901363,19.8257,0.16651653,0.1715,29.5234018,51.9745436,0.7457143,t17_f5_c3,0.99997425,19.9224,0.2371,775120106.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
ztf,59525.26275460003,1771262750615015001,2,1771262750615,20.605211,1,1771,4.172271,19.32128,19.6389,0.09269428,0.1714,29.5234451,51.9745707,0.82,t17_f5_c3,0.9998425,19.6761,0.2241,775120206.0,True,False,False,correction_1.0.6,0.0,,ZTF21achkvva
