tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58788.19584489986,1034195844015015008,1,1034195844015,20.267862,1,1034,1.7281234,20.13245,20.1743,0.20831457,0.3096,27.5356412,56.2849243,0.6785714,t17_f5_c3,0.99990994,19.9676,0.3281,775120140.0,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58788.19674770022,1034196744015015005,1,1034196744015,20.2431,1,1034,1.64927,20.2822,20.158,0.283419,0.3037,27.5358287,56.2849397,0.447143,t17_f5_c3,,20.2782,0.4342,,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58788.27458330011,1034274584015015007,2,1034274584015,19.9846,1,1034,1.72141,19.8916,20.1842,0.181802,0.4089,27.535882,56.2849743,0.612857,t17_f5_c3,,19.9437,0.4202,,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58788.2754861,1034275484015015006,2,1034275484015,20.0709,1,1034,1.50066,20.0512,20.4339,0.221627,0.4942,27.5358038,56.2849002,0.651429,t17_f5_c3,,19.7956,0.3519,,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58789.26413189992,1035264134015015003,2,1035264134015,19.933622,1,1035,1.5611514,19.86138,19.9149,0.18940529,0.3167,27.5358176,56.2849182,0.56714284,t17_f5_c3,0.9300159,19.7775,0.3576,775120240.0,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58789.33670140011,1035336704015015014,1,1035336704015,20.5523,1,1035,1.62208,20.2053,19.938,0.16509,0.2107,27.5357279,56.2849117,0.591429,t17_f5_c3,,19.849,0.2481,,False,False,False,bulk_1.0.0,0.0,1036212834015015010,,,,ZTF19aclllpn
ztf,58790.212835600134,1036212834015015010,2,1036212834015,20.439774,1,1036,1.722485,19.86835,20.2008,0.1829115,0.3319,27.5358406,56.2849696,0.56285715,t17_f5_c3,0.99901694,20.1559,0.407,775120240.0,False,False,False,bulk_1.0.0,0.0,1036236084015015010,,,,ZTF19aclllpn
ztf,58790.22376159998,1036223764015015009,2,1036223764015,20.433023,1,1036,1.8047074,19.780174,19.909,0.14456746,0.2551,27.5357707,56.2849822,0.72571427,t17_f5_c3,0.99634266,19.7802,0.2894,775120240.0,False,False,False,bulk_1.0.0,0.0,1036236084015015010,,,,ZTF19aclllpn
ztf,58790.23608799977,1036236084015015010,1,1036236084015,20.609226,1,1036,1.7444596,20.183249,20.2379,0.18661816,0.2716,27.5355557,56.2849031,0.67285717,t17_f5_c3,0.99307024,20.0798,0.3008,775120140.0,False,False,False,bulk_1.0.0,0.0,1041248054015015003,,,,ZTF19aclllpn
ztf,58790.24702550005,1036247024015015009,1,1036247024015,20.4301,1,1036,1.77463,20.2717,20.9568,0.225471,0.5745,27.5358193,56.2849693,0.62,t17_f5_c3,,20.4339,0.4556,,False,False,False,bulk_1.0.0,0.0,1041248054015015003,,,,ZTF19aclllpn
