tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58583.38012730004,829380126315015001,1,829380126315,20.440252,1,829,1.5043677,18.551582,18.5532,0.07485533,0.0538,232.837778,35.9840114,0.7242857,t15_f5_c3,18.4659,0.0624,False,False,False,bulk_1.0.0,0.0,858296526315015007,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58586.33847220009,832338476315015004,2,832338476315,20.364162,1,832,1.6520998,18.268496,18.2724,0.06438659,0.0609,232.8377861,35.9840489,0.8528572,t15_f5_c3,18.31,0.0798,False,False,False,bulk_1.0.0,0.0,862279676315015004,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58589.24368060008,835243681715015003,2,835243681715,19.25843,1,835,0.48535472,18.341547,18.5969,0.08300308,0.186,232.8378168,35.9840227,0.6857143,t15_f5_c3,18.6768,0.2567,False,True,True,bulk_1.0.0,0.0,839307331715015000,0.0,1719120217.0,18.26205,0.07659489,0.07714285,ZTF19aanlekq
ztf,58592.45218749996,838452186315015001,1,838452186315,19.308142,1,838,1.5880183,18.958351,18.9716,0.15836695,0.2743,232.8378143,35.9840182,0.7214286,t15_f5_c3,19.3056,0.4789,False,False,False,bulk_1.0.0,0.0,862279676315015004,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58593.30733799981,839307331715015000,2,839307331715,19.689243,1,839,0.58065087,18.414206,18.3794,0.07660482,0.1265,232.8377826,35.9840237,0.69285715,t15_f5_c3,18.3088,0.152,False,True,True,bulk_1.0.0,0.0,863283321715015014,0.0,1719120217.0,18.329416,0.07017384,0.07085012,ZTF19aanlekq
ztf,58596.31443289993,842314436315015003,2,842314436315,20.11277,1,842,1.747653,18.439104,18.5118,0.08445198,0.0903,232.837809,35.9840644,0.87285715,t15_f5_c3,18.6418,0.1296,False,False,False,bulk_1.0.0,0.0,862279676315015004,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58596.44164349977,842441646315015005,1,842441646315,20.018291,1,842,1.5638515,19.133036,19.1339,0.12321586,0.1616,232.8377635,35.9840535,0.74285716,t15_f5_c3,19.0656,0.1945,False,False,False,bulk_1.0.0,0.0,862279676315015004,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58606.257141199894,852257141715015009,2,852257141715,20.41968,1,852,0.5995368,18.61887,18.702,0.09118908,0.0825,232.8377686,35.9840563,0.6857143,t15_f5_c3,18.6606,0.101,False,True,True,bulk_1.0.0,0.0,863283321715015014,0.0,1719120217.0,18.517292,0.08222899,0.08304466,ZTF19aanlekq
ztf,58606.36545140017,852365456315015005,2,852365456315,20.874056,1,852,1.630895,18.678705,18.6914,0.07245096,0.0619,232.8377786,35.9840443,0.8142857,t15_f5_c3,18.6727,0.0765,False,False,False,bulk_1.0.0,0.0,878274456315015001,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58608.265752300154,854265751715015005,2,854265751715,20.2015,1,854,0.5771249,18.669529,18.624,0.085908286,0.0833,232.8377812,35.9840331,0.7228571,t15_f5_c3,18.5486,0.099,False,True,True,bulk_1.0.0,0.0,863283321715015014,0.0,1719120217.0,18.56333,0.0769556,0.07790318,ZTF19aanlekq
ztf,58612.29652780015,858296526315015007,1,858296526315,21.141264,1,858,1.6029867,19.750137,19.7546,0.1230376,0.1147,232.8378,35.9840385,0.67714286,t15_f5_c3,19.7777,0.1482,False,False,False,bulk_1.0.0,0.0,878274456315015001,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58616.279675900005,862279676315015004,1,862279676315,20.29809,1,862,1.6407242,19.923513,19.9145,0.19703506,0.287,232.8377817,35.9840642,0.73,t15_f5_c3,19.9062,0.3651,False,False,False,bulk_1.0.0,0.0,878274456315015001,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58616.36168979993,862361686315015002,2,862361686315,20.36721,1,862,1.6550181,18.799706,18.7613,0.11420403,0.0963,232.8377836,35.9840518,0.74,t15_f5_c3,18.7826,0.1251,False,False,False,bulk_1.0.0,0.0,878274456315015001,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58617.283321800176,863283321715015014,2,863283321715,20.215439,1,863,0.5298364,18.865618,19.1019,0.0900147,0.1634,232.8377925,35.9840662,0.57,t15_f5_c3,19.0404,0.1979,False,True,True,bulk_1.0.0,0.0,864225151715015002,0.0,1719120217.0,18.739574,0.078871936,0.080148645,ZTF19aanlekq
ztf,58618.22515049996,864225151715015002,2,864225151715,20.00884,1,864,0.4685951,18.903214,19.0167,0.11692167,0.1766,232.8378157,35.9840494,0.5871429,t15_f5_c3,19.075,0.2388,True,True,True,bulk_1.0.0,0.0,0,0.0,1719120217.0,18.772985,0.10265973,0.103705995,ZTF19aanlekq
ztf,58632.274455999956,878274456315015001,2,878274456315,20.688578,1,878,1.6656702,19.028202,19.197,0.08925339,0.1079,232.8377765,35.9840578,0.9557143,t17_f5_c3,19.2141,0.1392,False,False,False,bulk_1.0.0,0.0,884318626315015002,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58632.34587959992,878345876315015005,1,878345876315,20.838081,1,878,1.619722,20.322079,20.2308,0.18978672,0.2244,232.8378296,35.9840171,0.88,t17_f5_c3,20.2587,0.2939,False,False,False,bulk_1.0.0,0.0,884318626315015002,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58635.21787039982,881217876315015006,1,881217876315,21.103119,1,881,1.6056914,20.25963,20.1952,0.14358701,0.1819,232.8377682,35.9840631,0.8314286,t17_f5_c3,20.3107,0.2574,False,False,False,bulk_1.0.0,0.0,884318626315015002,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58635.285173600074,881285176315015003,2,881285176315,21.01288,1,881,1.7095591,19.109196,19.013,0.084157586,0.0745,232.8378089,35.9840531,0.9614286,t17_f5_c3,19.0563,0.0975,False,False,False,bulk_1.0.0,0.0,884318626315015002,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58638.26583330007,884265836315015005,2,884265836315,20.867815,1,884,1.6733652,19.199373,19.1421,0.08539234,0.0899,232.8377976,35.9840466,0.96,t17_f5_c3,19.0915,0.1087,False,False,False,bulk_1.0.0,0.0,884318626315015002,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58638.31862269994,884318626315015002,1,884318626315,20.932966,1,884,1.7067866,20.402786,20.1214,0.18770948,0.1718,232.837754,35.9841158,0.56142855,t17_f5_c3,20.5304,0.3179,False,False,False,bulk_1.0.0,0.0,903259946315015004,0.0,678120163.0,,,,ZTF19aanlekq
ztf,58641.2288079001,887228806315015023,1,887228806315,20.373,1,887,1.58376,20.457,20.1416,0.278616,0.3238,232.8377365,35.9840799,0.397143,t17_f5_c3,20.5226,0.5881,False,False,False,bulk_1.0.0,0.0,903259946315015004,,,,,,ZTF19aanlekq
ztf,58641.31278940011,887312786315015004,2,887312786315,20.996733,1,887,1.573813,19.21173,19.4918,0.08617261,0.1135,232.8377519,35.984045,0.93,t17_f5_c3,19.6002,0.1587,False,False,False,bulk_1.0.0,0.0,903259946315015004,0.0,678120263.0,,,,ZTF19aanlekq
ztf,58657.25994209992,903259946315015004,2,903259946315,20.563574,1,903,1.712834,19.459417,19.4416,0.13454366,0.1339,232.8378009,35.9840551,0.94714284,t17_f5_c3,19.5328,0.1854,False,False,False,bulk_1.0.0,0.0,906233746315015004,0.99998975,678120263.0,,,,ZTF19aanlekq
ztf,58660.20206019981,906202066315015006,1,906202066315,21.1244,1,906,1.65386,21.1332,20.8571,0.384308,0.3222,232.8378456,35.9840104,0.447143,t17_f5_c3,20.7706,0.3809,False,False,False,bulk_1.0.0,0.0,906233746315015004,,,,,,ZTF19aanlekq
ztf,58660.23375000013,906233746315015004,2,906233746315,20.921047,1,906,1.6689909,19.584728,19.7211,0.10028735,0.1505,232.8377947,35.9840456,0.9114286,t17_f5_c3,19.7731,0.2008,True,False,False,bulk_1.0.0,0.0,0,0.99999845,678120263.0,,,,ZTF19aanlekq
