tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58628.40231479984,874402314715010014,2,874402314715,20.202,-1,874,0.173518,16.5126,14.37831,16.6392,0.097562,100.0,0.013663588,0.0215,301.234913,19.5981624,0.652857,t17_f5_c3,16.6612,0.0256,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58628.40231479984,874402314715010015,2,874402314715,20.202,-1,874,0.232634,16.4858,14.382117,16.5658,0.024741,100.0,0.0035640523,0.0211,301.2348831,19.5982106,0.762857,t17_f5_c3,16.5501,0.0238,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58632.452997699846,878452994715010024,1,878452994715,20.7036,-1,878,0.234689,19.0257,16.849215,19.1722,0.095728,100.0,0.012895693,0.1127,301.234871,19.5982156,0.922857,t17_f5_c3,19.1534,0.1342,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58635.408425900154,881408424715010032,2,881408424715,21.0173,-1,881,0.112569,16.3092,14.4101,16.5165,0.072646,100.0,0.012634896,0.0146,301.2348339,19.5981512,0.612857,t17_f5_c3,16.504,0.0158,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58635.408425900154,881408424715010033,2,881408424715,21.0173,-1,881,0.020323,16.3387,14.40505,16.3649,0.018214,100.0,0.0030686387,0.0137,301.2348728,19.5981464,0.695714,t17_f5_c3,16.3533,0.0146,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58641.42019680003,887420194715010026,1,887420194715,20.9987,-1,887,0.34187,19.2683,16.820314,19.7696,0.158537,100.0,0.016631708,0.1656,301.2348161,19.5982395,0.727143,t17_f5_c3,19.9521,0.2357,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58641.46061340021,887460614715010015,2,887460614715,20.533,-1,887,1.32194,17.3072,14.302131,16.782,0.137872,100.0,0.008658619,0.0198,301.2347958,19.5977818,0.445714,t17_f5_c3,16.7698,0.0221,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58644.46192129981,890461924715010030,2,890461924715,20.7627,-1,890,0.229688,16.5619,14.371581,16.6176,0.236146,0.022871483,0.031408943,0.0179,301.2349016,19.5980956,0.572857,t17_f5_c3,16.6594,0.0208,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58650.35298610013,896352984715010010,2,896352984715,19.9338,-1,896,0.282279,16.5302,14.375868,16.5853,0.086211,100.0,0.011853054,0.0247,301.2347781,19.5981376,0.624286,t17_f5_c3,16.6093,0.0302,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58654.42731480021,900427314715010014,2,900427314715,19.4751,-1,900,0.263107,16.734,14.350616,16.7702,0.038846,100.0,0.00432507,0.0344,301.2349373,19.5981303,0.72,t17_f5_c3,16.7879,0.0426,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58654.42731480021,900427314715010015,2,900427314715,19.4751,-1,900,0.543763,16.8268,14.340758,16.8217,0.204736,100.0,0.020738518,0.0363,301.2350227,19.5981452,0.58,t17_f5_c3,16.8051,0.0436,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,,,ZTF19abaiwqq
ztf,58655.37825229997,901378254715010014,2,901378254715,19.41369,-1,901,1.3628688,17.048988,14.320594,17.0054,0.09032672,100.0,0.007319112,0.0365,301.234862,19.597764,0.50857145,t17_f5_c3,17.0463,0.0455,False,True,False,bulk_1.0.0,0.0,9.0340096471501e+17,0.99796546,592120247.0,ZTF19abaiwqq
ztf,58657.4009606,903400964715010014,2,903400964715,20.094631,-1,903,0.8080858,17.084343,14.317779,16.9224,0.09615254,100.0,0.0075220303,0.0286,301.2348998,19.5979215,0.69,t17_f5_c3,16.9151,0.0331,True,True,False,bulk_1.0.0,0.0,0.0,0.9699383,592120247.0,ZTF19abaiwqq
ztf,59152.18689810019,1398186894715010039,2,1398186894715,19.9685,-1,1398,0.191475,15.8092,14.52658,15.8246,0.132282,0.03211305,0.040593117,0.0117,301.2348954,19.5981028,0.518571,t17_f5_c3,15.8298,0.0138,False,True,False,bulk_1.0.0,0.0,1.42713990471501e+18,,,ZTF19abaiwqq
ztf,59154.152361100074,1400152364715010038,2,1400152364715,19.5903,-1,1400,0.120649,15.6857,14.567478,15.7489,0.030251,100.0,0.01080067,0.0135,301.2348846,19.59812,0.741429,t17_f5_c3,15.7603,0.0166,False,True,False,bulk_1.0.0,0.0,1.42713990471501e+18,,,ZTF19abaiwqq
ztf,59154.19996530004,1400199964715010027,1,1400199964715,19.2412,-1,1400,0.220088,18.4699,16.951672,18.6152,0.128233,0.019525824,0.031674407,0.1942,301.2349258,19.5981652,0.814286,t17_f5_c3,18.435,0.21,False,True,False,bulk_1.0.0,0.0,1.42713990471501e+18,,,ZTF19abaiwqq
ztf,59156.11924770009,1402119244715010018,1,1402119244715,20.422,-1,1402,0.204648,18.3192,16.992355,18.595,0.103746,0.0162432,0.03056563,0.0804,301.2349234,19.5981632,0.831429,t17_f5_c3,18.5803,0.0988,False,True,False,bulk_1.0.0,0.0,1.42713990471501e+18,,,ZTF19abaiwqq
ztf,59158.158703700174,1404158704715010036,1,1404158704715,19.8226,-1,1404,0.202406,18.4122,16.96641,18.6365,0.124381,0.020964444,0.03284258,0.0911,301.2349204,19.5981308,0.81,t17_f5_c3,18.6625,0.1165,False,True,False,bulk_1.0.0,0.0,1.42713990471501e+18,,,ZTF19abaiwqq
