tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58282.444294000044,528444295515015006,2,528444295515,20.632828,1,528,0.029870111,20.095757,18.377348,20.5354,0.1650466,0.027474359,0.033903416,0.3889,302.2466042,28.8422387,0.6566667,0.0,20.5416,0.4892,640120255.0,False,True,False,bulk_1.0.0,0.0,5.51377085515015e+17,,ZTF18abajxlx
ztf,58285.38164350018,531381645515015017,2,531381645515,20.878101,1,531,0.29360148,20.14732,18.387743,20.2517,0.14482753,0.020449914,0.028643116,0.2671,302.2465117,28.8422002,0.66333336,0.0,20.3133,0.3484,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58286.34148149984,532341485515015001,2,532341485515,20.779444,1,532,0.051112175,19.606358,18.25723,19.7161,0.09395641,0.020473719,0.027119145,0.1705,302.2466056,28.8422279,0.6933333,0.0,19.91,0.2512,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58289.44209490018,535442095515015001,2,535442095515,20.404417,1,535,0.19911806,19.37159,18.184105,19.5254,0.20403536,0.06629268,0.0683457,0.1677,302.246541,28.8422665,0.58666664,0.0,19.6357,0.2333,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58290.37811340019,536378115515015012,2,536378115515,20.739326,1,536,0.04309447,19.42976,18.203245,19.5592,0.12852183,0.03792723,0.041530833,0.1529,302.24659,28.8422499,0.7133333,0.0,19.3916,0.1624,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58291.47951389989,537479515515015006,2,537479515515,20.281933,1,537,0.09415667,19.14872,18.104244,19.2238,0.11651568,0.041758675,0.044524036,0.1626,302.2466107,28.842216,0.73,0.0,19.3053,0.2212,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58292.464236100204,538464235515015015,2,538464235515,20.845703,1,538,0.049627468,19.086952,18.080225,19.2367,0.11500913,0.042921577,0.045503158,0.1072,302.2466091,28.8422342,0.64666665,0.0,19.3359,0.1443,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58293.318090300076,539318095515015003,2,539318095515,20.270258,1,539,0.11207331,18.980928,18.037031,19.1647,0.1355734,0.05494905,0.056834977,0.1565,302.2466016,28.8422061,0.6766667,0.0,19.2041,0.2046,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58294.46344910003,540463445515015020,2,540463445515,20.777851,1,540,0.11988812,18.902748,18.003569,18.8682,0.094629675,0.038867272,0.04133859,0.0821,302.2465837,28.8422061,0.74666667,0.0,18.8732,0.1014,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
ztf,58296.31950230012,542319505515015002,2,542319505515,19.59487,1,542,0.041027848,18.798035,17.95658,18.615,0.1323473,0.059462957,0.0609723,0.141,302.2466083,28.8422419,0.5566667,0.0,18.4918,0.1605,640120255.0,False,True,False,bulk_1.0.0,0.0,5.50317765515015e+17,,ZTF18abajxlx
