tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59315.19565969985,1561195650415015009,1,1561195650415,20.8749,1,1561,0.329436,20.8973,19.571587,20.8476,0.311638,0.090468414,0.09191036,0.3835,160.4006533,16.6598162,0.75,t17_f5_c3,20.7597,0.4522,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59324.17093749996,1570170930415065004,1,1570170930415,20.0628,1,1570,0.469005,20.5842,19.469505,21.211,0.273442,0.09682735,0.09794609,0.9968,160.4007914,16.659802,0.831429,t17_f5_c3,20.6899,0.7923,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59334.171180599835,1580171180415015004,1,1580171180415,20.67,1,1580,0.23563,20.6748,19.501095,20.2484,0.265432,0.08875572,0.090047404,0.2597,160.4006517,16.659849,0.784286,t17_f5_c3,20.1437,0.3018,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59336.191701400094,1582191700415035005,2,1582191700415,20.3208,1,1582,0.209694,20.6462,19.411247,20.6013,0.317638,0.10018239,0.10184776,0.4093,160.4006224,16.6598412,0.834286,t17_f5_c3,20.7719,0.6129,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59336.21179400012,1582211790415035008,1,1582211790415,20.7507,1,1582,0.235819,20.9645,19.590977,20.7848,0.263142,0.07240616,0.07426436,0.3618,160.4006521,16.6598486,0.892857,t17_f5_c3,20.4992,0.3557,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59338.1936458,1584193640415015004,1,1584193640415,20.7225,1,1584,0.191182,21.0496,19.614325,21.5697,0.366298,0.096194044,0.09766174,0.8656,160.4007284,16.6598536,0.682857,t17_f5_c3,20.9458,0.6247,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazhjuw
ztf,59340.193159699906,1586193150415015013,1,1586193150415,20.78431,1,1586,0.5638856,20.837736,19.553677,20.6383,0.2167128,0.064470105,0.06641416,0.3519,160.4007109,16.6597405,0.85142857,t17_f5_c3,20.8568,0.55,True,True,False,correction_0.0.1,0.0,0.99393636,572120104.0,,ZTF21aazhjuw
ztf,59933.44083329989,2179440830415015025,1,2179440830415,20.0898,1,2179,0.437092,20.478,19.43026,20.3716,0.303787,0.114858106,0.115737155,0.4743,160.400683,16.6597764,0.844286,t17_f5_c3,20.0004,0.4322,False,True,False,1.1.6,0.0,,,2.183458740415015e+18,ZTF21aazhjuw
ztf,59935.463368100114,2181463360415015011,2,2181463360415,20.4594,1,2181,0.295707,20.5748,19.387838,20.609,0.237996,0.07771356,0.07975996,0.4122,160.400752,16.6598888,0.9,t17_f5_c3,20.7012,0.5742,False,True,False,1.1.6,0.0,,,2.183458740415015e+18,ZTF21aazhjuw
ztf,59937.45875000022,2183458740415015009,1,2183458740415,20.55944,1,2183,0.032032207,20.46015,19.423424,20.2291,0.18446447,0.06957011,0.07099414,0.2438,160.4007033,16.6598914,0.92,t17_f5_c3,20.7211,0.4892,True,True,False,1.1.6,0.0,0.9845309,572120104.0,,ZTF21aazhjuw
ztf,59965.38402780006,2211384020415015008,2,2211384020415,20.0044,1,2211,0.683718,20.4191,19.333134,20.1294,0.294247,0.10686987,0.10822446,0.3055,160.4008134,16.6597534,0.69,t17_f5_c3,20.306,0.4603,False,True,False,1.1.6,0.0,,,2.218338140415015e+18,ZTF21aazhjuw
ztf,59968.382060199976,2214382060415015010,2,2214382060415,20.3255,1,2214,0.756418,20.5409,19.37636,20.7609,0.220559,0.07333817,0.075458586,0.5452,160.4008389,16.6597505,0.874286,t17_f5_c3,20.6891,0.6544,False,True,False,1.1.6,0.0,,,2.218338140415015e+18,ZTF21aazhjuw
ztf,59968.41686340002,2214416860415015011,1,2214416860415,20.4396,1,2214,0.293976,20.7519,19.526642,20.8418,0.261566,0.08317834,0.08462105,0.4459,160.4007779,16.6598683,0.711429,t17_f5_c3,20.9999,0.6597,False,True,False,1.1.6,0.0,,,2.218338140415015e+18,ZTF21aazhjuw
ztf,59970.3669906999,2216366990415015009,2,2216366990415,19.7829,1,2216,0.419577,20.1023,19.205624,20.498,0.410312,0.1790143,0.17965658,0.3971,160.4007221,16.6597786,0.535714,t17_f5_c3,20.4676,0.4951,False,True,False,1.1.6,0.0,,,2.218338140415015e+18,ZTF21aazhjuw
