tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59935.563819400035,2181563810615015007,2,2181563810615,19.033268,1,2181,1.7148219,17.412493,17.4138,0.06136179,0.0884,228.3699532,-20.6810946,0.8642857,t17_f5_c3,0.93146276,17.4256,0.1146,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59935.56627310021,2181566270615015003,2,2181566270615,18.791365,1,2181,1.7536534,17.50273,17.5626,0.059349522,0.1172,228.3699206,-20.6810724,0.7985714,t17_f5_c3,0.9671174,17.519,0.1445,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59935.568726900034,2181568720615015010,2,2181568720615,18.733921,1,2181,1.6702988,17.384777,17.4245,0.050992075,0.1067,228.369978,-20.6811044,0.7842857,t17_f5_c3,0.9515741,17.5537,0.1543,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59935.57118060021,2181571180615015070,2,2181571180615,18.237432,1,2181,1.6326233,17.42293,17.3384,0.07308603,0.1591,228.369942,-20.6810436,0.67,t17_f5_c3,0.9301093,17.1236,0.1679,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59935.573634299915,2181573630615015053,2,2181573630615,17.386724,1,2181,2.1552413,17.359627,17.1318,0.13401023,0.2904,228.3697721,-20.6810655,0.36714286,t17_f5_c3,1.642e-05,17.3486,0.4559,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59967.505243100226,2213505240615015010,2,2213505240615,19.095083,1,2213,1.5806291,18.019928,18.0149,0.089482665,0.0768,228.370042,-20.6811232,0.45857143,t17_f5_c3,0.5269443,18.0453,0.1015,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59968.48067130009,2214480670615015008,2,2214480670615,19.321102,1,2214,1.6326478,17.950987,17.9633,0.08259065,0.077,228.3699847,-20.6810929,0.70428574,t17_f5_c3,0.97898495,18.0068,0.103,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59969.529351899866,2215529350615015017,2,2215529350615,19.840258,1,2215,1.7119043,18.034115,18.0081,0.05658913,0.0674,228.3699631,-20.6811032,0.93714285,t17_f5_c3,0.9975791,18.0306,0.0883,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59979.51189809991,2225511890615015006,2,2225511890615,19.245758,1,2225,1.7347088,18.27505,18.4358,0.10390604,0.1757,228.3699545,-20.6811055,0.9342857,t17_f5_c3,0.99957025,18.2706,0.1942,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,59984.50358799985,2230503580615015015,2,2230503580615,19.171309,1,2230,2.1515436,18.80203,18.6586,0.13449016,0.1799,228.3697792,-20.6810754,0.58285713,t17_f5_c3,0.39547455,18.7477,0.251,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,60020.36658560019,2266366580615015021,2,2266366580615,19.980858,1,2266,1.5173671,19.412655,19.3883,0.18159363,0.2213,228.3699794,-20.6810314,0.9,t17_f5_c3,0.5187094,19.388,0.2862,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,60029.44041670021,2275440410615015017,2,2275440410615,20.1005,1,2275,1.8307161,19.807505,19.7043,0.16177878,0.2908,228.3698989,-20.6810787,0.70285714,t17_f5_c3,0.345935,20.1981,0.5908,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,60032.37711809995,2278377110615015019,2,2278377110615,20.045872,1,2278,1.6275898,19.96318,20.0941,0.20455407,0.4281,228.3699276,-20.6810152,0.87,t17_f5_c3,0.84669024,20.1087,0.5613,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,60049.41975690005,2295419755615015004,2,2295419755615,20.1321,1,2295,0.785632,19.6922,19.0749,0.215375,0.1631,228.3698921,-20.6808938,0.237143,t17_f5_c3,,18.7241,0.1534,,False,True,True,1.1.6,0.0,18.56204,100.0,0.07605565,2.297399440615015e+18,ZTF22acaipir
ztf,60051.39944439987,2297399440615015020,2,2297399440615,20.431276,1,2297,1.7384765,19.945684,19.9203,0.17713211,0.2951,228.3699219,-20.6810636,0.76857144,t17_f5_c3,0.48817772,20.1715,0.4816,326120206.0,True,False,False,1.1.6,0.0,,,,,ZTF22acaipir
ztf,60053.419131900184,2299419130615015014,2,2299419130615,19.7851,1,2299,2.27782,19.9588,19.7811,0.223417,0.3168,228.3698136,-20.6811839,0.671429,t17_f5_c3,,19.498,0.3154,,False,False,True,1.2.0,0.0,,,,2.323313595615015e+18,ZTF22acaipir
