tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60110.257060199976,2356257062015015007,1,2356257062015,20.549416,1,2356,2.2750194,17.689499,17.583,0.049632676,0.0278,225.5856361,-10.2020502,0.9242857,t17_f5_c3,0.9999461,17.5667,0.0339,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60112.2780439998,2358278042015015006,2,2358278042015,20.270187,1,2358,0.7747282,17.706087,17.6679,0.051590797,0.0414,225.5856462,-10.2020799,0.93285716,t17_f5_c3,0.9999579,17.6715,0.0525,376120220.0,True,True,False,1.2.0,0.0,17.681404,0.05030272,0.05043113,,ZTF23aanxrjm
ztf,60114.247430600226,2360247432015015010,2,2360247432015,20.403625,1,2360,0.7911033,17.586052,17.5419,0.048332233,0.0311,225.585658,-10.2020751,0.93857145,t17_f5_c3,0.9999999,17.5226,0.0383,376120220.0,True,True,False,1.2.0,0.0,17.563925,0.047247108,0.047357228,,ZTF23aanxrjm
ztf,60117.254756900016,2363254752015015004,1,2363254752015,20.404604,1,2363,2.3998861,17.678036,17.6245,0.045285873,0.0336,225.5856535,-10.2020796,0.9285714,t17_f5_c3,0.9999993,17.5942,0.0411,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60119.21115740016,2365211152015015007,2,2365211152015,20.355656,1,2365,0.719424,17.625013,17.6049,0.05121017,0.0363,225.5856435,-10.2020616,0.93857145,t17_f5_c3,0.99996066,17.5936,0.0453,376120220.0,True,True,False,1.2.0,0.0,17.602087,0.050028574,0.05014015,,ZTF23aanxrjm
ztf,60119.246979199816,2365246972015015005,1,2365246972015,20.202452,1,2365,2.3864968,17.70864,17.6282,0.044557173,0.0382,225.5856656,-10.2020709,0.9357143,t17_f5_c3,0.9999999,17.5861,0.0464,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60121.19353009993,2367193532015015001,1,2367193532015,19.939505,1,2367,2.3913462,17.77836,17.7625,0.05181644,0.0493,225.5856453,-10.202079,0.9242857,t17_f5_c3,0.99999833,17.809,0.0653,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60121.21067130007,2367210672015015001,2,2367210672015,20.123627,1,2367,0.7784308,17.615261,17.6243,0.049776144,0.042,225.585651,-10.2020769,0.9357143,t17_f5_c3,0.9999999,17.6013,0.0521,376120220.0,True,True,False,1.2.0,0.0,17.592537,0.048632424,0.048745196,,ZTF23aanxrjm
ztf,60126.19143520016,2372191432015015000,1,2372191432015,18.973526,1,2372,2.484422,17.832436,17.8162,0.076645814,0.1299,225.5856727,-10.2020973,0.8814286,t17_f5_c3,0.99999857,17.8621,0.1739,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60126.23353009997,2372233532015015003,2,2372233532015,19.144594,1,2372,0.8469667,17.639042,17.7794,0.051592916,0.1166,225.5856594,-10.2020948,0.9357143,t17_f5_c3,0.9999962,17.864,0.1617,376120220.0,True,True,False,1.2.0,0.0,17.61582,0.050387558,0.05050118,,ZTF23aanxrjm
ztf,60128.27912040008,2374279122015015000,1,2374279122015,18.671913,1,2374,2.3444479,17.871468,17.8551,0.11387422,0.1505,225.5856986,-10.2020414,0.79571426,t17_f5_c3,0.9999479,17.6474,0.1597,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60128.29396989988,2374293962015015000,2,2374293962015,18.928532,1,2374,0.9125519,17.61183,17.5395,0.062116653,0.1009,225.5856892,-10.2020927,0.91714287,t17_f5_c3,0.9999851,17.4327,0.1174,376120220.0,True,True,False,1.2.0,0.0,17.589178,0.06074432,0.060834087,,ZTF23aanxrjm
ztf,60134.19579860009,2380195792015015018,2,2380195792015,20.498888,1,2380,0.7945104,17.718384,17.735,0.04517928,0.0363,225.5856456,-10.2020877,0.9014286,t17_f5_c3,0.9998998,17.7058,0.0445,376120220.0,True,True,False,1.2.0,0.0,17.693422,0.044002414,0.044152427,,ZTF23aanxrjm
ztf,60134.232430600096,2380232432015015004,1,2380232432015,20.450039,1,2380,2.358179,18.05455,18.0203,0.049719475,0.0445,225.5856434,-10.2020706,0.9342857,t17_f5_c3,0.9999975,18.0166,0.0559,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60136.27375000017,2382273752015015004,2,2382273752015,20.175611,1,2382,0.78214324,17.66688,17.6951,0.04090358,0.0451,225.5856441,-10.2020844,0.93714285,t17_f5_c3,0.9999999,17.688,0.0568,376120220.0,True,True,False,1.2.0,0.0,17.643063,0.03986516,0.040016044,,ZTF23aanxrjm
ztf,60138.190069399774,2384190062015015005,2,2384190062015,20.051271,1,2384,0.7743773,17.687515,17.6468,0.055335995,0.0505,225.5856555,-10.2020711,0.9457143,t17_f5_c3,0.99999815,17.6392,0.0637,376120220.0,True,True,False,1.2.0,0.0,17.663246,0.053997062,0.05411277,,ZTF23aanxrjm
ztf,60138.211412000004,2384211412015015002,1,2384211412015,19.888271,1,2384,2.4791358,18.092726,17.8977,0.07755321,0.0658,225.5856398,-10.2021089,0.91,t17_f5_c3,0.99999976,17.8402,0.0796,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60140.185601899866,2386185602015015013,2,2386185602015,20.172512,1,2386,0.8183939,17.684149,17.6959,0.05450964,0.0433,225.5856574,-10.2020865,0.94,t17_f5_c3,0.99999964,17.7446,0.0574,376120220.0,True,True,False,1.2.0,0.0,17.659954,0.053191584,0.05330833,,ZTF23aanxrjm
ztf,60143.205347199924,2389205342015015003,1,2389205342015,20.212793,1,2389,2.3562417,18.203642,18.2491,0.067725345,0.0648,225.5856308,-10.2020749,0.94,t17_f5_c3,0.99980664,18.2034,0.0791,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60143.220115699805,2389220112015015008,2,2389220112015,20.06013,1,2389,0.80805075,17.738043,17.7064,0.04816102,0.0463,225.5856656,-10.2020745,0.9357143,t17_f5_c3,0.9999969,17.7084,0.0589,376120220.0,True,True,False,1.2.0,0.0,17.71263,0.046901025,0.04704686,,ZTF23aanxrjm
ztf,60145.216828700155,2391216822015015011,1,2391216822015,20.238712,1,2391,2.4030485,18.244831,18.1583,0.069764376,0.0612,225.5856492,-10.2020807,0.94285715,t17_f5_c3,0.99999994,18.0762,0.0721,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60153.23320600018,2399233202015015003,2,2399233202015,18.905098,1,2399,0.8479437,17.731224,17.8062,0.07362095,0.1371,225.585675,-10.2020799,0.9,t17_f5_c3,0.99999964,17.6755,0.1562,376120220.0,True,True,False,1.2.0,0.0,17.705969,0.07183408,0.07192822,,ZTF23aanxrjm
ztf,60155.23638889985,2401236382015015003,1,2401236382015,18.688145,1,2401,2.5419984,18.224985,17.9773,0.13648756,0.1882,225.5856715,-10.2021154,0.34428573,t17_f5_c3,0.99998534,17.8505,0.215,376120120.0,True,False,False,1.2.0,0.0,,,,,ZTF23aanxrjm
ztf,60291.5616088002,2537561602015015001,2,2537561602015,19.2263,1,2537,0.814174,19.6179,19.9949,0.339341,0.6115,225.5857128,-10.2020091,0.557143,t17_f5_c3,,19.8134,0.6654,,False,True,False,23.12.x,0.0,19.481588,0.29870716,0.29930308,2.557542072015015e+18,ZTF23aanxrjm
ztf,60292.56244210014,2538562442015015001,2,2538562442015,19.2399,1,2538,0.981476,19.6019,19.3109,0.233903,0.3659,225.5857579,-10.202025,0.527143,t17_f5_c3,,18.8769,0.315,,False,True,False,23.12.x,0.0,19.467463,0.20582035,0.20666213,2.557542072015015e+18,ZTF23aanxrjm
ztf,60311.54207180021,2557542072015015002,2,2557542072015,19.617847,1,2557,0.9897539,19.604687,19.452,0.16436645,0.3123,225.5856855,-10.2021267,0.74285716,t17_f5_c3,0.9984261,19.4432,0.398,376120220.0,True,True,False,23.12.x,0.0,19.469925,0.14397423,0.14518052,,ZTF23aanxrjm
ztf,60326.52084490005,2572520842015015006,2,2572520842015,18.0687,1,2572,1.28076,18.5976,18.8039,0.350336,0.8071,225.5857867,-10.2021403,0.34,t17_f5_c3,,18.6921,0.9355,,False,True,False,23.12.x,0.0,18.542284,0.33283913,0.33293402,2.597422732015015e+18,ZTF23aanxrjm
ztf,60351.42273150012,2597422732015015002,1,2597422732015,19.79304,1,2597,2.6606507,19.551407,19.2955,0.18502834,0.1914,225.585685,-10.202147,0.41857144,t17_f5_c3,0.99623066,19.182,0.2209,376120120.0,True,False,False,23.12.x,0.0,,,,,ZTF23aanxrjm
ztf,60351.50021990016,2597500212015015003,2,2597500212015,19.978376,1,2597,0.868812,18.530478,18.4374,0.073276505,0.0807,225.585658,-10.2021032,0.9242857,t17_f5_c3,1.0,18.522,0.1112,376120220.0,True,True,False,23.12.x,0.0,18.4784,0.06944155,0.069844685,,ZTF23aanxrjm
ztf,60353.52340279985,2599523402015015003,2,2599523402015,20.135406,1,2599,0.8339328,18.339815,18.2666,0.061536323,0.0719,225.5856573,-10.2020926,0.93857145,t17_f5_c3,0.9999994,18.2401,0.0894,376120220.0,True,True,False,23.12.x,0.0,18.295958,0.058759674,0.059100114,,ZTF23aanxrjm
ztf,60355.478090300225,2601478092015015005,2,2601478092015,20.222206,1,2601,0.6944279,19.151747,19.2539,0.08598871,0.1556,225.5856238,-10.2020677,0.9242857,t17_f5_c3,1.0,19.2297,0.1947,376120220.0,True,True,False,23.12.x,0.0,19.061096,0.07805575,0.079100914,,ZTF23aanxrjm
ztf,60374.45697919978,2620456972015015006,2,2620456972015,20.392523,1,2620,0.8521425,19.042627,18.9193,0.08590687,0.1022,225.5856605,-10.2020963,0.9114286,t17_f5_c3,0.99999833,18.8335,0.1204,376120220.0,True,True,False,23.12.x,0.0,18.960325,0.07877434,0.07963557,,ZTF23aanxrjm
ztf,60374.52000000002,2620519992015015047,1,2620519992015,19.7113,1,2620,2.43937,20.2037,19.2672,0.244931,0.2428,225.5856347,-10.202099,0.225714,t17_f5_c3,,19.4464,0.3673,,False,False,False,23.12.x,0.0,,,,2.636395232015015e+18,ZTF23aanxrjm
ztf,60383.41895829979,2629418952015015002,2,2629418952015,19.4421,1,2629,0.825804,19.3061,19.5174,0.278895,0.202,225.5856557,-10.2020917,0.202857,t17_f5_c3,,19.3955,0.2316,,False,True,False,24.4.1,0.0,19.202246,0.2530331,0.2534537,2.659398562015015e+18,ZTF23aanxrjm
ztf,60390.3952314998,2636395232015015005,2,2636395232015,19.894442,1,2636,0.7855583,18.830095,18.7382,0.07826918,0.1429,225.5856594,-10.2020708,0.94285715,t17_f5_c3,1.0,18.6475,0.1684,376120220.0,True,True,False,23.12.x,0.0,18.761976,0.07286268,0.07350946,,ZTF23aanxrjm
