tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.455613399856,2565455614215015009,2,2565455614215,20.4246,1,2565,14.1812,19.4638,19.6612,0.111536,0.1969,149.8394734,5.1976096,0.807143,t17_f5_c3,19.5114,0.2198,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.45608799998,2565456084215015009,2,2565456084215,20.4352,1,2565,14.0783,19.4784,19.5608,0.122367,0.1788,149.8394149,5.1976442,0.825714,t17_f5_c3,19.4481,0.2063,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.45655089989,2565456554215015010,2,2565456554215,20.4412,1,2565,13.9724,19.5288,19.6488,0.103363,0.1928,149.8393577,5.1976687,0.825714,t17_f5_c3,19.4947,0.2144,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.457025500014,2565457024215015011,2,2565457024215,20.4386,1,2565,13.932,19.5351,19.5865,0.109875,0.1839,149.8392963,5.1977372,0.784286,t17_f5_c3,19.6623,0.2525,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.45748839993,2565457484215015014,2,2565457484215,20.4079,1,2565,13.8488,19.5066,19.4439,0.112644,0.1659,149.83927,5.1977315,0.808571,t17_f5_c3,19.3199,0.1896,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.45796300005,2565457964215015012,2,2565457964215,20.3736,1,2565,13.7308,19.5241,19.4489,0.134361,0.1655,149.8392254,5.1977377,0.754286,t17_f5_c3,19.5028,0.2225,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.458437500056,2565458434215015011,2,2565458434215,20.3887,1,2565,13.6679,19.4745,19.5021,0.112893,0.1778,149.8391806,5.1977611,0.827143,t17_f5_c3,19.5699,0.2422,False,False,True,23.12.x,0.0,2.565458904215015e+18,,,ZTF24aabmfgo
ztf,60319.45890050009,2565458904215015007,2,2565458904215,20.408081,1,2565,13.545031,19.404428,19.4903,0.10664627,0.1699,149.8391152,5.1977883,0.85571426,t17_f5_c3,19.3997,0.2001,True,False,True,23.12.x,0.0,,0.99999535,468120242.0,ZTF24aabmfgo
ztf,60319.45937500009,2565459374215015007,2,2565459374215,20.431402,1,2565,13.474358,19.402647,19.3248,0.102913775,0.1458,149.8390747,5.1978075,0.85571426,t17_f5_c3,19.3132,0.1847,True,False,True,23.12.x,0.0,,0.99999875,468120242.0,ZTF24aabmfgo
ztf,60319.4598495001,2565459844215015008,2,2565459844215,20.376364,1,2565,13.42197,19.542868,19.835,0.13099311,0.241,149.8390265,5.1978413,0.80714285,t17_f5_c3,19.8842,0.3233,True,False,True,23.12.x,0.0,,0.9999994,468120242.0,ZTF24aabmfgo
ztf,60319.46032410022,2565460324215015006,2,2565460324215,20.360453,1,2565,13.325675,19.520061,19.4492,0.11863364,0.1678,149.8389735,5.1978617,0.8485714,t17_f5_c3,19.4357,0.2122,True,False,True,23.12.x,0.0,,0.9999399,468120242.0,ZTF24aabmfgo
ztf,60319.460787000135,2565460784215015004,2,2565460784215,20.356552,1,2565,13.242679,19.471283,19.6332,0.10573988,0.206,149.8389208,5.1978878,0.83428574,t17_f5_c3,19.6285,0.263,True,False,True,23.12.x,0.0,,0.9999999,468120242.0,ZTF24aabmfgo
ztf,60319.46126159979,2565461264215015008,2,2565461264215,20.3207,1,2565,13.02,19.4026,19.6459,0.112756,0.206,149.8388443,5.1978877,0.852857,t17_f5_c3,19.5942,0.2517,False,False,True,23.12.x,0.0,2.565461724215015e+18,,,ZTF24aabmfgo
ztf,60319.46172450017,2565461724215015010,2,2565461724215,20.39971,1,2565,12.903537,19.395042,19.4373,0.115038924,0.1618,149.8388491,5.1979911,0.86714286,t17_f5_c3,19.4423,0.2083,True,False,True,23.12.x,0.0,,0.9999989,468120242.0,ZTF24aabmfgo
