tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58639.31369209988,885313693215015053,2,885313693215,20.3864,1,885,1.7617698,19.45617,19.5726,0.1651859,0.2128,273.0115033,-15.8249131,0.6157143,t17_f5_c3,0.0,19.9124,0.3727,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58640.275312500075,886275313215015072,2,886275313215,20.341507,1,886,1.7407899,19.340189,19.5295,0.13214178,0.2129,273.0115106,-15.8248454,0.73571426,t17_f5_c3,0.0,19.7779,0.3425,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58643.27478010021,889274783215015077,2,889274783215,20.139845,1,889,1.681362,19.071453,19.2303,0.1260056,0.1841,273.0115333,-15.8248295,0.7942857,t17_f5_c3,0.0,19.3036,0.2523,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58643.2756829001,889275684515015049,2,889275684515,20.098223,1,889,1.70538,19.060066,19.2677,0.14499007,0.1894,273.0115375,-15.824794,0.67142856,t17_f5_c3,0.0,19.3747,0.2669,333120245.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58644.29305560002,890293053215015054,2,890293053215,19.962671,1,890,1.5011449,19.066338,18.8058,0.12657908,0.1393,273.01158,-15.8249298,0.6957143,t17_f5_c3,0.0,18.8629,0.1879,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58647.293229199946,893293223215015049,2,893293223215,19.714205,1,893,1.5600766,18.76087,18.7276,0.11423484,0.1547,273.0115628,-15.8248797,0.81714284,t17_f5_c3,0.0,19.0944,0.2776,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58649.27373840008,895273733215015054,2,895273733215,19.142471,1,895,1.7828674,18.565624,18.6045,0.16190849,0.2348,273.0115123,-15.8247931,0.6471428,t17_f5_c3,0.0,18.8802,0.3884,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58650.31373840012,896313734515015046,2,896313734515,19.259666,1,896,1.7024812,18.458532,18.5996,0.16612664,0.2114,273.011528,-15.8248404,0.73714286,t17_f5_c3,0.0,18.6917,0.2955,333120245.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58654.35561340023,900355613215015061,2,900355613215,19.20366,1,900,1.7669315,18.149061,18.1466,0.09098843,0.1361,273.0115122,-15.8248148,0.80714285,t17_f5_c3,0.99395776,18.0555,0.1606,332120232.0,False,False,False,bulk_1.0.0,0.0,9.00376724515015e+17,,,,ZTF19aawzaxl
ztf,58654.37672450021,900376724515015032,2,900376724515,18.940527,1,900,1.8245947,18.372517,18.1767,0.15100281,0.147,273.0114898,-15.8248426,0.39714286,t17_f5_c3,0.6605544,18.3518,0.2213,333120245.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58661.313530100044,907313534515015048,2,907313534515,20.340158,1,907,1.69811,17.94251,18.1025,0.049333278,0.0561,273.0115294,-15.8248359,0.8742857,t17_f5_c3,0.99888456,18.1152,0.0719,333120245.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58661.31398149999,907313983215015073,2,907313983215,20.689905,1,907,1.755984,18.022823,18.184,0.0608554,0.0513,273.0115148,-15.8248148,0.8857143,t17_f5_c3,0.99862075,18.1954,0.0656,332120232.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58668.31453699991,914314534515015028,2,914314534515,20.161505,1,914,1.7275083,17.946695,17.9886,0.071914434,0.0521,273.0115229,-15.824825,0.70285714,t17_f5_c3,0.99163127,17.9815,0.0655,333120245.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58668.317268500105,914317263215015061,2,914317263215,20.487799,1,914,1.7171146,17.938482,18.0489,0.053588692,0.0503,273.0115224,-15.8248316,0.87,t17_f5_c3,0.99999833,18.196,0.0727,332120232.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58673.229259300046,919229254515015046,2,919229254515,20.549982,1,919,1.694056,17.76676,18.0607,0.07800862,0.0493,273.0115307,-15.8248296,0.8214286,t17_f5_c3,0.9931223,18.0627,0.0624,333120245.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58675.26792819984,921267924515015037,2,921267924515,20.221672,1,921,1.7840124,17.625967,17.7855,0.06224904,0.0474,273.0115051,-15.8248301,0.85142857,t17_f5_c3,0.9995841,17.8999,0.0666,333120245.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
ztf,58676.272962999996,922272963215015058,2,922272963215,19.650118,1,922,1.6205493,17.6987,17.8789,0.0802562,0.0772,273.011547,-15.8248602,0.8585714,t17_f5_c3,0.9618621,17.8485,0.096,332120232.0,False,False,False,bulk_1.0.0,0.0,9.27271584515015e+17,,,,ZTF19aawzaxl
