tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35731479991,550357311715010158,2,550357311715,20.660175,-1,550,0.44448486,19.254429,18.834982,18.9037,0.18707031,0.11271556,0.12712349,0.0834,286.3503478,-3.0160354,0.51666665,0.0,18.8756,0.1036,436120217.0,False,True,False,bulk_1.0.0,0.0,5.533769517150101e+17,,ZTF18abegfwq
ztf,58307.37695599999,553376951715010098,2,553376951715,20.676517,-1,553,0.26561102,19.249874,18.838087,18.8848,0.18721162,0.11375152,0.12812035,0.0811,286.3502939,-3.0159878,0.49333334,0.0,18.8037,0.0953,436120217.0,False,True,False,bulk_1.0.0,0.0,5.6527281171501024e+17,,ZTF18abegfwq
ztf,58318.33719909983,564337191715010083,2,564337191715,20.374939,-1,564,0.3603919,19.160069,18.904129,18.8737,0.13579428,0.087082125,0.10727672,0.0939,286.3503354,-3.0160166,0.61,0.0,18.8264,0.1149,436120217.0,False,True,False,bulk_1.0.0,0.0,5.6527281171501024e+17,t8_f5_c3,ZTF18abegfwq
ztf,58319.27281250013,565272811715010210,2,565272811715,20.459278,-1,565,0.4125001,19.198484,18.874712,18.9579,0.16252087,0.10406703,0.12061478,0.1008,286.3502859,-3.0160311,0.6,0.0,18.9926,0.1329,436120217.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegfwq
ztf,58375.15787040023,621157871715015009,2,621157871715,20.5574,1,621,0.132366,19.6154,17.99539,20.0983,0.240326,0.04674892,0.05405008,0.2689,286.3503298,-3.0159425,0.706667,,20.0706,0.3324,,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t12_f5_c3,ZTF18abegfwq
ztf,58378.233923600055,624233921715015001,2,624233921715,19.9915,1,624,0.260568,19.5682,17.984592,19.8372,0.260911,0.054412127,0.06068062,0.3161,286.3502914,-3.0158464,0.663333,,20.1056,0.5175,,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t12_f5_c3,ZTF18abegfwq
ztf,58383.12586810021,629125861715015010,2,629125861715,19.867697,1,629,0.104794346,18.940948,17.803175,19.2882,0.17110972,0.055531263,0.0600019,0.2349,286.3503285,-3.0159299,0.71666664,0.0,19.326,0.3113,436120217.0,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t8_f5_c3,ZTF18abegfwq
ztf,58385.188229199965,631188221715015002,2,631188221715,19.418104,1,631,0.22474545,18.698168,17.711731,18.7432,0.1710657,0.06571798,0.06895861,0.1929,286.3502847,-3.0159773,0.75333333,0.0,18.7621,0.2517,436120217.0,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t8_f5_c3,ZTF18abegfwq
ztf,58386.20982640004,632209821715015008,2,632209821715,19.547224,1,632,0.26585332,18.71486,17.71843,19.1203,0.15831743,0.059638817,0.063234836,0.2558,286.3503446,-3.015982,0.75666666,0.0,19.2398,0.3661,436120217.0,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t8_f5_c3,ZTF18abegfwq
ztf,58387.12570599979,633125701715015013,2,633125701715,20.4657,1,633,0.14945672,18.677113,17.703196,19.0346,0.19350322,0.07613703,0.07890802,0.1126,286.3503084,-3.0159593,0.6333333,0.0,19.1048,0.1518,436120217.0,False,True,False,bulk_1.0.0,0.0,6.36228261715015e+17,t8_f5_c3,ZTF18abegfwq
