tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58680.22563660005,926225632915015030,1,926225632915,18.958334,1,926,0.097510375,18.151945,17.846102,18.4362,0.12012211,0.09033314,0.09063287,0.2117,261.8641253,-24.983729,0.81142855,t17_f5_c3,0.9999479,18.2754,0.2344,281120129.0,False,True,False,bulk_1.0.0,0.0,9.55167552915015e+17,ZTF19abcqdcb
ztf,58686.281365700066,932281362915015065,1,932281362915,20.085577,1,932,0.11384168,17.825443,17.59113,17.9809,0.079843804,0.064081125,0.06434518,0.0507,261.8641629,-24.9836857,0.85714287,t17_f5_c3,0.9999995,17.9821,0.0641,281120129.0,False,True,False,bulk_1.0.0,0.0,9.32293372915015e+17,ZTF19abcqdcb
ztf,58686.29337960016,932293372915015018,2,932293372915,19.734217,1,932,0.09928495,14.916403,14.578659,15.068,0.029774392,0.021442758,0.021814508,0.0059,261.8641117,-24.9836999,0.5742857,t17_f5_c3,0.9999994,15.0745,0.0072,281120229.0,False,True,False,bulk_1.0.0,0.0,9.55167552915015e+17,ZTF19abcqdcb
ztf,58702.16846060008,948168462915015092,2,948168462915,18.6645,1,948,0.127231,14.3097,14.103922,14.4057,0.023572,0.019329555,0.019502273,0.0061,261.8641649,-24.9837251,0.464286,t17_f5_c3,,14.4015,0.0074,,False,True,False,bulk_1.0.0,0.0,9.66171902915015e+17,ZTF19abcqdcb
ztf,58709.16755789984,955167552915015048,1,955167552915,19.50944,1,955,0.07543213,16.330414,16.26635,16.3994,0.05000891,0.047112152,0.0471435,0.0218,261.8641519,-24.9836931,0.87142855,t17_f5_c3,1.0,16.3832,0.0271,281120129.0,False,True,False,bulk_1.0.0,0.0,9.66171902915015e+17,ZTF19abcqdcb
ztf,58715.24041670002,961240412915015041,1,961240412915,19.510271,1,961,0.111063026,15.842722,15.801406,15.835,0.040467903,0.038940765,0.038956873,0.0124,261.8641061,-24.9837243,0.83428574,t17_f5_c3,0.99999976,15.8184,0.0151,281120129.0,False,True,False,bulk_1.0.0,0.0,9.66171902915015e+17,ZTF19abcqdcb
ztf,58720.17190970015,966171902915015075,1,966171902915,20.282228,1,966,0.021844277,15.291783,15.266722,15.3802,0.044869933,0.04384072,0.043846067,0.006,261.8641389,-24.9837136,0.81142855,t17_f5_c3,0.99999964,15.3771,0.0067,281120129.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abcqdcb
ztf,59011.29305560002,1257293052915015104,1,1257293052915,19.868074,1,1257,0.025739493,15.312643,15.287101,15.4084,0.051877722,0.050666716,0.050671518,0.0073,261.8641336,-24.9837017,0.76428574,t17_f5_c3,0.9999808,15.3996,0.0084,281120129.0,False,True,False,bulk_1.0.0,0.0,1.2733566429150152e+18,ZTF19abcqdcb
ztf,59011.35437500011,1257354372915015025,2,1257354372915,19.612005,1,1257,0.083018064,13.05544,12.9863205,13.2039,0.039339155,0.03690121,0.036912806,0.0016,261.8641261,-24.983683,0.55857146,t17_f5_c3,0.99999285,13.1995,0.0018,281120229.0,False,True,False,bulk_1.0.0,0.0,1.2613070829150152e+18,ZTF19abcqdcb
ztf,59015.30708329985,1261307082915015090,1,1261307082915,19.742443,1,1261,0.013970543,15.194624,15.171685,15.2655,0.036850497,0.036074646,0.036080096,0.0061,261.8641362,-24.9837039,0.71,t17_f5_c3,0.9999931,15.2429,0.007,281120129.0,False,True,False,bulk_1.0.0,0.0,1.2883131329150152e+18,ZTF19abcqdcb
ztf,59027.35664349981,1273356642915015072,1,1273356642915,19.719393,1,1273,0.07020028,15.227461,15.203825,15.2672,0.027752075,0.02714677,0.027154455,0.0066,261.8641165,-24.9837139,0.74,t17_f5_c3,0.9999998,15.2615,0.0077,281120129.0,False,True,False,bulk_1.0.0,0.0,1.2883131329150152e+18,ZTF19abcqdcb
ztf,59032.35785879986,1278357852915015037,1,1278357852915,18.887707,1,1278,0.07634124,15.239198,15.215307,15.2854,0.028105486,0.027486067,0.027493821,0.0129,261.8641216,-24.9836951,0.80857146,t17_f5_c3,1.0,15.2687,0.0161,281120129.0,False,True,False,bulk_1.0.0,0.0,1.2883131329150152e+18,ZTF19abcqdcb
