tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58582.41907409998,828419070715015000,2,828419070715,20.162016,1,828,0.2893643,17.653576,16.867718,17.6625,0.05525526,0.023206385,0.026793554,0.0396,264.0700108,-19.9334411,0.25428572,t15_f5_c3,0.0,18.1516,0.0789,331120207.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aapqibv
ztf,59376.3154397998,1622315430715015001,2,1622315430715,20.558647,1,1622,0.35987788,18.62314,17.23404,19.1413,0.09468971,0.018486567,0.026342824,0.1122,264.070032,-19.93345,0.5385714,t17_f5_c3,0.9999822,18.9028,0.1192,331120207.0,True,True,False,correction_0.0.1,0.0,,ZTF19aapqibv
ztf,59386.360729199834,1632360720715015009,2,1632360720715,19.018595,1,1632,0.16346039,18.04167,17.038734,18.1599,0.09998115,0.03646888,0.039695747,0.1431,264.0699719,-19.9334368,0.61,t17_f5_c3,0.97773635,17.788,0.1308,331120207.0,True,True,False,correction_0.0.1,0.0,,ZTF19aapqibv
ztf,59418.250752300024,1664250750715015001,2,1664250750715,17.994135,1,1664,0.19537802,17.45337,16.766024,17.2616,0.1278356,0.06677109,0.0678756,0.1953,264.0699743,-19.9334144,0.57714283,t17_f5_c3,0.94269943,17.3178,0.2647,331120207.0,True,True,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59434.23240739992,1680232400715015004,1,1680232400715,19.9892,1,1680,1.49565,20.1035,,20.4058,0.359352,,,0.4766,264.0699499,-19.9334384,0.357143,t17_f5_c3,,20.1279,0.4746,,False,False,False,correction_1.0.6,0.0,1.687247770715015e+18,ZTF19aapqibv
ztf,59439.171990700066,1685171990715015002,1,1685171990715,19.5685,1,1685,1.70002,19.6458,,19.614,0.240908,,,0.347,264.0700149,-19.9334468,0.544286,t17_f5_c3,,19.5837,0.4336,,False,False,False,correction_1.0.6,0.0,1.687247770715015e+18,ZTF19aapqibv
ztf,59441.247777800076,1687247770715015002,1,1687247770715,19.387907,1,1687,1.6477878,19.487686,,19.3812,0.2041222,,,0.3475,264.0699915,-19.9334262,0.52,t17_f5_c3,0.9974638,19.3801,0.4461,331120107.0,True,False,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59454.190347199794,1700190340715015001,1,1700190340715,20.139595,1,1700,1.6179576,19.013662,,19.0905,0.1311874,,,0.1372,264.0699942,-19.9334467,0.77,t17_f5_c3,0.9999921,19.002,0.1623,331120107.0,True,False,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59460.22946760012,1706229460715015001,2,1706229460715,19.73552,1,1706,0.10725566,15.705116,15.528598,15.8038,0.03351704,0.028219365,0.028487768,0.0107,264.0699523,-19.9334576,0.7542857,t17_f5_c3,0.9999976,15.8052,0.0132,331120207.0,True,True,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59463.14934029989,1709149340715015001,2,1709149340715,20.340849,1,1709,0.18593527,15.72582,15.546169,15.8403,0.03451002,0.028977254,0.029247263,0.0082,264.0699832,-19.9334324,0.67285717,t17_f5_c3,1.0,15.8771,0.0101,331120207.0,True,True,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59469.14920140011,1715149200715015002,1,1715149200715,20.165163,1,1715,1.5968086,18.917177,,18.9107,0.10588321,,,0.1215,264.0699746,-19.9334155,0.8385714,t17_f5_c3,0.9999976,19.0047,0.1697,331120107.0,True,False,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59473.16923609981,1719169230715015002,1,1719169230715,19.478804,1,1719,1.4467099,18.90789,,19.1702,0.172745,,,0.2804,264.0699366,-19.933449,0.7114286,t17_f5_c3,0.9999211,19.2053,0.3721,331120107.0,True,False,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59476.148032399826,1722148030715015001,1,1722148030715,18.9672,1,1722,1.44042,19.0378,,18.595,0.2203,,,0.2247,264.0699136,-19.9333949,0.408571,t17_f5_c3,,18.65,0.3038,,False,False,False,correction_1.0.6,0.0,1.722170460715015e+18,ZTF19aapqibv
ztf,59476.17046299996,1722170460715015003,2,1722170460715,19.285511,1,1722,0.18284337,15.816502,15.622523,15.8473,0.029415267,0.024232093,0.024602637,0.0156,264.069979,-19.9334443,0.75142854,t17_f5_c3,1.0,15.8633,0.0199,331120207.0,True,True,False,correction_1.0.6,0.0,,ZTF19aapqibv
ztf,59486.12962959986,1732129620715015002,1,1732129620715,19.72627,1,1732,1.4669966,19.196276,,19.0747,0.16697808,,,0.1661,264.0699486,-19.933474,0.5342857,t17_f5_c3,0.99976635,19.0997,0.2179,331120107.0,True,False,False,correction_1.0.6,0.0,,ZTF19aapqibv
