tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61052.58031249978,3298580311115010112,2,3298580311115,17.5056,-1,3298,0.499591,17.8471,16.54505,18.4816,0.247795,0.06951206,0.07469171,0.5281,264.554537,-9.9102991,0.457143,t17_f5_c3,17.7225,0.3372,False,True,False,27.5.7a32.dev1,0.0,3.32756089611501e+18,,,ZTF23aamnoqq
ztf,61053.5771643999,3299577161115010224,2,3299577161115,17.849028,-1,3299,0.3345214,17.772058,16.568724,18.2314,0.16617078,0.04721141,0.054855607,0.2853,264.5545536,-9.9103476,0.5328571,t17_f5_c3,17.8847,0.2659,True,True,False,27.5.7a32.dev1,0.0,,0.00101992,1427120211.0,ZTF23aamnoqq
ztf,61057.572453700006,3303572451115010038,2,3303572451115,18.349625,-1,3303,0.7151353,17.60043,16.631908,17.6831,0.11375964,0.036013536,0.046620827,0.1044,264.5546396,-9.9102086,0.5885714,t17_f5_c3,17.7421,0.141,True,True,False,27.5.7a32.dev1,0.0,,0.90559715,1427120211.0,ZTF23aamnoqq
ztf,61057.577893500216,3303577891115010094,2,3303577891115,18.002874,-1,3303,0.28199828,17.659397,16.608639,17.6644,0.1718096,0.0584895,0.06527457,0.1696,264.5546094,-9.9104871,0.47714287,t17_f5_c3,17.4927,0.1857,True,True,False,27.5.7a32.dev1,0.0,,0.00040174,1427120211.0,ZTF23aamnoqq
ztf,61058.57207180001,3304572071115010014,2,3304572071115,19.299232,-1,3304,0.13544412,17.559507,16.649136,17.5907,0.054945037,100.0,0.023756353,0.0824,264.5545918,-9.9103912,0.9114286,t17_f5_c3,17.5701,0.1033,True,True,False,27.5.7a32.dev1,0.0,,0.99999654,1427120211.0,ZTF23aamnoqq
ztf,61058.577094899956,3304577091115010050,2,3304577091115,18.70516,-1,3304,0.24246305,17.56491,16.646807,17.5753,0.054265495,100.0,0.02329606,0.1399,264.5545649,-9.9104418,0.87285715,t17_f5_c3,17.5486,0.1753,True,True,False,27.5.7a32.dev1,0.0,,0.9999854,1427120211.0,ZTF23aamnoqq
ztf,61058.58251160011,3304582511115010063,2,3304582511115,18.006872,-1,3304,0.21957211,17.5421,16.65675,17.5355,0.10346625,0.034323025,0.045778114,0.2572,264.5545887,-9.9104592,0.58,t17_f5_c3,17.5116,0.3234,True,True,False,27.5.7a32.dev1,0.0,,0.99814904,1427120211.0,ZTF23aamnoqq
ztf,61059.572789399885,3305572781115010022,2,3305572781115,19.15614,-1,3305,0.10966169,17.33226,16.764328,17.4469,0.06985735,0.024404965,0.04140374,0.0717,264.5545983,-9.9104249,0.93714285,t17_f5_c3,17.3813,0.0862,True,True,False,27.5.7a32.dev1,0.0,,0.99992526,1427120211.0,ZTF23aamnoqq
ztf,61059.5772338002,3305577231115010020,2,3305577231115,18.703852,-1,3305,0.49692723,17.396334,16.728064,17.4172,0.053882204,100.0,0.029116394,0.1036,264.5545072,-9.9103434,0.9,t17_f5_c3,17.4109,0.1319,True,True,False,27.5.7a32.dev1,0.0,,0.99987864,1427120211.0,ZTF23aamnoqq
ztf,61059.58267359994,3305582671115010115,2,3305582671115,18.239613,-1,3305,0.15025719,17.3502,16.753834,17.3402,0.077396676,0.029993797,0.04468642,0.1691,264.55459,-9.910385,0.7714286,t17_f5_c3,17.5195,0.2561,True,True,False,27.5.7a32.dev1,0.0,,0.9764894,1427120211.0,ZTF23aamnoqq
ztf,61065.56664349977,3311566641115010016,2,3311566641115,19.285986,-1,3311,0.09773015,17.279734,16.796703,17.3249,0.04617912,100.0,0.029596051,0.0504,264.5545992,-9.9104052,0.88714284,t17_f5_c3,17.3387,0.0649,True,True,False,27.5.7a32.dev1,0.0,,0.999995,1427120211.0,ZTF23aamnoqq
ztf,61065.569513900205,3311569511115010014,2,3311569511115,19.175741,-1,3311,0.11596714,17.314562,16.774956,17.3181,0.050610982,100.0,0.03078949,0.0554,264.5545928,-9.9104071,0.9028571,t17_f5_c3,17.3197,0.0706,True,True,False,27.5.7a32.dev1,0.0,,0.9999999,1427120211.0,ZTF23aamnoqq
ztf,61065.570462999865,3311570466115010023,2,3311570466115,18.863844,-1,3311,0.4262176,17.52586,16.945848,17.5642,0.08038521,0.034837075,0.047116317,0.0863,264.554509,-9.9104512,0.53571427,t17_f5_c3,17.538,0.1076,True,True,False,27.5.7a32.dev1,0.0,,0.9994992,1375120261.0,ZTF23aamnoqq
ztf,61065.57200230006,3311572006115010160,2,3311572006115,18.142406,-1,3311,0.7053923,17.59598,16.90676,17.6815,0.12937617,0.061368767,0.06857506,0.176,264.5545987,-9.9105879,0.41285715,t17_f5_c3,17.7287,0.2356,True,True,False,27.5.7a32.dev1,0.0,,0.63792264,1375120261.0,ZTF23aamnoqq
ztf,61065.574502300005,3311574501115010054,2,3311574501115,18.219818,-1,3311,0.26981804,17.43418,16.708149,17.503,0.087711155,0.031796318,0.044941027,0.145,264.554549,-9.9104154,0.41428572,t17_f5_c3,17.4838,0.1828,True,True,False,27.5.7a32.dev1,0.0,,0.9998488,1427120211.0,ZTF23aamnoqq
ztf,61077.56072920002,3323560721115010023,2,3323560721115,19.470371,-1,3323,0.070290945,17.053553,16.97116,17.1211,0.055012688,0.031028856,0.05099252,0.0424,264.5546287,-9.910429,0.9085714,t17_f5_c3,17.125,0.0541,True,True,False,27.5.7a32.dev1,0.0,,0.9999976,1427120211.0,ZTF23aamnoqq
ztf,61079.55960649997,3325559601115010009,2,3325559601115,19.2435,-1,3325,0.079565,17.0727,16.953709,17.1674,0.04121,100.0,0.03693229,0.0388,264.5546056,-9.9103982,0.855714,t17_f5_c3,17.1436,0.0481,False,True,False,27.5.7a32.dev1,0.0,3.35153643611501e+18,,,ZTF23aamnoqq
ztf,61079.56107639987,3325561076115010002,2,3325561076115,19.10292,-1,3325,0.27960795,17.413942,17.017242,17.3359,0.085928775,0.049070064,0.05962919,0.0506,264.5545711,-9.9104566,0.6157143,t17_f5_c3,17.3193,0.0634,True,True,False,27.5.7a32.dev1,0.0,,0.9999571,1375120261.0,ZTF23aamnoqq
ztf,61080.55925930012,3326559251115010008,2,3326559251115,19.644657,-1,3326,0.08464698,17.06933,16.95674,17.191,0.053997498,0.027840238,0.048678495,0.0393,264.5546025,-9.9104159,0.9014286,t17_f5_c3,17.1702,0.0489,True,True,False,27.5.7a32.dev1,0.0,,0.99999976,1427120211.0,ZTF23aamnoqq
ztf,61080.56074069999,3326560746115010001,2,3326560746115,19.53655,-1,3326,0.3099055,17.315887,17.090897,17.2347,0.053641245,0.024218783,0.043601625,0.0449,264.554576,-9.910469,0.8242857,t17_f5_c3,17.1305,0.0518,True,True,False,27.5.7a32.dev1,0.0,,0.99999905,1375120261.0,ZTF23aamnoqq
ztf,61081.55940969987,3327559401115010011,2,3327559401115,18.685797,-1,3327,0.11880375,16.933008,17.096275,17.0704,0.05488117,0.04479832,0.063786715,0.0732,264.5545986,-9.9103977,0.89,t17_f5_c3,17.1239,0.0984,True,True,False,27.5.7a32.dev1,0.0,,0.9999973,1427120211.0,ZTF23aamnoqq
ztf,61081.56089119986,3327560896115010006,2,3327560896115,18.182213,-1,3327,0.53235525,17.603825,16.902624,17.4051,0.1351285,0.06394315,0.07083808,0.1499,264.5544851,-9.9104712,0.69142854,t17_f5_c3,17.3587,0.1842,True,True,False,27.5.7a32.dev1,0.0,,0.99997175,1375120261.0,ZTF23aamnoqq
ztf,61085.55533559993,3331555331115010014,2,3331555331115,20.02834,-1,3331,0.06076015,16.966269,17.058857,17.076,0.057099253,0.04406919,0.06218212,0.0278,264.5546128,-9.9104207,0.87857145,t17_f5_c3,17.0759,0.0349,True,True,False,27.5.7a32.dev1,0.0,,1.0,1427120211.0,ZTF23aamnoqq
ztf,61085.55681709992,3331556816115010008,2,3331556816115,20.017883,-1,3331,0.21351069,17.280588,17.12046,17.232,0.050560165,0.022698186,0.043627188,0.0338,264.5545678,-9.9104311,0.83285713,t17_f5_c3,17.2457,0.043,True,True,False,27.5.7a32.dev1,0.0,,0.9999491,1375120261.0,ZTF23aamnoqq
ztf,61093.5671759001,3339567171115010011,2,3339567171115,18.971674,-1,3339,0.06598418,16.941452,17.086544,17.0609,0.053890754,0.042057276,0.061595745,0.056,264.5546076,-9.9104069,0.8814286,t17_f5_c3,17.0586,0.0714,True,True,False,27.5.7a32.dev1,0.0,,1.0,1427120211.0,ZTF23aamnoqq
ztf,61093.56865740009,3339568656115010036,2,3339568656115,18.760406,-1,3339,0.27766404,17.199673,17.19548,17.0719,0.06633652,0.0526578,0.06608089,0.0759,264.5546078,-9.9104678,0.62285715,t17_f5_c3,16.9577,0.0876,True,True,False,27.5.7a32.dev1,0.0,,0.9987323,1375120261.0,ZTF23aamnoqq
ztf,61096.544675900135,3342544671115010009,2,3342544671115,19.127403,-1,3342,0.04562114,16.895681,17.141336,16.9965,0.07463923,0.08073887,0.09358989,0.058,264.5546168,-9.9104033,0.8857143,t17_f5_c3,17.0313,0.0763,True,True,False,27.5.7a32.dev1,0.0,,1.0,1427120211.0,ZTF23aamnoqq
ztf,61096.546157400124,3342546156115010006,2,3342546156115,19.312454,-1,3342,0.13194773,17.24884,17.14862,17.2405,0.059674807,0.038713697,0.054413073,0.0551,264.5545775,-9.9103993,0.89285713,t17_f5_c3,17.2805,0.0727,True,True,False,27.5.7a32.dev1,0.0,,0.9999992,1375120261.0,ZTF23aamnoqq
ztf,61096.546157400124,3342546156115020006,2,3342546156115,19.3125,-1,3342,0.131948,17.2488,17.148657,17.2405,0.059675,0.038718067,0.05441709,0.0551,264.5545775,-9.9103993,0.892857,t17_f5_c3,17.2805,0.0727,False,True,False,27.5.7a32.dev1,0.0,3.35153643611501e+18,,,ZTF23aamnoqq
ztf,61099.542118099984,3345542111115010017,2,3345542111115,20.120987,-1,3345,0.07142382,17.0089,17.01426,17.0318,0.054613594,0.03520645,0.05488381,0.0251,264.5546118,-9.9103972,0.9028571,t17_f5_c3,17.0059,0.0307,True,True,False,27.5.7a32.dev1,0.0,,1.0,1427120211.0,ZTF23aamnoqq
ztf,61100.540879600216,3346540871115010017,2,3346540871115,19.790207,-1,3346,0.040067706,17.018862,17.00434,17.1195,0.05289757,0.031363152,0.052194692,0.0353,264.5546186,-9.9104061,0.9,t17_f5_c3,17.1273,0.045,True,True,False,27.5.7a32.dev1,0.0,,1.0,1427120211.0,ZTF23aamnoqq
ztf,61100.541840299964,3346541846115010007,2,3346541846115,19.736233,-1,3346,0.06096677,17.29823,17.105465,17.4386,0.055084977,0.027876914,0.046124052,0.0475,264.5545984,-9.9103986,0.86142856,t17_f5_c3,17.4942,0.0633,True,True,False,27.5.7a32.dev1,0.0,,0.99999523,1375120261.0,ZTF23aamnoqq
