tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58270.17179400008,516171793015015026,2,516171793015,20.277113,1,516,0.3969282,17.134502,13.359905,17.0213,0.04350132,100.0,0.0013448184,0.0409,177.2247554,17.4222999,0.47,0.0,16.9879,0.0426,575120230.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aaxlzny
ztf,58580.274236099795,826274233015015009,2,826274233015,20.5554,1,826,0.389086,16.4416,13.330337,16.6198,0.298312,0.0006894787,0.016988894,0.0266,177.224698,17.4220876,0.045714,,16.6395,0.0288,,False,True,False,bulk_1.0.0,0.0,8.46210833015015e+17,t15_f5_c3,ZTF18aaxlzny
ztf,58597.33268520003,843332683015015012,2,843332683015,20.174332,1,843,0.4745423,16.139416,13.310673,16.4603,0.17864211,100.0,0.01319735,0.0258,177.2248419,17.4221072,0.08285714,0.0,16.5253,0.0299,575120230.0,False,True,False,bulk_1.0.0,0.0,8.46210833015015e+17,t15_f5_c3,ZTF18aaxlzny
ztf,58600.210833299905,846210833015015016,1,846210833015,20.580032,1,846,0.5886392,17.3198,14.147893,17.3294,0.118730076,100.0,0.006394375,0.0363,177.2247935,17.4220289,0.12428571,0.0,17.2992,0.0379,575120130.0,False,True,False,bulk_1.0.0,0.0,8.58255043015015e+17,t15_f5_c3,ZTF18aaxlzny
ztf,58612.21211809991,858212113015015024,2,858212113015,20.631813,1,858,0.46031716,16.285711,13.320831,16.3552,0.06809582,100.0,0.0044378084,0.0219,177.2248641,17.4221506,0.065714285,0.0,16.4168,0.0245,575120230.0,False,True,False,bulk_1.0.0,0.0,8.58255043015015e+17,t15_f5_c3,ZTF18aaxlzny
ztf,58612.255046300124,858255043015015013,1,858255043015,20.805256,1,858,0.88467044,17.089598,14.13417,17.1098,0.101441406,100.0,0.006668744,0.0303,177.2247345,17.4219368,0.08142857,0.0,17.0971,0.0318,575120130.0,False,True,False,bulk_1.0.0,0.0,8.79245783015015e+17,t15_f5_c3,ZTF18aaxlzny
ztf,58633.24578699982,879245783015015015,1,879245783015,20.47509,1,879,0.6149636,16.982271,14.126779,17.1894,0.103853524,100.0,0.0074855597,0.036,177.2247798,17.4220173,0.43857142,0.0,17.1855,0.0391,575120130.0,False,True,False,bulk_1.0.0,0.0,9.01237213015015e+17,t17_f5_c3,ZTF18aaxlzny
ztf,58639.1771644,885177163015015016,2,885177163015,20.5483,1,885,0.248437,16.0491,13.303738,16.1418,0.124788,100.0,0.009954686,0.0169,177.2247497,17.4221212,0.367143,,16.2219,0.021,,False,True,False,bulk_1.0.0,0.0,9.01237213015015e+17,t17_f5_c3,ZTF18aaxlzny
ztf,58639.22685190011,885226853015015010,1,885226853015,20.5419,1,885,0.713997,16.7824,14.111075,16.8793,0.098081,100.0,0.0083763525,0.0251,177.2248617,17.4220241,0.522857,,16.8758,0.0283,,False,True,False,bulk_1.0.0,0.0,9.01237213015015e+17,t17_f5_c3,ZTF18aaxlzny
ztf,58646.19039350003,892190393015015014,1,892190393015,19.3071,1,892,0.465574,16.8561,14.117178,16.9,0.052799,100.0,0.0042369836,0.0519,177.2247767,17.4220601,0.525714,,16.909,0.0642,,False,True,False,bulk_1.0.0,0.0,9.01237213015015e+17,t17_f5_c3,ZTF18aaxlzny
ztf,58655.23721060017,901237213015015004,1,901237213015,19.793732,1,901,0.28155354,16.667046,14.100731,16.8186,0.04281322,100.0,0.0040276526,0.0262,177.2247634,17.4221103,0.74714285,0.98887193,16.76,0.0274,575120130.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aaxlzny
