tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61074.56488429988,3320564881015015003,2,3320564881015,18.520193,1,3320,1.4329479,18.126144,18.1502,0.16874719,0.1743,289.1650591,12.2890265,0.5857143,t17_f5_c3,0.1129654,18.5602,0.3267,1586120210.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aaewfdv
ztf,61074.567870399915,3320567871015015002,2,3320567871015,18.560455,1,3320,1.374285,18.131607,18.1025,0.1499376,0.1716,289.1650965,12.2892064,0.5971429,t17_f5_c3,0.9889308,17.9549,0.1923,1586120210.0,True,True,True,27.5.7a32.dev1,0.0,16.140892,0.016222356,0.023967588,,ZTF26aaewfdv
ztf,61075.563518499956,3321563511015015005,2,3321563511015,18.845585,1,3321,0.89951813,17.93406,17.9175,0.09883164,0.1093,289.1649109,12.289086,0.70714283,t17_f5_c3,0.9989271,17.9173,0.1399,1586120210.0,True,True,False,27.5.7a32.dev1,0.0,16.106798,0.006703864,0.018365042,,ZTF26aaewfdv
ztf,61075.56797449989,3321567971015015006,2,3321567971015,18.830717,1,3321,1.0611176,18.29882,17.8995,0.11450762,0.1217,289.1650032,12.2891879,0.62142855,t17_f5_c3,0.9999537,17.6536,0.1246,1586120210.0,True,True,False,27.5.7a32.dev1,0.0,16.16595,100.0,0.016057821,,ZTF26aaewfdv
ztf,61075.57291670004,3321572911015015002,2,3321572911015,18.4633,1,3321,0.558717,18.208,17.9388,0.124136,0.1774,289.1648503,12.2892946,0.76,t17_f5_c3,,17.6751,0.1786,,False,True,False,27.5.7a32.dev1,0.0,16.152748,0.005609297,0.01869807,3.331562824715015e+18,ZTF26aaewfdv
ztf,61076.57414350007,3322574141015015004,2,3322574141015,18.06957,1,3322,0.93152934,17.754606,17.7151,0.12471565,0.2264,289.1649695,12.2892418,0.76,t17_f5_c3,0.99999964,17.6281,0.2684,1586120210.0,True,True,False,27.5.7a32.dev1,0.0,16.07113,0.020644568,0.026456408,,ZTF26aaewfdv
ztf,61077.56363430014,3323563634715015005,2,3323563634715,19.591,1,3323,0.642739,17.5022,17.5343,0.113578,0.0616,289.1648501,12.2891611,0.801429,t17_f5_c3,,17.4792,0.0745,,False,True,False,27.5.7a32.dev1,0.0,16.024385,0.022411505,0.029118504,3.331562824715015e+18,ZTF26aaewfdv
ztf,61077.567013899796,3323567014715015008,2,3323567014715,19.3497,1,3323,0.24195,17.5961,17.6265,0.095035,0.0823,289.1647311,12.2892127,0.795714,t17_f5_c3,,17.5962,0.1021,,False,True,False,27.5.7a32.dev1,0.0,16.047697,0.012667794,0.022830866,3.331562824715015e+18,ZTF26aaewfdv
ztf,61078.563182900194,3324563184715015005,2,3324563184715,19.393408,1,3324,0.76913345,17.438543,17.4,0.112218864,0.0547,289.1648443,12.2891047,0.8485714,t17_f5_c3,0.9999635,17.5602,0.0807,540120247.0,True,True,False,27.5.7a32.dev1,0.0,16.007708,0.0238197,0.030042186,,ZTF26aaewfdv
ztf,61078.56616900023,3324566164715015006,2,3324566164715,19.246944,1,3324,0.59911114,17.465582,17.3891,0.09318778,0.058,289.1648703,12.2892116,0.9257143,t17_f5_c3,0.99997985,17.4669,0.0795,540120247.0,True,True,False,27.5.7a32.dev1,0.0,16.014881,0.016136756,0.024495048,,ZTF26aaewfdv
ztf,61078.57206019992,3324572064715015004,2,3324572064715,18.842762,1,3324,0.6176741,17.416706,17.3229,0.084138945,0.078,289.1648633,12.289187,0.92714286,t17_f5_c3,0.9999503,17.2923,0.0973,540120247.0,True,True,False,27.5.7a32.dev1,0.0,16.001818,0.013818772,0.022858193,,ZTF26aaewfdv
ztf,61079.56274309987,3325562744715015005,2,3325562744715,19.370554,1,3325,0.7023017,17.392246,17.4165,0.07156812,0.0511,289.1648558,12.2891394,0.92285717,t17_f5_c3,0.99871194,17.5461,0.0732,540120247.0,True,True,False,27.5.7a32.dev1,0.0,15.995118,0.007945576,0.01976371,,ZTF26aaewfdv
ztf,61079.56616900023,3325566164715015005,2,3325566164715,19.1364,1,3325,0.592022,17.4216,17.3308,0.068717,0.0554,289.1648232,12.289152,0.918571,t17_f5_c3,,17.3117,0.0695,,False,True,False,27.5.7a32.dev1,0.0,16.003145,0.0037255501,0.018607257,3.331562824715015e+18,ZTF26aaewfdv
ztf,61079.57332180021,3325573324715015012,2,3325573324715,18.4262,1,3325,0.084098,17.4702,17.4801,0.100267,0.1254,289.1647212,12.2892999,0.834286,t17_f5_c3,,17.4513,0.1569,,False,True,False,27.5.7a32.dev1,0.0,16.016092,0.018706044,0.026273325,3.331562824715015e+18,ZTF26aaewfdv
ztf,61085.56282409979,3331562824715015008,2,3331562824715,19.843225,1,3331,0.8597779,17.685045,17.7808,0.06204336,0.0653,289.1648921,12.2891114,0.7228571,t17_f5_c3,0.98750263,17.8357,0.0872,540120247.0,True,True,False,27.5.7a32.dev1,0.0,16.068409,100.0,0.0139971925,,ZTF26aaewfdv
