tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.53378470009,2565533780715015007,2,2565533780715,20.2037,1,2565,5.39222,17.7475,17.7543,0.047701,0.0413,152.8055075,1.3159287,0.964286,t17_f5_c3,17.7737,0.053,False,False,False,23.12.x,0.0,2.565538480715015e+18,,,ZTF24aabnent
ztf,60319.534247700125,2565534240715015009,2,2565534240715,20.0302,1,2565,5.32728,17.7325,17.6968,0.062678,0.0409,152.8054833,1.3159504,0.935714,t17_f5_c3,17.6423,0.0492,False,False,False,23.12.x,0.0,2.565538480715015e+18,,,ZTF24aabnent
ztf,60319.53472220013,2565534720715015008,2,2565534720715,19.9513,1,2565,5.2391,17.7616,17.7464,0.052,0.0425,152.8054536,1.3159802,0.951429,t17_f5_c3,17.7585,0.0544,False,False,False,23.12.x,0.0,2.565538480715015e+18,,,ZTF24aabnent
ztf,60319.535196799785,2565535190715015012,2,2565535190715,20.0361,1,2565,5.08446,17.728,17.7483,0.056193,0.0423,152.8054231,1.3160302,0.955714,t17_f5_c3,17.703,0.0514,False,False,False,23.12.x,0.0,2.565538480715015e+18,,,ZTF24aabnent
ztf,60319.53567129979,2565535670715015008,2,2565535670715,20.0526,1,2565,5.07267,17.7311,17.712,0.046337,0.041,152.805409,1.3160363,0.961429,t17_f5_c3,17.7457,0.0534,False,False,False,23.12.x,0.0,2.565538480715015e+18,,,ZTF24aabnent
ztf,60319.53613429982,2565536130715015009,2,2565536130715,20.0591,1,2565,4.9535,17.753,17.7305,0.046556,0.0419,152.805381,1.3160769,0.958571,t17_f5_c3,17.6982,0.0514,False,False,False,23.12.x,0.0,2.565540840715015e+18,,,ZTF24aabnent
ztf,60319.536608799826,2565536600715015007,2,2565536600715,20.0183,1,2565,4.88555,17.7549,17.6922,0.051618,0.0404,152.8053584,1.3161021,0.938571,t17_f5_c3,17.6843,0.0507,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.53707179986,2565537070715015006,2,2565537070715,20.0255,1,2565,4.81968,17.7016,17.7043,0.049497,0.0412,152.8053416,1.3161257,0.955714,t17_f5_c3,17.699,0.0518,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.53754629986,2565537540715015010,2,2565537540715,20.1737,1,2565,4.68288,17.7221,17.7523,0.062963,0.0421,152.8053151,1.3161735,0.967143,t17_f5_c3,17.7777,0.0544,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.5380092999,2565538000715015007,2,2565538000715,20.1851,1,2565,4.60511,17.7578,17.6704,0.049017,0.0387,152.8052881,1.3162051,0.961429,t17_f5_c3,17.6476,0.0478,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.5384837999,2565538480715015005,2,2565538480715,20.227972,1,2565,4.5343413,17.764214,17.7712,0.044309527,0.0418,152.8052697,1.3162358,0.9685714,t17_f5_c3,17.7956,0.054,True,False,False,23.12.x,0.0,,0.99999857,468120207.0,ZTF24aabnent
ztf,60319.538958299905,2565538950715015011,2,2565538950715,20.2639,1,2565,4.42358,17.748,17.7854,0.055578,0.0417,152.8052475,1.3162742,0.971429,t17_f5_c3,17.7723,0.0521,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.53943290003,2565539430715015009,2,2565539430715,20.145,1,2565,4.34691,17.7251,17.7391,0.048424,0.0422,152.8052278,1.3163084,0.965714,t17_f5_c3,17.7516,0.0539,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.53989579994,2565539890715015006,2,2565539890715,20.0459,1,2565,4.31946,17.7448,17.7768,0.051576,0.0449,152.8052075,1.3163225,0.965714,t17_f5_c3,17.7738,0.0567,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.540370400064,2565540370715015008,2,2565540370715,20.1367,1,2565,4.22406,17.7478,17.77,0.046506,0.0431,152.8051754,1.3163672,0.965714,t17_f5_c3,17.7325,0.0527,False,False,False,23.12.x,0.0,2.565541310715015e+18,,,ZTF24aabnent
ztf,60319.54084490007,2565540840715015011,2,2565540840715,20.170542,1,2565,4.1869144,17.754606,17.7435,0.059493184,0.0415,152.8051532,1.3163903,0.9685714,t17_f5_c3,17.7193,0.0513,True,False,False,23.12.x,0.0,,0.9999963,468120207.0,ZTF24aabnent
ztf,60319.54131940007,2565541310715015006,2,2565541310715,20.147837,1,2565,4.0676374,17.74615,17.773,0.045668136,0.0433,152.8051382,1.3164366,0.97,t17_f5_c3,17.7849,0.0553,True,False,False,23.12.x,0.0,,0.99999976,468120207.0,ZTF24aabnent
ztf,60319.541782400105,2565541780715015006,2,2565541780715,20.042826,1,2565,4.034112,17.749561,17.7007,0.05324228,0.0417,152.8051212,1.3164574,0.9514286,t17_f5_c3,17.6404,0.0499,True,False,False,23.12.x,0.0,,0.99999934,468120207.0,ZTF24aabnent
ztf,60319.54225690011,2565542250715015006,2,2565542250715,20.08601,1,2565,3.9699764,17.783005,17.771,0.04777262,0.0441,152.8050967,1.3164938,0.9628571,t17_f5_c3,17.8506,0.0599,True,False,False,23.12.x,0.0,,0.9999965,468120207.0,ZTF24aabnent
ztf,60319.54271990014,2565542710715015007,2,2565542710715,20.100155,1,2565,3.9278004,17.789337,17.7575,0.056908824,0.0435,152.8050689,1.3165267,0.9628571,t17_f5_c3,17.7251,0.0535,True,False,False,23.12.x,0.0,,0.9999995,468120207.0,ZTF24aabnent
