tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58367.16780090006,613167802915015013,2,613167802915,20.3167,1,613,2.23296,20.7838,20.194,0.333891,0.3255,284.9590296,3.6449202,0.356667,t12_f5_c3,20.2843,0.4535,False,False,False,bulk_1.0.0,0.0,6.35227832915015e+17,,,,,,ZTF18abyfmpk
ztf,58368.16851849994,614168512915015006,2,614168512915,20.4225,1,614,2.23801,20.6561,20.3131,0.285789,0.3418,284.9590622,3.6448832,0.333333,t12_f5_c3,19.8656,0.2909,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58371.167963000014,617167962915015022,2,617167962915,20.4604,1,617,2.27126,20.5473,20.7098,0.288195,0.4744,284.9590568,3.6449068,0.54,t12_f5_c3,20.9432,0.7543,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58373.1702083,619170202915015021,2,619170202915,20.5262,1,619,1.98238,20.7079,20.5972,0.287915,0.4157,284.9590325,3.6448052,0.483333,t12_f5_c3,20.1493,0.3535,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58374.17013890017,620170132915015024,2,620170132915,20.5024,1,620,2.37523,20.3358,20.0785,0.297644,0.2713,284.95911,3.6448863,0.433333,t12_f5_c3,19.9227,0.3013,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58375.17013890017,621170132915015021,2,621170132915,20.4499,1,621,2.26162,20.4234,20.7125,0.309243,0.5124,284.9590788,3.6448728,0.61,t12_f5_c3,20.971,0.834,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58376.16781250015,622167812915015037,2,622167812915,20.4985,1,622,2.27958,20.5325,20.3985,0.307227,0.3858,284.959097,3.6448602,0.44,t12_f5_c3,20.2814,0.444,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58377.167338000145,623167332915015027,2,623167332915,20.375,1,623,2.12019,20.2824,20.7977,0.280186,0.622,284.959068,3.6448239,0.613333,t12_f5_c3,20.2982,0.5042,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58378.21120369993,624211202915015037,2,624211202915,20.2648,1,624,2.15297,19.9797,19.8367,0.225384,0.2901,284.9590729,3.6448292,0.403333,t12_f5_c3,19.3581,0.2399,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58379.210243099835,625210242915015006,2,625210242915,20.0894,1,625,2.12744,20.175,19.8223,0.262026,0.3149,284.9590503,3.6448493,0.38,t12_f5_c3,19.4782,0.2946,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,,,,,,ZTF18abyfmpk
ztf,58383.148958299775,629148952915015013,2,629148952915,19.719803,1,629,2.5641937,19.43604,19.499,0.1695892,0.3351,284.9591675,3.6448991,0.5733333,t8_f5_c3,19.8295,0.5829,False,False,False,bulk_1.0.0,0.0,6.30147372915015e+17,0.0,488120229.0,,,,ZTF18abyfmpk
ztf,58384.14737269981,630147372915015017,2,630147372915,19.76058,1,630,2.2515562,19.492485,19.9401,0.20444573,0.5179,284.9590599,3.6448927,0.56,t8_f5_c3,19.6909,0.5292,False,False,False,bulk_1.0.0,0.0,6.35227832915015e+17,0.0,488120229.0,,,,ZTF18abyfmpk
