tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58425.08648149995,671086486115015018,2,671086486115,19.68943,1,671,6.2407303,19.288652,19.4954,0.19210732,0.2919,284.8435446,7.9169277,0.46666667,t8_f5_c3,0.0,19.4897,0.3726,488120261.0,False,False,False,bulk_1.0.0,0.0,6.74102566115015e+17,,,,ZTF18acceaoe
ztf,58425.08968750015,671089684815015017,2,671089684815,19.701319,1,671,0.21033064,19.364828,19.5855,0.15815969,0.301,284.8436183,7.9169279,0.62666667,t8_f5_c3,0.0,19.8926,0.5123,487120248.0,False,True,True,bulk_1.0.0,0.0,6.74102566115015e+17,19.234531,0.13893457,0.1402739,ZTF18acceaoe
ztf,58427.103159700055,673103154815015023,2,673103154815,19.2876,1,673,0.376932,19.2593,19.4819,0.218354,0.3788,284.8435462,7.9169071,0.526667,t12_f5_c3,,19.037,0.3235,,False,True,True,bulk_1.0.0,0.0,6.74102566115015e+17,19.140434,0.19490595,0.19571093,ZTF18acceaoe
ztf,58427.10362270009,673103626115015014,2,673103626115,19.2896,1,673,6.18668,19.2292,19.221,0.239388,0.323,284.8435308,7.916922,0.443333,t12_f5_c3,,19.2538,0.4273,,False,False,False,bulk_1.0.0,0.0,6.74102566115015e+17,,,,ZTF18acceaoe
ztf,58428.10256939987,674102566115015014,2,674102566115,19.84265,1,674,6.1723294,19.111408,19.1653,0.14065923,0.172,284.8435252,7.9168979,0.56,t8_f5_c3,0.0,19.1505,0.2174,488120261.0,False,False,False,bulk_1.0.0,0.0,6.77129166115015e+17,,,,ZTF18acceaoe
ztf,58430.08864580002,676088646115015017,2,676088646115,20.103504,1,676,6.248913,19.039122,18.9013,0.13745233,0.129,284.8435479,7.9169331,0.49333334,t8_f5_c3,0.0,18.9274,0.169,488120261.0,False,False,False,bulk_1.0.0,0.0,6.77129166115015e+17,,,,ZTF18acceaoe
ztf,58431.129166699946,677129166115015023,2,677129166115,19.473658,1,677,5.8468466,19.108171,19.4869,0.18575108,0.2978,284.8434311,7.9169646,0.46333334,t8_f5_c3,0.0,19.0596,0.2582,488120261.0,False,False,False,bulk_1.0.0,0.0,6.77130084815015e+17,,,,ZTF18acceaoe
ztf,58431.13008099981,677130084815015012,2,677130084815,19.492718,1,677,0.4238947,19.125935,18.9713,0.14826544,0.191,284.8435453,7.916892,0.5,t8_f5_c3,0.0,18.6672,0.1855,487120248.0,True,True,True,bulk_1.0.0,0.0,0.0,19.020163,0.1335628,0.1345027,ZTF18acceaoe
ztf,58760.122546299826,1006122546115015012,2,1006122546115,20.0593,1,1006,6.12297,20.3791,20.4351,0.383365,0.5646,284.8435151,7.9168744,0.358571,t17_f5_c3,,20.0862,0.527,,False,False,False,bulk_1.0.0,0.0,1.031091246115015e+18,,,,ZTF18acceaoe
ztf,58782.123356500175,1028123354815015010,2,1028123354815,19.7764,1,1028,0.558113,20.0801,20.3781,0.291962,0.672,284.843492,7.9168894,0.552857,t17_f5_c3,,20.065,0.6475,,False,True,True,bulk_1.0.0,0.0,1.036123394815015e+18,19.840956,0.23179223,0.23424433,ZTF18acceaoe
ztf,58782.12380790012,1028123806115015017,2,1028123806115,19.8185,1,1028,6.33385,20.1297,20.3326,0.310631,0.5996,284.8435684,7.9169424,0.495714,t17_f5_c3,,19.7181,0.438,,False,False,False,bulk_1.0.0,0.0,1.036123394815015e+18,,,,ZTF18acceaoe
ztf,58785.091250000056,1031091246115015013,2,1031091246115,19.92716,1,1031,6.222365,19.735619,19.339,0.19566724,0.2387,284.8435398,7.9169022,0.45285714,t17_f5_c3,0.99995875,19.3491,0.3093,488120261.0,False,False,False,bulk_1.0.0,0.0,1.036123394815015e+18,,,,ZTF18acceaoe
ztf,58790.12339119986,1036123394815015011,2,1036123394815,19.581892,1,1036,0.6931745,19.461702,19.2831,0.18374895,0.2997,284.8436086,7.9167952,0.7171429,t17_f5_c3,0.9999981,18.8331,0.2544,487120248.0,True,True,True,bulk_1.0.0,0.0,0.0,19.320005,0.15990445,0.16126734,ZTF18acceaoe
ztf,58955.44262730004,1201442624815015008,2,1201442624815,19.8046,1,1201,0.042026,19.8305,19.4589,0.261162,0.2331,284.8436097,7.9169803,0.33,t17_f5_c3,,19.3315,0.266,,False,True,True,bulk_1.0.0,0.0,1.218436724815015e+18,19.636358,0.2165983,0.21840046,ZTF18acceaoe
ztf,58955.443090300076,1201443096115015010,2,1201443096115,19.9235,1,1201,6.45238,20.1461,19.8562,0.251317,0.3193,284.8435997,7.9169874,0.51,t17_f5_c3,,19.6623,0.3432,,False,False,False,bulk_1.0.0,0.0,1.218436724815015e+18,,,,ZTF18acceaoe
ztf,58972.436249999795,1218436246115015004,2,1218436246115,20.181,1,1218,6.14749,20.5144,20.3306,0.327569,0.4513,284.8435126,7.9169954,0.368571,t17_f5_c3,,20.4276,0.6345,,False,False,False,bulk_1.0.0,0.0,1.218436724815015e+18,,,,ZTF18acceaoe
ztf,58972.4367244998,1218436724815015010,2,1218436724815,20.327312,1,1218,0.09299988,20.189919,20.0173,0.1993006,0.3085,284.8436072,7.9169665,0.6842857,t17_f5_c3,0.9999999,19.9514,0.3728,487120248.0,True,True,True,bulk_1.0.0,0.0,0.0,19.928167,0.15226114,0.15660578,ZTF18acceaoe
ztf,59125.11141199991,1371111416115015014,2,1371111416115,19.8876,1,1371,6.02552,20.1733,20.0015,0.349388,0.4239,284.8434906,7.9168231,0.185714,t17_f5_c3,,19.8142,0.4586,,False,False,False,bulk_1.0.0,0.0,1.387124526115015e+18,,,,ZTF18acceaoe
ztf,59129.11307869991,1375113076115015009,2,1375113076115,19.8892,1,1375,6.60865,20.0764,19.6658,0.321556,0.2888,284.8436469,7.9169716,0.317143,t17_f5_c3,,19.7522,0.4016,,False,False,False,bulk_1.0.0,0.0,1.387124526115015e+18,,,,ZTF18acceaoe
