tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48527779989,2565485275315015028,2,2565485275315,20.1492,1,2565,6.59429,18.5119,18.576,0.07578,0.088,151.9853843,7.5555727,0.964286,t17_f5_c3,18.519,0.1069,False,False,True,23.12.x,0.0,2.565489035315015e+18,,,ZTF24aabmqlr
ztf,60319.485752299894,2565485755315015017,2,2565485755315,20.1365,1,2565,6.46264,18.514,18.5515,0.065036,0.0873,151.9853284,7.555572,0.965714,t17_f5_c3,18.6126,0.1183,False,False,True,23.12.x,0.0,2.565489035315015e+18,,,ZTF24aabmqlr
ztf,60319.48621529993,2565486215315015019,2,2565486215315,20.1579,1,2565,6.36467,18.5231,18.5183,0.075276,0.0804,151.9852833,7.5555702,0.957143,t17_f5_c3,18.46,0.0976,False,False,True,23.12.x,0.0,2.565489035315015e+18,,,ZTF24aabmqlr
ztf,60319.48668979993,2565486685315015011,2,2565486685315,20.0949,1,2565,6.22039,18.5146,18.5852,0.096754,0.094,151.9852387,7.5555848,0.962857,t17_f5_c3,18.5543,0.1173,False,False,True,23.12.x,0.0,2.565489035315015e+18,,,ZTF24aabmqlr
ztf,60319.48716440005,2565487165315015020,2,2565487165315,20.1553,1,2565,6.10934,18.4871,18.5056,0.083699,0.0801,151.985193,7.555587,0.96,t17_f5_c3,18.3349,0.0882,False,False,True,23.12.x,0.0,2.565489035315015e+18,,,ZTF24aabmqlr
ztf,60319.48762729997,2565487625315015016,2,2565487625315,20.0719,1,2565,5.97679,18.4904,18.527,0.085905,0.0874,151.9851457,7.5555988,0.96,t17_f5_c3,18.5001,0.1099,False,False,True,23.12.x,0.0,2.565490935315015e+18,,,ZTF24aabmqlr
ztf,60319.48810190009,2565488105315015016,2,2565488105315,20.0376,1,2565,5.79099,18.4941,18.4934,0.105939,0.0853,151.985072,7.5556094,0.921429,t17_f5_c3,18.3811,0.0991,False,False,True,23.12.x,0.0,2.565490935315015e+18,,,ZTF24aabmqlr
ztf,60319.488576400094,2565488575315015022,2,2565488575315,20.0281,1,2565,5.73684,18.5471,18.6375,0.083071,0.0935,151.9850074,7.5555827,0.944286,t17_f5_c3,18.6878,0.1263,False,False,True,23.12.x,0.0,2.565492345315015e+18,,,ZTF24aabmqlr
ztf,60319.48903940013,2565489035315015035,2,2565489035315,20.12086,1,2565,5.5806737,18.451792,18.4033,0.08268549,0.0739,151.9849725,7.555614,0.95857143,t17_f5_c3,18.3831,0.0936,True,False,True,23.12.x,0.0,,0.99999905,468120253.0,ZTF24aabmqlr
ztf,60319.48951390013,2565489515315015025,2,2565489515315,20.0925,1,2565,5.49615,18.4453,18.4492,0.090063,0.0777,151.9849196,7.5556091,0.95,t17_f5_c3,18.2999,0.0877,False,False,True,23.12.x,0.0,2.565492345315015e+18,,,ZTF24aabmqlr
ztf,60319.489988400135,2565489985315015015,2,2565489985315,20.0036,1,2565,5.32236,18.5101,18.6032,0.082642,0.0934,151.9848803,7.5556419,0.955714,t17_f5_c3,18.5659,0.1168,False,False,True,23.12.x,0.0,2.565493765315015e+18,,,ZTF24aabmqlr
ztf,60319.49046299979,2565490465315015015,2,2565490465315,20.028,1,2565,5.17779,18.5396,18.5111,0.085904,0.0842,151.9848327,7.5556627,0.941429,t17_f5_c3,18.4477,0.1027,False,False,True,23.12.x,0.0,2.565493765315015e+18,,,ZTF24aabmqlr
ztf,60319.490937499795,2565490935315015016,2,2565490935315,19.876356,1,2565,5.163715,18.517307,18.5299,0.090008944,0.0923,151.9847675,7.5556329,0.92,t17_f5_c3,18.5319,0.1193,True,False,True,23.12.x,0.0,,0.99999994,468120253.0,ZTF24aabmqlr
ztf,60319.49140049983,2565491405315015013,2,2565491405315,20.008438,1,2565,5.0085177,18.457893,18.4558,0.07001512,0.0807,151.9847152,7.5556564,0.95,t17_f5_c3,18.5003,0.1086,True,False,True,23.12.x,0.0,,0.9999999,468120253.0,ZTF24aabmqlr
ztf,60319.49187499983,2565491875315015011,2,2565491875315,20.00612,1,2565,4.9251647,18.505941,18.5222,0.08687347,0.0891,151.9846937,7.5556722,0.96,t17_f5_c3,18.5373,0.1169,True,False,True,23.12.x,0.0,,0.9999633,468120253.0,ZTF24aabmqlr
ztf,60319.49234949984,2565492345315015015,2,2565492345315,20.054947,1,2565,4.7598352,18.482025,18.4612,0.07461312,0.0818,151.9846338,7.5556967,0.95428574,t17_f5_c3,18.402,0.1002,True,False,True,23.12.x,0.0,,0.99999964,468120253.0,ZTF24aabmqlr
ztf,60319.49281249987,2565492815315015019,2,2565492815315,20.107367,1,2565,4.690725,18.537786,18.48,0.07016607,0.0804,151.9845882,7.5556999,0.95285714,t17_f5_c3,18.4767,0.1036,True,False,True,23.12.x,0.0,,0.9999999,468120253.0,ZTF24aabmqlr
ztf,60319.493286999874,2565493285315015016,2,2565493285315,20.116707,1,2565,4.6301537,18.526676,18.5827,0.07671488,0.0905,151.9845304,7.5556975,0.97,t17_f5_c3,18.6856,0.1285,True,False,True,23.12.x,0.0,,0.9999996,468120253.0,ZTF24aabmqlr
ztf,60319.493761599995,2565493765315015026,2,2565493765315,19.932446,1,2565,4.4942245,18.481705,18.3708,0.07760878,0.0808,151.984517,7.5557328,0.9357143,t17_f5_c3,18.4121,0.108,True,False,True,23.12.x,0.0,,0.99999714,468120253.0,ZTF24aabmqlr
ztf,60319.4942361,2565494235315015024,2,2565494235315,20.0259,1,2565,4.44891,18.5171,18.5144,0.085216,0.0894,151.9844459,7.5557253,0.955714,t17_f5_c3,18.5231,0.1159,False,False,True,23.12.x,0.0,2.565494715315015e+18,,,ZTF24aabmqlr
ztf,60319.4947106,2565494715315015026,2,2565494715315,20.12881,1,2565,4.3521647,18.487366,18.501,0.0912081,0.0818,151.9843925,7.5557401,0.9457143,t17_f5_c3,18.6387,0.1192,True,False,True,23.12.x,0.0,,0.9999996,468120253.0,ZTF24aabmqlr
