tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58359.25021990016,605250213315015009,2,605250213315,19.645363,1,605,0.15185075,16.921165,15.657528,16.9526,0.032888316,100.0,0.010270379,0.0356,282.7544415,-8.309507,0.7266667,t8_f5_c3,0.0,16.94,0.0444,384120233.0,False,True,False,bulk_1.0.0,0.0,6.11168283315015e+17,ZTF18abrnhxu
ztf,58361.25082179997,607250823315015003,2,607250823315,19.922121,1,607,0.1259387,17.081726,15.705166,17.1259,0.060082987,100.0,0.016909378,0.033,282.7544289,-8.3094415,0.5933333,t8_f5_c3,0.0,17.1143,0.0409,384120233.0,False,True,False,bulk_1.0.0,0.0,6.11168283315015e+17,ZTF18abrnhxu
ztf,58365.16828700015,611168283315015009,2,611168283315,19.986649,1,611,0.15239848,17.286688,15.759047,17.3275,0.050467737,100.0,0.012358264,0.0368,282.7544553,-8.309509,0.73,t8_f5_c3,0.0,17.3189,0.0455,384120233.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abrnhxu
ztf,58582.45945600001,828459453315015027,2,828459453315,19.76244,1,828,0.26296818,16.860384,15.638179,16.9574,0.06328813,100.0,0.020532422,0.0308,282.7544818,-8.3095373,0.40285715,t15_f5_c3,0.0,16.9591,0.0386,384120233.0,False,True,False,bulk_1.0.0,0.0,8.54482823315015e+17,ZTF18abrnhxu
ztf,58588.41629630001,834416293315015012,2,834416293315,19.735737,1,834,0.051399328,16.619736,15.554117,16.6562,0.048003897,100.0,0.017989913,0.0259,282.7544708,-8.3094704,0.33857143,t15_f5_c3,0.0,16.6515,0.0323,384120233.0,False,True,False,bulk_1.0.0,0.0,8.54482823315015e+17,ZTF18abrnhxu
ztf,58605.41870369995,851418703315015024,2,851418703315,19.924137,1,851,0.16234833,16.4247,15.476864,16.455,0.05795407,0.013062889,0.024207482,0.0177,282.7544472,-8.3095087,0.40714285,t15_f5_c3,0.0,16.4547,0.0218,384120233.0,False,True,False,bulk_1.0.0,0.0,8.54482823315015e+17,ZTF18abrnhxu
ztf,58607.35783560015,853357833315015017,2,853357833315,19.971107,1,853,0.117228396,16.419016,15.474486,16.4668,0.0657156,0.018561495,0.027533196,0.0182,282.7544848,-8.3094805,0.42,t15_f5_c3,0.0,16.4565,0.0222,384120233.0,False,True,False,bulk_1.0.0,0.0,8.54482823315015e+17,ZTF18abrnhxu
ztf,58608.48282410018,854482823315015028,2,854482823315,20.095667,1,854,0.08777544,16.493118,15.50492,16.5855,0.056349464,0.00876991,0.022678299,0.0181,282.754439,-8.3094829,0.31714284,t15_f5_c3,0.0,16.5764,0.022,384120233.0,False,True,False,bulk_1.0.0,0.0,8.82400473315015e+17,ZTF18abrnhxu
ztf,58634.334641200025,880334643315015013,2,880334643315,20.367765,1,880,0.29221922,17.382992,15.781852,17.4186,0.080519676,100.0,0.01842663,0.0331,282.7544871,-8.3095427,0.7114286,t17_f5_c3,0.0,17.4202,0.0406,384120233.0,False,True,False,bulk_1.0.0,0.0,8.86276213315015e+17,ZTF18abrnhxu
ztf,58635.37674769992,881376743315015009,2,881376743315,20.119724,1,881,0.15268463,17.446898,15.796147,17.4626,0.098871365,100.0,0.021615766,0.0391,282.7544419,-8.3095062,0.74714285,t17_f5_c3,0.0,17.4894,0.05,384120233.0,False,True,False,bulk_1.0.0,0.0,8.86276213315015e+17,ZTF18abrnhxu
