tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58434.30896990001,680308965115015025,2,680308965115,19.920643,1,680,2.891366,17.548195,17.5617,0.0539547,0.0349,32.9094006,14.202244,0.58,t8_f5_c3,17.5618,0.0436,False,False,False,bulk_1.0.0,0.0,6.83298135115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58437.24657410011,683246575115015019,1,683246575115,20.120256,1,683,2.5886734,18.781551,18.8524,0.10196432,0.0914,32.9094424,14.2022477,0.53,t8_f5_c3,18.9263,0.124,False,False,False,bulk_1.0.0,0.0,6.83298135115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58437.29813659983,683298135115015029,2,683298135115,20.175095,1,683,2.8994398,17.768108,17.7626,0.04179559,0.0397,32.9094268,14.2022649,0.75,t8_f5_c3,17.7407,0.0487,False,False,False,bulk_1.0.0,0.0,7.02261825115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58447.33325230004,693333255115015033,2,693333255115,19.380068,1,693,2.8606367,18.23629,18.2109,0.08129579,0.1045,32.9094171,14.2022686,0.59,t8_f5_c3,18.2971,0.1445,False,False,False,bulk_1.0.0,0.0,7.21149455115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58456.19145830022,702191455115015010,2,702191455115,19.974653,1,702,2.9873493,18.570732,18.6639,0.08497045,0.0888,32.9094187,14.2022244,0.54333335,t8_f5_c3,18.6648,0.1124,False,False,False,bulk_1.0.0,0.0,7.27297755115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58456.26182870008,702261825115015018,2,702261825115,20.29196,1,702,2.8469899,18.503883,18.5091,0.079028174,0.078,32.9094089,14.2022685,0.79333335,t8_f5_c3,18.4684,0.0949,False,False,False,bulk_1.0.0,0.0,7.27297755115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58462.26243059989,708262435115015017,1,708262435115,19.575,1,708,2.43281,19.3897,19.4215,0.236068,0.3339,32.9094448,14.2023108,0.556667,t12_f5_c3,19.4144,0.4248,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,,,,,,ZTF18abzbkby
ztf,58462.28910879977,708289105115015015,2,708289105115,18.5148,1,708,2.79978,18.646,18.1453,0.17922,0.2675,32.9094537,14.2023324,0.476667,t12_f5_c3,18.3362,0.4087,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,,,,,,ZTF18abzbkby
ztf,58472.11899309978,718118995115015009,2,718118995115,19.44776,1,718,2.7670894,19.025333,19.3477,0.16050982,0.394,32.909419,14.2023084,0.50333333,t8_f5_c3,19.6317,0.6562,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58472.195439800154,718195435115015012,1,718195435115,19.2672,1,718,2.72602,19.6454,20.0322,0.247049,0.6839,32.9094799,14.2022293,0.49,t12_f5_c3,19.4148,0.4979,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,,,,,,ZTF18abzbkby
ztf,58472.19834489981,718198345115015012,1,718198345115,19.3141,1,718,2.86665,19.6647,19.9841,0.337575,0.6566,32.9094867,14.2021525,0.516667,t12_f5_c3,19.2422,0.4258,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,,,,,,ZTF18abzbkby
ztf,58475.149455999956,721149455115015009,2,721149455115,19.800331,1,721,2.7878463,19.099113,19.5242,0.1153067,0.3553,32.9094076,14.2022852,0.57666665,t8_f5_c3,19.4311,0.4177,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58481.2708101999,727270815115015024,1,727270815115,20.01201,1,727,2.9806721,19.688871,19.671,0.20769255,0.1896,32.90946,14.2021161,0.34666666,t8_f5_c3,19.7067,0.2498,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58481.29775460018,727297755115015020,2,727297755115,19.661713,1,727,2.5866604,19.46117,19.5448,0.17101587,0.2516,32.9093564,14.2023206,0.46666667,t8_f5_c3,19.3783,0.2757,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58483.11784720002,729117845115015016,1,729117845115,20.389078,1,729,2.5684974,19.644484,19.6883,0.15897582,0.1612,32.9094267,14.2022407,0.38666666,t8_f5_c3,19.5649,0.1828,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58486.12185190013,732121855115015018,2,732121855115,20.173855,1,732,2.9154222,19.587824,19.7348,0.1382959,0.2409,32.9094423,14.2022753,0.6333333,t8_f5_c3,19.4839,0.2437,False,False,False,bulk_1.0.0,0.0,7.36124535115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58490.12453699997,736124535115015021,1,736124535115,20.35456,1,736,2.5440722,19.654905,19.5124,0.16470909,0.139,32.9093966,14.2022245,0.37666667,t8_f5_c3,19.4563,0.1675,False,False,False,bulk_1.0.0,0.0,7.39109445115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58490.16390050016,736163905115015012,2,736163905115,20.223663,1,736,2.9191737,19.55703,19.4472,0.11389143,0.1825,32.9094245,14.2022576,0.6533333,t8_f5_c3,19.4287,0.2279,False,False,False,bulk_1.0.0,0.0,7.39109445115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58493.10944439983,739109445115015008,2,739109445115,20.24996,1,739,2.6793106,19.687002,19.6781,0.16602845,0.229,32.9093955,14.2023234,0.62,t8_f5_c3,19.7089,0.2993,False,False,False,bulk_1.0.0,0.0,7.53164955115015e+17,0.0,503120251.0,,,,ZTF18abzbkby
ztf,58493.184652800206,739184655115015009,1,739184655115,20.435547,1,739,2.5402951,19.786213,19.5584,0.16192581,0.1538,32.9094225,14.2022482,0.49,t8_f5_c3,19.478,0.1816,False,False,False,bulk_1.0.0,0.0,7.53164955115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58507.1649536998,753164955115015009,1,753164955115,20.395626,1,753,2.4531205,19.950521,20.251,0.20417964,0.3296,32.9094481,14.2023084,0.5814286,t15_f5_c3,20.0121,0.3378,False,False,False,bulk_1.0.0,0.0,7.56114205115015e+17,0.0,503120151.0,,,,ZTF18abzbkby
ztf,58510.11420139996,756114205115015007,2,756114205115,20.202179,1,756,2.8073323,20.202276,20.2575,0.21330462,0.4301,32.9093811,14.2022629,0.7185714,t15_f5_c3,19.7768,0.3531,True,False,False,bulk_1.0.0,0.0,0.0,0.0,503120251.0,,,,ZTF18abzbkby
ztf,60575.39270830015,2821392705115010003,3,2821392705115,19.1701,-1,2821,0.42065,19.2043,19.1958,0.226944,0.4121,32.909302,14.2022752,0.831429,t17_f5_c3,19.4512,0.6685,False,True,False,24.5.1,0.0,2.82246281511501e+18,,,20.289368,0.48327017,0.61651754,ZTF18abzbkby
ztf,60576.462812500075,2822462815115010001,3,2822462815115,19.460636,-1,2822,0.22661294,19.239614,19.3396,0.19732945,0.3814,32.9093881,14.2022795,0.79142857,t17_f5_c3,19.6761,0.6657,True,True,False,24.5.1,0.0,,0.99986386,503120351.0,20.198854,0.3223005,0.47740594,ZTF18abzbkby
ztf,60868.469768499956,3114469765115010001,3,3114469765115,19.1755,-1,3114,0.34614,19.1216,19.1974,0.228707,0.3779,32.9094466,14.202256,0.845714,t17_f5_c3,19.0887,0.4386,False,True,False,27.5.6,0.0,3.14041050511501e+18,,,20.552206,0.701225,0.8541259,ZTF18abzbkby
ztf,60879.40876160003,3125408765115010001,3,3125408765115,19.18051,-1,3125,0.33218688,19.001457,18.6875,0.19924559,0.2234,32.9093052,14.2023254,0.61,t17_f5_c3,18.7889,0.3139,True,True,False,27.5.6,0.0,,0.96966743,503120351.0,21.175898,1.1954662,1.4762677,ZTF18abzbkby
ztf,60884.428321800195,3130428325115010003,3,3130428325115,19.749495,-1,3130,0.16195162,19.044481,18.8398,0.19075988,0.1844,32.9093651,14.2023123,0.8214286,t17_f5_c3,18.7236,0.2115,True,True,False,27.5.6,0.0,,0.9999995,503120351.0,20.901224,0.8126169,1.0548334,ZTF18abzbkby
ztf,60886.388171299826,3132388175115010004,3,3132388175115,19.544262,-1,3132,0.26954275,19.142464,19.1612,0.1887286,0.2661,32.9093816,14.2022685,0.8657143,t17_f5_c3,18.8521,0.2559,True,True,False,27.5.6,0.0,,0.9991605,503120351.0,20.477648,0.4576055,0.6455229,ZTF18abzbkby
ztf,60887.386713000014,3133386715115010001,3,3133386715115,19.83551,-1,3133,0.24739447,19.182453,18.9717,0.19767313,0.193,32.9094048,14.2022728,0.8157143,t17_f5_c3,18.776,0.2055,True,True,False,27.5.6,0.0,,0.9999585,503120351.0,20.351036,0.41491356,0.57993674,ZTF18abzbkby
ztf,60888.428657399956,3134428655115010001,3,3134428655115,19.7212,-1,3134,0.040514,19.0591,18.9016,0.219101,0.1982,32.9094067,14.2023348,0.87,t17_f5_c3,18.8475,0.2409,False,True,False,27.5.6,0.0,3.14041050511501e+18,,,20.823763,0.92014897,1.113038,ZTF18abzbkby
ztf,60892.33495370019,3138334955115010001,3,3138334955115,19.140648,-1,3138,0.4692449,19.107052,19.0641,0.21536998,0.3564,32.9095146,14.2022705,0.8857143,t17_f5_c3,19.1066,0.4755,True,True,False,27.5.6,0.0,,0.9998775,503120351.0,20.608324,0.68786037,0.8584093,ZTF18abzbkby
ztf,60894.41050929995,3140410505115010002,3,3140410505115,19.366922,-1,3140,0.19109268,19.174637,19.255,0.1783908,0.3651,32.909365,14.2022989,0.7771429,t17_f5_c3,19.6458,0.67,True,True,False,27.5.6,0.0,,0.99996287,503120351.0,20.374298,0.34451312,0.53856325,ZTF18abzbkby
