tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.3150231,533315021315010002,2,533315021315,20.642899,-1,533,0.21956898,15.923225,13.947015,16.07,0.011130551,100.0,0.0018031527,0.0141,267.334128,9.6162806,0.6066667,0.0,16.0272,0.0145,537120213.0,False,True,False,bulk_1.0.0,0.0,5.3929620131501e+17,,ZTF18abbwrhq
ztf,58287.3150231,533315021315010003,2,533315021315,20.6429,-1,533,0.189365,15.9232,13.947021,15.9381,0.011131,100.0,0.0018032771,0.0123,267.3341227,9.6162684,0.65,,15.8692,0.013,,False,True,False,bulk_1.0.0,0.0,5.3929620131501e+17,,ZTF18abbwrhq
ztf,58290.33539350005,536335391315010006,2,536335391315,20.4955,-1,536,0.11468,16.1587,13.913253,16.2107,0.069582,100.0,0.008796656,0.0164,267.3341853,9.6162166,0.476667,,16.2554,0.0195,,False,True,False,bulk_1.0.0,0.0,5.3929620131501e+17,,ZTF18abbwrhq
ztf,58293.296203699894,539296201315010006,2,539296201315,19.848715,-1,539,0.3145743,16.162285,13.912799,16.2824,0.08010922,100.0,0.010089934,0.0204,267.3342194,9.6162832,0.5966667,0.0,16.2224,0.0228,537120213.0,False,True,False,bulk_1.0.0,0.0,5.4231392131501e+17,,ZTF18abbwrhq
ztf,58296.31392360013,542313921315010003,2,542313921315,19.481085,-1,542,0.42884514,16.23104,13.90444,16.6715,0.030170484,100.0,0.003539507,0.038,267.3340975,9.6163332,0.49,0.0,16.6359,0.0437,537120213.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abbwrhq
ztf,58303.29418980004,549294181315010006,2,549294181315,20.4375,-1,549,0.142554,16.3111,13.895425,16.5001,0.083735,100.0,0.009049754,0.0216,267.33412,9.6161967,0.433333,,16.4417,0.0233,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58311.22931709979,557229310015015006,2,557229310015,20.4346,1,557,0.950889,16.2949,13.688782,16.3807,0.071771,100.0,0.0065088053,0.0233,267.3339483,9.6161218,0.416667,,16.2503,0.0223,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58311.22931709979,557229310015015007,2,557229310015,20.4346,1,557,0.793193,16.1668,13.67652,16.1148,0.027873,100.0,0.0028123679,0.018,267.3339837,9.6161558,0.443333,,16.0363,0.0189,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58313.210138900205,559210131315015009,2,559210131315,20.3005,1,559,0.313694,15.7803,13.623763,15.8027,0.064595,100.0,0.00886307,0.0132,267.3342244,9.6161728,0.486667,,15.8158,0.015,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58314.18850689987,560188500015015001,2,560188500015,20.2969,1,560,0.646982,15.4963,13.58674,15.9405,0.071625,100.0,0.0123378765,0.0158,267.3340862,9.6160731,0.48,,15.7917,0.015,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58314.18850689987,560188500015015002,2,560188500015,20.2969,1,560,0.348206,15.4905,13.585738,15.4738,0.015073,100.0,0.0026079228,0.0103,267.3341594,9.616127,0.616667,,15.407,0.0108,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58314.31432869984,560314320015015002,1,560314320015,20.6973,1,560,0.502232,16.7986,15.085081,16.9287,0.102707,0.017533356,0.021193009,0.0219,267.3340818,9.6161393,0.493333,,17.0529,0.0295,,False,True,False,bulk_1.0.0,0.0,5.79172760015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58316.25091439998,562250911315015019,2,562250911315,19.7597,1,562,1.19303,15.0,13.4774065,15.7149,0.014462,100.0,0.0035578767,0.0192,267.3344319,9.6160306,0.456667,,15.6412,0.0199,,False,True,False,bulk_1.0.0,0.0,5.92185790015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58316.25091439998,562250911315015020,2,562250911315,19.7597,1,562,1.16108,15.052,13.48997,15.6847,0.058736,0.0051019774,0.013934532,0.0174,267.3344282,9.6160412,0.42,,15.6359,0.0193,,False,True,False,bulk_1.0.0,0.0,5.92185790015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58316.25091439998,562250911315015021,2,562250911315,19.7597,1,562,0.272658,15.0806,13.496687,15.218,0.015448,100.0,0.0035917596,0.0124,267.3341573,9.616144,0.45,,15.2171,0.014,,False,True,False,bulk_1.0.0,0.0,5.92185790015015e+17,t8_f5_c3,ZTF18abbwrhq
ztf,58316.25091439998,562250911315015022,2,562250911315,19.7597,1,562,0.707342,15.0397,13.48704,15.4229,0.014981,100.0,0.0035848971,0.0142,267.3343076,9.6160945,0.5,,15.4359,0.0166,,False,True,False,bulk_1.0.0,0.0,5.92185790015015e+17,t8_f5_c3,ZTF18abbwrhq
