tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58634.46774310013,880467741115015019,1,880467741115,20.656912,1,880,2.034544,18.746569,18.7083,0.11695746,0.0862,342.0198401,44.1466574,0.43285716,t17_f5_c3,0.0,18.7424,0.1033,771120111.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawgaen
ztf,58671.42790509993,917427901115015037,2,917427901115,20.5982,1,917,0.829877,17.9185,17.8574,0.197392,0.0583,342.0194317,44.1468656,0.512857,t17_f5_c3,,17.8642,0.0654,,False,True,False,bulk_1.0.0,0.0,9.39407681115015e+17,14.729838,100.0,0.010468018,ZTF19aawgaen
ztf,58671.45623840019,917456234915015002,1,917456234915,16.965,1,917,0.271199,16.4709,16.488,0.279062,0.2749,342.0192205,44.1469097,0.665714,t17_f5_c3,,16.1764,0.2636,,False,True,True,bulk_1.0.0,0.0,9.39407681115015e+17,15.186033,0.084084235,0.08545825,ZTF19aawgaen
ztf,58686.40307869995,932403071115015086,2,932403071115,20.1182,1,932,1.15709,17.785,17.5167,0.147579,0.054,342.0195426,44.1468052,0.331429,t17_f5_c3,,17.4678,0.0613,,False,True,False,bulk_1.0.0,0.0,9.39407681115015e+17,14.722331,100.0,0.008789354,ZTF19aawgaen
ztf,58686.46594909998,932465944915015000,1,932465944915,20.1193,1,932,0.414156,18.6357,18.5091,0.192666,0.1115,342.019218,44.1468415,0.615714,t17_f5_c3,,18.5378,0.1396,,False,True,True,bulk_1.0.0,0.0,9.39407681115015e+17,15.519627,100.0,0.010923848,ZTF19aawgaen
ztf,58693.40768520022,939407681115015028,1,939407681115,20.948864,1,939,1.657395,18.87523,18.5225,0.1574848,0.0661,342.0196526,44.1466368,0.3557143,t17_f5_c3,0.20310631,18.5172,0.074,771120111.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawgaen
ztf,58730.30754629988,976307541115015063,1,976307541115,20.727,1,976,1.85887,19.4647,19.4585,0.187077,0.17,342.0196918,44.1465831,0.295714,t17_f5_c3,,19.5753,0.2175,,False,False,False,bulk_1.0.0,0.0,1.006196441115015e+18,,,,ZTF19aawgaen
ztf,58734.39057870023,980390574915015002,1,980390574915,20.5116,1,980,0.761093,18.5809,18.6707,0.152785,0.0858,342.0193132,44.1467667,0.628571,t17_f5_c3,,18.6377,0.0981,,False,True,True,bulk_1.0.0,0.0,1.006239491115015e+18,15.516444,100.0,0.009084446,ZTF19aawgaen
ztf,58735.191064800136,981191061115015026,2,981191061115,20.0398,1,981,1.37407,18.6469,18.3333,0.204073,0.1075,342.0196379,44.1468247,0.268571,t17_f5_c3,,18.5225,0.1522,,False,True,False,bulk_1.0.0,0.0,1.006239491115015e+18,14.75835,100.0,0.005680226,ZTF19aawgaen
ztf,58736.42399309995,982423991115015010,2,982423991115,20.4064,1,982,0.768498,17.654,17.903,0.118855,0.0588,342.0194055,44.1468601,0.561429,t17_f5_c3,,17.8236,0.0628,,False,True,False,bulk_1.0.0,0.0,1.006196441115015e+18,14.71407,100.0,0.0079258485,ZTF19aawgaen
