tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58283.35718750022,529357185315010062,2,529357185315,20.617521,-1,529,0.20884687,19.979597,100.0,19.7803,0.13234192,100.0,100.0,0.1823,296.8971874,22.0051584,0.5466667,0.0,19.8355,0.2451,591120253.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abapnqo
ztf,58425.08739579981,671087395315015038,2,671087395315,20.298225,1,671,0.18167984,18.431301,18.250507,18.5153,0.08910521,0.07501429,0.07543717,0.0755,296.8971709,22.0051274,0.8666667,0.0,18.5786,0.1015,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58426.10269680014,672102695315015023,2,672102695315,18.2894,1,672,0.730764,18.1376,17.997013,17.7245,0.173095,0.15194103,0.15207222,0.2212,296.897003,22.0051419,0.573333,,17.9858,0.3609,,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t12_f5_c3,ZTF18abapnqo
ztf,58427.087465300225,673087465315015090,2,673087465315,19.804377,1,673,0.13392724,18.317862,18.153717,18.2643,0.08865538,0.07586616,0.07621619,0.087,296.8971832,22.0051184,0.76,0.0,18.2071,0.1053,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58428.10074070003,674100745315015051,2,674100745315,19.876514,1,674,0.15867531,18.23978,18.086258,18.3002,0.09246287,0.07997761,0.080270976,0.0744,296.8971748,22.0051037,0.75333333,0.0,18.222,0.0882,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58429.088078700006,675088075315015139,2,675088075315,20.790962,1,675,0.19128773,18.1803,18.034437,18.2984,0.0895496,0.07801881,0.07829219,0.0434,296.8971661,22.0051225,0.7033333,0.0,18.2874,0.0535,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58430.090474499855,676090475315015065,2,676090475315,20.700373,1,676,0.19939123,18.045137,17.915369,18.1858,0.082606055,0.07306566,0.07330012,0.0423,296.8971631,22.0051111,0.79333335,0.0,18.2328,0.0549,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58431.13190970011,677131905315015042,2,677131905315,19.60813,1,677,0.37543434,18.031937,17.903648,18.1009,0.08138355,0.0720812,0.072313786,0.0735,296.8971332,22.0050487,0.78333336,0.0,17.9804,0.084,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58432.088414399885,678088415315015110,2,678088415315,19.46936,1,678,0.110424295,17.972378,17.850567,17.9283,0.09706865,0.08659134,0.08676702,0.0629,296.89722,22.005079,0.62,0.0,17.9327,0.0804,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58433.09031250002,679090315315015086,2,679090315315,19.81907,1,679,0.20478438,17.849377,17.739979,17.9802,0.080680065,0.072776414,0.07294689,0.0658,296.8971625,22.0051127,0.76666665,0.0,17.9764,0.0834,591120253.0,False,True,False,bulk_1.0.0,0.0,6.82086585315015e+17,t8_f5_c3,ZTF18abapnqo
ztf,58436.08658559993,682086585315015061,2,682086585315,18.806023,1,682,0.20365909,17.642336,17.551157,17.6299,0.08418246,0.07728819,0.07740161,0.0809,296.8971668,22.0051267,0.5933333,0.0,17.6131,0.1019,591120253.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abapnqo
ztf,58575.46232639998,821462325315015023,2,821462325315,20.41453,1,821,0.11609152,19.695314,19.198399,19.4317,0.18632151,0.11633834,0.1178953,0.1642,296.897209,22.0050823,0.3157143,0.0,19.3102,0.1866,591120253.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abapnqo
ztf,58812.09403940011,1058094035315015040,2,1058094035315,19.763233,1,1058,0.101181485,19.542307,19.09911,19.5349,0.18146248,0.11937919,0.12064464,0.2857,296.8972453,22.0051322,0.7385714,0.99999547,19.6703,0.4148,591120253.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abapnqo
ztf,58944.51990740001,1190519905315015014,2,1190519905315,19.537197,1,1190,0.07962436,18.864777,18.605188,18.8992,0.19955261,0.15672709,0.15711673,0.1739,296.8972114,22.0050903,0.6542857,0.9999968,18.8239,0.208,591120253.0,False,True,False,bulk_1.0.0,0.0,1.200484805315015e+18,t17_f5_c3,ZTF18abapnqo
ztf,58954.48480319977,1200484805315015029,2,1200484805315,20.309088,1,1200,0.068301834,19.10369,18.78871,19.0329,0.122647636,0.09082386,0.091762945,0.12,296.8972109,22.0051275,0.79714286,0.99998605,18.9482,0.1413,591120253.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abapnqo
ztf,59248.565555599984,1494565555315015022,2,1494565555315,19.3723,1,1494,0.0519,17.0198,16.967472,17.0813,0.066146,0.06298611,0.06303362,0.0449,296.8972226,22.0050933,0.881429,,17.0468,0.0554,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59248.56793980021,1494567935315015013,2,1494567935315,19.519493,1,1494,0.07198773,17.107058,17.050463,17.1048,0.045534067,0.043140583,0.043221354,0.0408,296.8972205,22.0050898,0.88714284,1.0,17.1217,0.0527,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59248.57032410009,1494570325315015026,2,1494570325315,19.418116,1,1494,0.03677931,17.074755,17.019777,17.1198,0.050630055,0.048061643,0.048130173,0.0449,296.8972168,22.0051019,0.88857144,1.0,17.1411,0.0583,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59248.57271989994,1494572715315015026,2,1494572715315,18.960838,1,1494,0.06711605,17.044987,16.99146,17.1036,0.053252384,0.050628956,0.050690714,0.0604,296.897207,22.0051022,0.8642857,1.0,17.0451,0.0733,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59249.56434029993,1495564345315015019,2,1495564345315,19.185991,1,1495,0.15799922,17.057472,17.003342,17.1099,0.054664288,0.051944237,0.052005764,0.0462,296.8972463,22.0050719,0.85571426,1.0,17.104,0.0586,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59249.56910880003,1495569105315015022,2,1495569105315,18.971464,1,1495,0.15684159,17.064087,17.009634,17.1873,0.042586587,0.040423457,0.04050341,0.0601,296.89724,22.0050696,0.8414286,1.0,17.2079,0.0784,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59249.57150459988,1495571505315015016,2,1495571505315,18.817947,1,1495,0.07522809,17.118927,17.061726,17.1981,0.053476598,0.050661914,0.050732154,0.0718,296.8972078,22.0050901,0.86285716,1.0,17.1961,0.0918,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59250.5623031999,1496562305315015019,2,1496562305315,19.094748,1,1496,0.3206057,17.050999,16.997183,17.0854,0.046422172,0.044105638,0.044177264,0.0468,296.8973009,22.0050565,0.82285714,0.99999905,17.1442,0.0629,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59250.56468749978,1496564685315015020,2,1496564685315,19.022348,1,1496,0.049976114,17.021683,16.969265,17.0863,0.06283082,0.05981936,0.059869543,0.0499,296.8972277,22.0050975,0.8214286,1.0,17.0284,0.0604,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59250.56706020003,1496567065315015017,2,1496567065315,18.851885,1,1496,0.22746849,16.987017,16.936209,17.0941,0.07558562,0.072090834,0.072130024,0.0547,296.8972366,22.0050481,0.7657143,0.99992836,17.122,0.0718,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59250.56943289982,1496569435315015025,2,1496569435315,18.605848,1,1496,0.23262297,17.12417,17.0667,17.1764,0.06726979,0.06374527,0.06380162,0.0704,296.8972669,22.0050595,0.72571427,0.99999523,17.2469,0.0962,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59250.57180560008,1496571805315015017,2,1496571805315,18.455467,1,1496,0.22599946,17.098742,17.042566,17.1031,0.0689605,0.065430805,0.06548332,0.0831,296.8972263,22.0050473,0.75285715,0.9999999,17.0823,0.1046,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59251.56296300003,1497562965315015013,2,1497562965315,19.0094,1,1497,0.28395,17.0881,17.03246,17.1117,0.055401,0.052569266,0.05263341,0.0471,296.8972807,22.0050526,0.747143,,17.0679,0.0577,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59251.56533560017,1497565335315015029,2,1497565335315,18.8291,1,1497,0.087615,17.0542,17.000227,17.1058,0.059667,0.056717455,0.056773484,0.0506,296.8972248,22.0050863,0.628571,,17.1041,0.0645,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59251.56770829996,1497567705315015012,2,1497567705315,18.5928,1,1497,0.113653,17.104,17.04756,17.1733,0.075731,0.07184656,0.07189483,0.0656,296.8972388,22.0050824,0.638571,,17.1951,0.0857,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59251.570081000216,1497570085315015012,2,1497570085315,18.4194,1,1497,0.226756,17.0726,17.017729,17.1753,0.083497,0.0793407,0.07938207,0.0776,296.8971869,22.0050566,0.594286,,17.1915,0.101,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
ztf,59252.56163189979,1498561635315015032,2,1498561635315,19.914179,1,1498,0.053558506,17.035643,16.982563,17.0831,0.060141005,0.057217807,0.05727157,0.0293,296.8972056,22.0051013,0.8757143,1.0,17.087,0.037,591120253.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abapnqo
