tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59672.18578700023,1918185781615015002,2,1918185781615,20.531252,1,1918,3.0089645,19.651386,19.7234,0.1284515,0.1862,127.0070562,4.4054773,0.79714286,t17_f5_c3,0.9998083,19.4199,0.1789,464120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadjbps
ztf,59672.18578700023,1918185781615025001,2,1918185781615,20.5247,1,1918,3.01757,19.6958,19.7752,0.139172,0.1962,127.0070538,4.4054739,0.78,t17_f5_c3,,19.4423,0.1836,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59674.19297449989,1920192971615015000,2,1920192971615,20.388489,1,1920,3.1340392,19.65449,20.1373,0.13216323,0.3087,127.0070154,4.4054728,0.81,t17_f5_c3,0.9999831,20.188,0.4122,464120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadjbps
ztf,59676.17086810013,1922170861615015002,2,1922170861615,19.8773,1,1922,2.68924,19.8694,19.9906,0.265528,0.3602,127.0071467,4.4054578,0.681429,t17_f5_c3,,20.0267,0.4763,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59683.15625,1929156251615015002,2,1929156251615,19.7412,1,1929,3.07749,19.8887,19.6787,0.298125,0.3744,127.0070353,4.4054967,0.625714,t17_f5_c3,,19.2836,0.3337,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59685.19252309995,1931192521615015000,2,1931192521615,19.6292,1,1931,2.82124,19.8635,20.6294,0.31773,0.9706,127.0071201,4.4053388,0.672857,t17_f5_c3,,20.2674,0.8933,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59687.158669000026,1933158661615015002,2,1933158661615,20.0512,1,1933,2.93765,19.7444,20.3334,0.235719,0.4904,127.0070733,4.4054736,0.765714,t17_f5_c3,,19.9862,0.4559,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59689.16012729984,1935160121615015001,1,1935160121615,19.8055,1,1935,1.67725,20.0616,20.4665,0.513537,0.4579,127.0074397,4.4055209,0.111429,t17_f5_c3,,20.3487,0.5253,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59689.18369209999,1935183691615015002,2,1935183691615,19.5766,1,1935,2.85881,19.8952,19.929,0.309719,0.3551,127.0071384,4.4057401,0.49,t17_f5_c3,,19.6599,0.355,,False,False,False,correction_1.0.6,0.0,1.939187661615015e+18,ZTF22aadjbps
ztf,59693.18766199984,1939187661615015001,2,1939187661615,19.882694,1,1939,2.9120712,19.715776,19.6026,0.18935,0.2664,127.0070843,4.4054406,0.8485714,t17_f5_c3,0.9997817,19.6862,0.3678,464120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadjbps
