tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58276.453819400165,522453810815010000,2,522453810815,20.61344,-1,522,0.2423911,15.637815,14.868764,15.6908,0.0056598433,100.0,0.0027872997,0.0073,312.5386784,38.5198184,0.5233333,0.0,15.6761,0.0079,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58277.40026619984,523400260815010001,2,523400260815,20.641253,-1,523,0.22360744,15.607865,14.883822,15.6634,0.005545115,100.0,0.0028463833,0.0073,312.5387065,38.5198273,0.49666667,0.0,15.6521,0.0079,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58278.44699069997,524446990815010000,2,524446990815,20.871548,-1,524,0.275863,15.561525,14.908401,15.6116,0.0050583286,100.0,0.0027717692,0.0065,312.5386847,38.519809,0.51666665,0.0,15.6037,0.007,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58279.40765050007,525407650815010003,2,525407650815,20.574993,-1,525,0.14937527,15.557727,14.910487,15.6002,0.005259051,100.0,0.0028974211,0.0068,312.5386849,38.5198453,0.5233333,0.0,15.5873,0.0074,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58280.36380789988,526363800815010002,2,526363800815,20.8217,-1,526,0.238911,15.5149,14.934825,15.5619,0.004796,100.0,0.0028109231,0.0062,312.5386875,38.519819,0.406667,,15.5498,0.0067,,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58280.428669000044,526428660815010001,1,526428660815,21.090574,-1,526,0.12344576,18.157223,17.50147,18.1888,0.022006119,100.0,0.012029368,0.0323,312.5386904,38.5198568,0.76666665,0.0,18.2369,0.0409,730120108.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58281.40274310019,527402740815010003,1,527402740815,21.001324,-1,527,0.08522757,18.093578,17.537907,18.1556,0.021750592,100.0,0.013037736,0.0337,312.538708,38.5198809,0.7966667,0.0,18.1466,0.0409,730120108.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58281.45057869982,527450570815010001,2,527450570815,20.85352,-1,527,0.17223208,15.499808,14.9437685,15.5552,0.0046765017,100.0,0.0028022388,0.0061,312.5386927,38.5198373,0.49666667,0.0,15.5439,0.0065,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58282.40252309991,528402520815010001,1,528402520815,20.786034,-1,528,0.16221508,18.092585,17.538502,18.1205,0.024737546,100.0,0.014849903,0.0372,312.5386908,38.5198454,0.8333333,0.0,18.1526,0.0471,730120108.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
ztf,58282.452951400075,528452950815010001,2,528452950815,20.69548,-1,528,0.2529285,15.510695,14.937297,15.561,0.0050616963,100.0,0.0029849464,0.0066,312.538713,38.5198211,0.51666665,0.0,15.5494,0.0071,730120208.0,False,True,False,bulk_1.0.0,0.0,5.5038526081501e+17,,ZTF18aaypnoi
