tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58562.317847200204,808317845015015022,1,808317845015,18.6961,1,808,1.90215,18.8516,18.4556,0.253777,0.2882,199.1512422,35.5161409,0.568571,t15_f5_c3,18.1833,0.2882,False,False,False,bulk_1.0.0,0.0,828248221815015008,,,,,,ZTF19aamtwiz
ztf,58562.35792820016,808357925015015003,2,808357925015,18.828,1,808,2.06283,19.2888,18.6135,0.298351,0.3156,199.1512161,35.5160688,0.28,t15_f5_c3,18.3528,0.319,False,False,False,bulk_1.0.0,0.0,828248221815015008,,,,,,ZTF19aamtwiz
ztf,58567.27674769983,813276745015015000,1,813276745015,19.994144,1,813,1.6855981,18.746708,18.7981,0.12477828,0.0946,199.1512813,35.516089,0.36571428,t15_f5_c3,18.7445,0.1138,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120150.0,,,,ZTF19aamtwiz
ztf,58567.39641200006,813396415015015028,2,813396415015,20.036753,1,813,2.0293427,18.897425,18.8299,0.092342064,0.1265,199.1512629,35.5160827,0.7942857,t15_f5_c3,18.7863,0.1542,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120250.0,,,,ZTF19aamtwiz
ztf,58572.29973379988,818299735015015021,2,818299735015,19.891846,1,818,1.986928,18.87029,18.7922,0.11481951,0.1557,199.1512636,35.516069,0.60142857,t15_f5_c3,18.8304,0.2048,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120250.0,,,,ZTF19aamtwiz
ztf,58572.32062500017,818320625015015021,1,818320625015,20.387852,1,818,1.6235124,18.80706,18.7811,0.10630268,0.1009,199.1512775,35.5160665,0.80714285,t15_f5_c3,18.7065,0.1185,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120150.0,,,,ZTF19aamtwiz
ztf,58575.29917819984,821299175015015025,1,821299175015,21.087025,1,821,1.6589712,18.859655,18.7539,0.07815773,0.058,199.1512479,35.5160618,0.8371429,t15_f5_c3,18.6993,0.0676,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120150.0,,,,ZTF19aamtwiz
ztf,58575.39278940018,821392785015015016,2,821392785015,20.218082,1,821,1.8507353,18.867266,18.9067,0.09221375,0.1381,199.1512834,35.5160378,0.74714285,t15_f5_c3,19.102,0.208,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120250.0,,,,ZTF19aamtwiz
ztf,58580.25905090012,826259055015015009,1,826259055015,20.752014,1,826,1.6070434,18.96148,18.8981,0.082640916,0.0738,199.151237,35.5160365,0.8742857,t15_f5_c3,18.9319,0.0943,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120150.0,,,,ZTF19aamtwiz
ztf,58580.31650459999,826316505015015015,2,826316505015,20.42474,1,826,1.9457585,18.849537,18.8555,0.110099606,0.0934,199.1512682,35.5160577,0.78,t15_f5_c3,18.7891,0.1102,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,673120250.0,,,,ZTF19aamtwiz
ztf,58580.350266200025,826350261815015007,2,826350261815,20.536917,1,826,1.5223577,18.823223,18.8532,0.06949074,0.0858,199.1512857,35.5160718,0.87857145,t15_f5_c3,18.9116,0.1127,False,False,False,bulk_1.0.0,0.0,828248221815015008,0.0,1715120218.0,,,,ZTF19aamtwiz
ztf,58582.24822920002,828248221815015008,2,828248221815,20.714302,1,828,1.50262,18.95128,19.0917,0.073578626,0.1036,199.151295,35.5160693,0.72571427,t15_f5_c3,19.198,0.1421,False,False,False,bulk_1.0.0,0.0,833307385015015011,0.0,1715120218.0,,,,ZTF19aamtwiz
ztf,58584.286041699816,830286045015015012,1,830286045015,20.57169,1,830,1.5847471,19.181505,19.2125,0.1300002,0.1077,199.1512678,35.5160477,0.8528572,t15_f5_c3,19.2569,0.1403,False,False,False,bulk_1.0.0,0.0,833307385015015011,0.0,673120150.0,,,,ZTF19aamtwiz
ztf,58584.312372699846,830312375015015016,2,830312375015,20.544127,1,830,1.9217904,18.954964,18.8694,0.09302118,0.0887,199.1513027,35.5160667,0.79142857,t15_f5_c3,18.8863,0.1123,False,False,False,bulk_1.0.0,0.0,833307385015015011,0.0,673120250.0,,,,ZTF19aamtwiz
