tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59673.46701390017,1919467012015015007,1,1919467012015,19.7031,1,1919,0.503241,18.6969,17.872122,18.5512,0.135664,0.06265727,0.06346786,0.0789,320.2408063,68.8050744,0.491429,t17_f5_c3,18.4606,0.092,False,True,False,correction_1.0.6,0.0,1.919493242015015e+18,,,ZTF18admenxf
ztf,59673.46701390017,1919467012015025006,1,1919467012015,19.7091,1,1919,0.455816,18.7212,17.883425,18.5689,0.144146,0.065845415,0.066633366,0.0798,320.2408373,68.8050821,0.49,t17_f5_c3,18.4732,0.0927,False,True,False,correction_1.0.6,0.0,1.935429242015015e+18,,,ZTF18admenxf
ztf,59673.4932407001,1919493242015015004,2,1919493242015,19.79745,1,1919,0.16162328,16.874239,16.325407,16.9202,0.03842868,0.022177333,0.023180496,0.0228,320.2412249,68.8050806,0.9185714,t17_f5_c3,16.8891,0.0276,True,True,False,correction_1.0.6,0.0,,0.99999964,851120220.0,ZTF18admenxf
ztf,59673.4932407001,1919493242015025003,2,1919493242015,19.7953,1,1919,0.161965,16.8718,16.323935,16.915,0.038173,0.022040341,0.023046793,0.0227,320.2412226,68.8050801,0.917143,t17_f5_c3,16.8824,0.0275,False,True,False,correction_1.0.6,0.0,1.935429242015015e+18,,,ZTF18admenxf
ztf,59675.452106500044,1921452102015015003,2,1921452102015,19.940138,1,1921,0.16288608,16.863363,16.318834,16.8147,0.029617112,0.016635936,0.01793622,0.0212,320.241275,68.8050948,0.9114286,t17_f5_c3,16.8043,0.0262,True,True,False,correction_1.0.6,0.0,,0.99999976,851120220.0,ZTF18admenxf
ztf,59677.428738399874,1923428732015015002,2,1923428732015,19.745033,1,1923,0.19376105,17.025574,16.414146,17.072,0.040839184,0.022072345,0.02325446,0.0298,320.2412249,68.8050662,0.92285717,t17_f5_c3,17.0231,0.036,True,True,False,correction_1.0.6,0.0,,0.9999999,851120220.0,ZTF18admenxf
ztf,59677.49068289995,1923490682015015007,1,1923490682015,20.080265,1,1923,0.3200601,18.821445,17.928616,18.846,0.105429046,0.045085315,0.04632639,0.1027,320.2410245,68.8050564,0.8971428,t17_f5_c3,18.882,0.1352,True,True,False,correction_1.0.6,0.0,,0.99999475,851120120.0,ZTF18admenxf
ztf,59679.47660879977,1925476602015015007,2,1925476602015,19.88467,1,1925,0.20077114,16.90273,16.342505,16.8384,0.03311208,0.018539045,0.019764949,0.0194,320.2412414,68.8050721,0.88714284,t17_f5_c3,16.836,0.024,True,True,False,correction_1.0.6,0.0,,0.99996275,851120220.0,ZTF18admenxf
ztf,59679.49097219994,1925490972015015010,1,1925490972015,20.28751,1,1925,0.5183514,18.579136,17.815435,18.4932,0.10331176,0.050220575,0.051129304,0.0611,320.2408127,68.8050621,0.8742857,t17_f5_c3,18.4699,0.0755,True,True,False,correction_1.0.6,0.0,,0.9995998,851120120.0,ZTF18admenxf
ztf,59683.40807869984,1929408072015015006,2,1929408072015,19.669628,1,1929,0.15529798,16.912436,16.348286,16.9686,0.04641947,0.026735023,0.027608356,0.0345,320.2412698,68.8050961,0.9028571,t17_f5_c3,16.939,0.0427,True,True,False,correction_1.0.6,0.0,,0.9999777,851120220.0,ZTF18admenxf
