tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60016.40608800016,2262406081815015005,1,2262406081815,19.830439,1,2262,2.3450541,18.90081,18.6172,0.0934166,0.1165,261.7610991,74.6225747,0.9142857,t17_f5_c3,0.99998504,18.636,0.151,864120118.0,True,False,False,1.1.6,0.0,,,,,ZTF23aadbsop
ztf,60016.429814800154,2262429811815015004,2,2262429811815,19.92502,1,2262,1.0133857,19.07839,19.3724,0.1021255,0.2364,261.7611765,74.6225746,0.9557143,t17_f5_c3,0.999989,19.3993,0.3083,864120218.0,True,True,False,1.1.6,0.0,18.066555,100.0,0.040216148,,ZTF23aadbsop
ztf,60021.34513889998,2267345131815015004,1,2267345131815,19.891365,1,2267,2.261797,19.04357,19.0229,0.13667679,0.1439,261.7611899,74.6225567,0.93,t17_f5_c3,0.999877,18.8969,0.1633,864120118.0,True,False,False,1.1.6,0.0,,,,,ZTF23aadbsop
ztf,60021.47684030002,2267476841815015005,2,2267476841815,20.061617,1,2267,1.0443424,18.829884,18.7692,0.08689688,0.1122,261.761168,74.6225372,0.95285714,t17_f5_c3,0.9999999,18.8086,0.147,864120218.0,True,True,False,1.1.6,0.0,17.961811,100.0,0.039063834,,ZTF23aadbsop
ztf,60032.31089119986,2278310891815015013,1,2278310891815,19.72258,1,2278,2.4597225,19.641335,19.7208,0.19585574,0.3081,261.7609758,74.6225823,0.88,t17_f5_c3,0.9999851,19.4347,0.3026,864120118.0,True,False,False,1.1.6,0.0,,,,,ZTF23aadbsop
ztf,60032.38324069977,2278383241815015016,2,2278383241815,20.337257,1,2278,1.0733246,19.01619,18.8545,0.10899306,0.1117,261.7611138,74.6225691,0.95857143,t17_f5_c3,0.999992,18.889,0.1452,864120218.0,True,True,False,1.1.6,0.0,18.041636,100.0,0.044419833,,ZTF23aadbsop
ztf,60042.43056710018,2288430561815015007,2,2288430561815,19.886396,1,2288,1.0409074,19.20466,18.8528,0.11920303,0.1671,261.7611143,74.6225855,0.85,t17_f5_c3,0.99931943,18.7624,0.1959,864120218.0,True,True,False,1.1.6,0.0,18.114542,100.0,0.04367572,,ZTF23aadbsop
ztf,60044.32129629981,2290321291815015005,1,2290321291815,19.7706,1,2290,2.53302,20.3104,20.8235,0.26789,0.986,261.7609201,74.6226542,0.842857,t17_f5_c3,,21.0707,1.5859,,False,False,False,1.1.6,0.0,,,,2.290408761815015e+18,ZTF23aadbsop
ztf,60044.40876160003,2290408761815015005,2,2290408761815,20.159775,1,2290,1.1013342,19.40684,19.5838,0.12753461,0.2564,261.76106,74.6225756,0.94714284,t17_f5_c3,0.9999143,19.8942,0.4345,864120218.0,True,True,False,1.1.6,0.0,18.184328,100.0,0.041364074,,ZTF23aadbsop
ztf,60050.44898150023,2296448981815015010,2,2296448981815,20.508833,1,2296,1.04117,19.51983,19.5953,0.12425584,0.2001,261.761148,74.6225664,0.94,t17_f5_c3,0.9999999,19.4171,0.2139,864120218.0,True,True,False,1.1.6,0.0,18.219702,100.0,0.037520226,,ZTF23aadbsop
ztf,60055.42370369984,2301423701815015007,1,2301423701815,20.594,1,2301,2.4193,20.7475,21.2301,0.272891,0.7981,261.7610211,74.6226279,0.798571,t17_f5_c3,,20.4721,0.5051,,False,False,False,1.2.0,0.0,,,,2.305446641815015e+18,ZTF23aadbsop
ztf,60057.39825229999,2303398251815015005,2,2303398251815,19.3349,1,2303,1.44811,19.4983,19.2945,0.219775,0.4308,261.7607432,74.6225188,0.722857,t17_f5_c3,,19.1371,0.4776,,False,False,True,1.2.0,0.0,,,,2.305446641815015e+18,ZTF23aadbsop
ztf,60059.363564800005,2305363561815015009,1,2305363561815,20.5506,1,2305,2.18601,20.9986,21.5827,0.278326,1.0243,261.7612805,74.6225292,0.781429,t17_f5_c3,,21.2936,0.9962,,False,False,False,1.2.0,0.0,,,,2.305446641815015e+18,ZTF23aadbsop
ztf,60059.44664350012,2305446641815015009,2,2305446641815,20.35733,1,2305,1.0822518,19.794748,19.7056,0.16622917,0.244,261.7610772,74.6225898,0.8685714,t17_f5_c3,0.9997593,19.5532,0.2678,864120218.0,True,True,False,1.2.0,0.0,18.295635,100.0,0.04178897,,ZTF23aadbsop
ztf,60061.44866900006,2307448661815015007,2,2307448661815,20.46694,1,2307,1.0215486,19.636806,20.1408,0.13895988,0.3399,261.7611731,74.6225532,0.8842857,t17_f5_c3,0.9999957,20.027,0.3861,864120218.0,True,True,False,1.2.0,0.0,18.253716,100.0,0.038873438,,ZTF23aadbsop
ztf,60063.47101850016,2309471011815015009,2,2309471011815,20.4373,1,2309,1.1009455,19.578062,19.8153,0.10717957,0.2485,261.7610502,74.6225876,0.95285714,t17_f5_c3,0.9999919,19.7699,0.3007,864120218.0,True,True,False,1.2.0,0.0,18.23696,100.0,0.03116526,,ZTF23aadbsop
ztf,60067.423738399986,2313423731815015005,2,2313423731815,19.5523,1,2313,0.994223,19.636,19.1032,0.233198,0.2416,261.7613425,74.622494,0.584286,t17_f5_c3,,18.9905,0.2786,,False,True,True,1.2.0,0.0,18.253489,0.012364214,0.06527107,2.328363501815015e+18,ZTF23aadbsop
ztf,60082.36350690015,2328363501815015004,2,2328363501815,20.405333,1,2328,1.012054,19.780989,20.1827,0.18588476,0.3775,261.7611422,74.6225896,0.85714287,t17_f5_c3,0.9999974,20.187,0.4783,864120218.0,True,True,True,1.2.0,0.0,18.292158,100.0,0.04717499,,ZTF23aadbsop
ztf,60084.412118100096,2330412111815015004,2,2330412111815,20.190628,1,2330,1.43338,19.929577,19.8871,0.19706316,0.2979,261.760784,74.6225049,0.89285713,t17_f5_c3,0.99999046,19.7362,0.3294,864120218.0,True,False,False,1.2.0,0.0,,,,,ZTF23aadbsop
ztf,60086.191770799924,2332191771815015008,2,2332191771815,19.4482,1,2332,2.13859,19.9927,20.0071,0.266843,0.7496,261.761196,74.6226072,0.744286,t17_f5_c3,,19.3752,0.5368,,False,False,True,1.2.0,0.0,,,,2.338261011815015e+18,ZTF23aadbsop
ztf,60092.2610185002,2338261011815015007,2,2338261011815,20.311077,1,2338,1.2780153,19.940195,20.2234,0.1756712,0.4208,261.7609203,74.6225331,0.7385714,t17_f5_c3,0.9999909,20.4221,0.6399,864120218.0,True,True,False,1.2.0,0.0,18.330406,100.0,0.039882746,,ZTF23aadbsop
