tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58757.167407399975,1003167401015015009,1,1003167401015,20.5188,1,1003,4.19592,20.3552,20.1576,0.181413,0.2889,319.9216046,37.5220464,0.517143,t17_f5_c3,20.0642,0.3401,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58757.183310199995,1003183314215015027,1,1003183314215,20.6714,1,1003,4.53814,20.4721,20.1932,0.21165,0.2745,319.9217299,37.5220789,0.384286,t17_f5_c3,19.9672,0.2864,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58757.22513889987,1003225131015015004,2,1003225131015,20.7901,1,1003,4.04231,20.2395,20.1278,0.282591,0.2601,319.9216161,37.5219934,0.414286,t17_f5_c3,20.1659,0.3459,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58757.25120369997,1003251204215015012,2,1003251204215,20.2585,1,1003,4.3283,20.0179,20.214,0.145239,0.3822,319.9216636,37.5220721,0.62,t17_f5_c3,20.1713,0.4726,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58758.168854199816,1004168851015015005,2,1004168851015,20.425068,1,1004,4.262417,20.06272,19.6906,0.21599033,0.2189,319.9216748,37.522036,0.5442857,t17_f5_c3,19.5037,0.2363,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.950024,731120210.0,ZTF19acbpqlh
ztf,58758.20516199991,1004205161015015001,1,1004205161015,20.640219,1,1004,4.109878,20.121902,20.2032,0.16425331,0.2711,319.9215487,37.5220654,0.74714285,t17_f5_c3,20.0526,0.3024,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99991393,731120110.0,ZTF19acbpqlh
ztf,58758.21900459984,1004219001015015002,2,1004219001015,20.374628,1,1004,4.490196,20.054403,20.0291,0.20444672,0.3022,319.9217387,37.5220773,0.7,t17_f5_c3,19.9014,0.3451,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.999243,731120210.0,ZTF19acbpqlh
ztf,58758.228703700006,1004228701015015003,2,1004228701015,20.443384,1,1004,4.1515307,19.973007,19.6146,0.20885833,0.201,319.9216587,37.5220016,0.61142856,t17_f5_c3,19.512,0.2343,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99929655,731120210.0,ZTF19acbpqlh
ztf,58758.23965279991,1004239651015015001,1,1004239651015,20.733149,1,1004,4.343246,20.23664,19.9691,0.1788397,0.2085,319.921631,37.5220908,0.57714283,t17_f5_c3,19.7882,0.2262,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9947642,731120110.0,ZTF19acbpqlh
ztf,58758.24937500013,1004249371015015004,1,1004249371015,20.86206,1,1004,4.370923,20.072046,20.2831,0.14642932,0.2579,319.9216663,37.5220617,0.6514286,t17_f5_c3,20.1294,0.2874,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99989986,731120110.0,ZTF19acbpqlh
ztf,58759.2040856001,1005204081015015008,2,1005204081015,20.759735,1,1005,4.2206717,19.747904,19.5348,0.1393922,0.1554,319.9216727,37.5220179,0.45714286,t17_f5_c3,19.4685,0.187,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99872404,731120210.0,ZTF19acbpqlh
ztf,58759.21826389991,1005218261015015021,2,1005218261015,20.673172,1,1005,4.290651,19.765,19.8065,0.13774818,0.2083,319.9216751,37.5220558,0.51285714,t17_f5_c3,19.7712,0.2582,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99104524,731120210.0,ZTF19acbpqlh
ztf,58759.23893520003,1005238931015015012,1,1005238931015,20.75956,1,1005,4.1419353,20.089424,19.8431,0.16995162,0.1802,319.9216038,37.5220197,0.44428572,t17_f5_c3,19.4696,0.1641,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9979963,731120110.0,ZTF19acbpqlh
ztf,58759.24865739979,1005248651015015007,1,1005248651015,20.676638,1,1005,4.3782134,20.020943,19.9013,0.17043763,0.1989,319.9216796,37.5220486,0.65,t17_f5_c3,19.7787,0.2275,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99988323,731120110.0,ZTF19acbpqlh
ztf,58760.16130790021,1006161301015015002,2,1006161301015,20.182,1,1006,4.12472,19.821,19.7321,0.219948,0.2648,319.9215933,37.5220658,0.634286,t17_f5_c3,19.7102,0.3326,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58760.1895486,1006189541015015011,1,1006189541015,20.7113,1,1006,4.1815,20.1283,19.7166,0.154285,0.1729,319.9215997,37.5220437,0.42,t17_f5_c3,19.6483,0.2079,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58760.215104199946,1006215101015015006,2,1006215101015,20.5174,1,1006,4.26624,19.7582,19.3534,0.146646,0.153,319.9216827,37.5220294,0.648571,t17_f5_c3,19.4205,0.208,False,False,False,bulk_1.0.0,0.0,1008225271015015006,,,ZTF19acbpqlh
ztf,58760.22480319999,1006224801015015004,2,1006224801015,20.680162,1,1006,4.245704,19.722548,19.765,0.14946151,0.2007,319.9216455,37.5220664,0.76285714,t17_f5_c3,19.7902,0.2631,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9995942,731120210.0,ZTF19acbpqlh
ztf,58760.23576389998,1006235761015015004,1,1006235761015,20.54005,1,1006,4.382902,19.93544,19.7252,0.16388598,0.1878,319.9217059,37.522017,0.7114286,t17_f5_c3,19.5342,0.2019,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99963945,731120110.0,ZTF19acbpqlh
ztf,58760.24549769983,1006245491015015002,1,1006245491015,20.736809,1,1006,4.30229,20.10412,20.1712,0.17938657,0.2513,319.9216418,37.5220556,0.6414286,t17_f5_c3,20.1591,0.3183,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9985916,731120110.0,ZTF19acbpqlh
ztf,58761.16027780017,1007160271015015005,2,1007160271015,20.44565,1,1007,4.301112,19.612776,19.3941,0.13843018,0.1692,319.9216781,37.5220558,0.74285716,t17_f5_c3,19.3606,0.2102,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.98480034,731120210.0,ZTF19acbpqlh
ztf,58761.1885879999,1007188581015015004,1,1007188581015,20.31742,1,1007,4.2643533,20.009031,20.141,0.1744829,0.3266,319.9216544,37.5220207,0.7814286,t17_f5_c3,19.9326,0.3462,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99988085,731120110.0,ZTF19acbpqlh
ztf,58761.21402780013,1007214021015015001,2,1007214021015,20.227121,1,1007,4.229782,19.71776,19.8602,0.21383998,0.296,319.9216286,37.5220766,0.6242857,t17_f5_c3,19.8954,0.3923,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9983399,731120210.0,ZTF19acbpqlh
ztf,58761.22372689983,1007223721015015003,2,1007223721015,20.483627,1,1007,4.3060446,19.508703,19.5688,0.13516141,0.1942,319.9216717,37.5220615,0.7842857,t17_f5_c3,19.5112,0.2362,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9999538,731120210.0,ZTF19acbpqlh
ztf,58761.23469909979,1007234691015015003,1,1007234691015,20.52409,1,1007,4.353191,20.185493,20.0052,0.19391403,0.2543,319.9216787,37.5220366,0.5714286,t17_f5_c3,19.8129,0.2732,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.93798006,731120110.0,ZTF19acbpqlh
ztf,58761.2444329001,1007244431015015004,1,1007244431015,20.576117,1,1007,4.333248,19.913832,19.6426,0.15176149,0.1775,319.9216765,37.5220286,0.6585714,t17_f5_c3,19.3945,0.1811,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.9990068,731120110.0,ZTF19acbpqlh
ztf,58762.18775459984,1008187751015015001,1,1008187751015,20.374077,1,1008,4.297632,19.902885,20.0295,0.20350188,0.2959,319.9216137,37.5220829,0.58,t17_f5_c3,20.1091,0.4084,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99937665,731120110.0,ZTF19acbpqlh
ztf,58762.21557869995,1008215571015015004,2,1008215571015,20.22113,1,1008,4.2111225,19.654346,19.6858,0.18490304,0.2547,319.9216615,37.5220289,0.7557143,t17_f5_c3,19.6434,0.3138,False,False,False,bulk_1.0.0,0.0,1008225271015015006,0.99288994,731120210.0,ZTF19acbpqlh
ztf,58762.22527780011,1008225271015015006,2,1008225271015,20.474424,1,1008,4.32129,19.633596,19.619,0.14921114,0.206,319.9216749,37.5220669,0.6942857,t17_f5_c3,19.6464,0.2708,False,False,False,bulk_1.0.0,0.0,1009235631015015003,0.97703755,731120210.0,ZTF19acbpqlh
ztf,58762.23628470022,1008236281015015005,1,1008236281015,20.343018,1,1008,4.211497,20.051651,20.0127,0.18959628,0.2953,319.9216189,37.5220342,0.7171429,t17_f5_c3,19.9826,0.3684,False,False,False,bulk_1.0.0,0.0,1009235631015015003,0.99998677,731120110.0,ZTF19acbpqlh
ztf,58762.24769680016,1008247691015015003,1,1008247691015,20.4248,1,1008,4.37744,20.0929,20.1856,0.238945,0.3323,319.9217021,37.5220159,0.454286,t17_f5_c3,20.1199,0.4017,False,False,False,bulk_1.0.0,0.0,1009235631015015003,,,ZTF19acbpqlh
ztf,58762.26584490016,1008265844215015029,1,1008265844215,20.0781,1,1008,4.00256,20.0762,20.2354,0.202946,0.413,319.9215937,37.5219751,0.517143,t17_f5_c3,20.4268,0.632,False,False,False,bulk_1.0.0,0.0,1009235631015015003,,,ZTF19acbpqlh
