tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.49767359998,2563497674415015000,2,2563497674415,19.6287,1,2563,3.89556,17.3857,17.3953,0.054421,0.028,149.1478409,6.2445608,0.487143,t17_f5_c3,17.3129,0.0327,False,False,True,23.12.x,0.0,2.563501904415015e+18,,,ZTF24aabbzws
ztf,60317.498148099985,2563498144415015000,2,2563498144415,19.7022,1,2563,3.98832,17.3563,17.3741,0.05406,0.0276,149.1478156,6.2445909,0.59,t17_f5_c3,17.3418,0.0338,False,False,True,23.12.x,0.0,2.563501904415015e+18,,,ZTF24aabbzws
ztf,60317.49861110002,2563498614415015000,2,2563498614415,19.6599,1,2563,4.12215,17.3216,17.3854,0.056325,0.0276,149.1477785,6.244606,0.548571,t17_f5_c3,17.3159,0.0326,False,False,True,23.12.x,0.0,2.563501904415015e+18,,,ZTF24aabbzws
ztf,60317.49908560002,2563499084415015001,2,2563499084415,19.6828,1,2563,4.33842,17.368,17.3816,0.05157,0.0277,149.1477198,6.2446415,0.558571,t17_f5_c3,17.3442,0.0336,False,False,True,23.12.x,0.0,2.563502854415015e+18,,,ZTF24aabbzws
ztf,60317.49956020014,2563499564415015000,2,2563499564415,19.6364,1,2563,4.37966,17.3495,17.3879,0.054431,0.0279,149.1477085,6.2446482,0.518571,t17_f5_c3,17.301,0.0324,False,False,True,23.12.x,0.0,2.563502854415015e+18,,,ZTF24aabbzws
ztf,60317.50002310006,2563500024415015000,2,2563500024415,19.7599,1,2563,4.56666,17.33,17.3566,0.051105,0.0271,149.1476578,6.2446735,0.674286,t17_f5_c3,17.3502,0.0338,False,False,True,23.12.x,0.0,2.563502854415015e+18,,,ZTF24aabbzws
ztf,60317.50049770018,2563500494415015000,2,2563500494415,19.7118,1,2563,4.75112,17.3366,17.3633,0.063218,0.0273,149.1476071,6.2446883,0.597143,t17_f5_c3,17.3115,0.0327,False,False,True,23.12.x,0.0,2.563505204415015e+18,,,ZTF24aabbzws
ztf,60317.500972200185,2563500974415015001,2,2563500974415,19.7698,1,2563,4.78848,17.356,17.3888,0.051391,0.0278,149.1476011,6.2447264,0.681429,t17_f5_c3,17.374,0.0345,False,False,True,23.12.x,0.0,2.563505204415015e+18,,,ZTF24aabbzws
ztf,60317.50143520022,2563501434415015001,2,2563501434415,19.7258,1,2563,4.87584,17.3444,17.3482,0.048071,0.0269,149.147579,6.2447448,0.547143,t17_f5_c3,17.3051,0.0325,False,False,True,23.12.x,0.0,2.563505204415015e+18,,,ZTF24aabbzws
ztf,60317.50190970022,2563501904415015006,2,2563501904415,19.716,1,2563,5.09844,17.3527,17.388,0.05359,0.028,149.1475183,6.2447651,0.621429,t17_f5_c3,17.3558,0.0341,False,False,True,23.12.x,0.0,2.563502854415015e+18,,,ZTF24aabbzws
