tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60201.25465280004,2447254654615015002,2,2447254654615,20.484701,1,2447,2.8224468,19.64039,19.4919,0.11665746,0.1732,316.4750905,-1.8718131,0.8457143,t17_f5_c3,19.3,0.1857,True,False,False,1.2.1,0.0,,,,,0.99999595,441120246.0,ZTF23aavxeji
ztf,60203.24991900008,2449249914615015003,2,2449249914615,20.487753,1,2449,2.8580236,19.538933,19.5103,0.11752288,0.1586,316.4750824,-1.8718258,0.79142857,t17_f5_c3,19.6697,0.2341,True,False,False,1.2.1,0.0,,,,,0.9992506,441120246.0,ZTF23aavxeji
ztf,60203.25380790001,2449253804615015005,1,2449253804615,20.80447,1,2449,0.29429045,20.395275,20.3314,0.21683763,0.2631,316.4751136,-1.8718054,0.7285714,t17_f5_c3,20.2912,0.3241,True,True,False,1.2.1,0.0,,20.116028,0.16536383,0.16766243,0.99989355,441120146.0,ZTF23aavxeji
ztf,60205.256562499795,2451256564615015006,1,2451256564615,20.7717,1,2451,0.451441,20.4427,19.8359,0.180056,0.1702,316.4751646,-1.8718339,0.378571,t17_f5_c3,19.7592,0.2025,False,True,False,1.2.1,0.0,2.451300024615015e+18,20.152514,0.13482395,0.13782674,,,ZTF23aavxeji
ztf,60205.30002309987,2451300024615015007,2,2451300024615,20.505716,1,2451,2.8341966,19.647991,19.617,0.11783474,0.1743,316.4750573,-1.8718396,0.86285716,t17_f5_c3,19.5809,0.2152,True,False,False,1.2.1,0.0,,,,,0.99998647,441120246.0,ZTF23aavxeji
ztf,60207.23182869982,2453231824615015008,1,2453231824615,20.777542,1,2453,0.43155745,20.526134,20.2153,0.1931128,0.2442,316.4750758,-1.8718444,0.6585714,t17_f5_c3,20.3389,0.3499,True,True,False,1.2.1,0.0,,20.215797,0.1418976,0.14510296,0.99836504,441120146.0,ZTF23aavxeji
ztf,60207.29680560017,2453296804615015004,2,2453296804615,20.238174,1,2453,2.8050148,19.614035,19.5475,0.123605385,0.1749,316.4750924,-1.8718045,0.8042857,t17_f5_c3,19.5102,0.216,True,False,False,1.2.1,0.0,,,,,0.999932,441120246.0,ZTF23aavxeji
ztf,60211.1996065001,2457199604615015001,2,2457199604615,20.17743,1,2457,2.8583179,19.589718,19.2728,0.13705418,0.1885,316.475089,-1.871834,0.65,t17_f5_c3,19.3896,0.2685,True,False,False,1.2.1,0.0,,,,,0.99973816,441120246.0,ZTF23aavxeji
ztf,60214.215682900045,2460215684615015004,2,2460215684615,19.615034,1,2460,2.680324,19.58738,19.2534,0.19160567,0.3117,316.4751475,-1.8718555,0.61714286,t17_f5_c3,19.4808,0.4933,True,False,False,1.2.1,0.0,,,,,0.9983698,441120246.0,ZTF23aavxeji
ztf,60216.16287040012,2462162874615015005,2,2462162874615,19.7648,1,2462,2.60623,19.84,20.2987,0.239557,0.7631,316.4750068,-1.8717219,0.467143,t17_f5_c3,20.1955,0.8913,False,False,False,1.2.1,0.0,2.466296214615015e+18,,,,,,ZTF23aavxeji
ztf,60220.29621529998,2466296214615015001,2,2466296214615,19.513933,1,2466,2.7206998,19.572802,19.193,0.21390612,0.2528,316.4751347,-1.8718513,0.27714285,t17_f5_c3,19.6171,0.4793,True,False,False,1.2.1,0.0,,,,,0.9975052,441120246.0,ZTF23aavxeji
ztf,60222.20429399982,2468204294615015005,1,2468204294615,19.9895,1,2468,0.524489,20.3394,20.6253,0.304976,0.4952,316.4751891,-1.8716077,0.574286,t17_f5_c3,20.3993,0.5164,False,True,False,1.2.1,0.0,2.468232394615015e+18,20.072575,0.23704007,0.2385259,,,ZTF23aavxeji
ztf,60222.23239579983,2468232394615015004,2,2468232394615,19.852966,1,2468,2.7527504,19.756569,19.5653,0.20401251,0.2319,316.475102,-1.8717784,0.46285716,t17_f5_c3,19.3783,0.2504,True,False,False,1.2.1,0.0,,,,,0.9454413,441120246.0,ZTF23aavxeji
ztf,60224.21137729986,2470211374615015002,2,2470211374615,20.34785,1,2470,2.8348489,19.772194,19.378,0.17707215,0.1694,316.4750531,-1.8718631,0.37428573,t17_f5_c3,19.4341,0.2281,True,False,False,1.2.1,0.0,,,,,0.9984346,441120246.0,ZTF23aavxeji
ztf,60231.14797449997,2477147974615015010,2,2477147974615,20.222221,1,2477,2.800916,19.86172,19.6266,0.1869553,0.2338,316.4750955,-1.8718005,0.64857143,t17_f5_c3,19.8903,0.3813,True,False,False,1.2.1,0.0,,,,,0.99999404,441120246.0,ZTF23aavxeji
ztf,60231.169664400164,2477169664615015004,1,2477169664615,20.5249,1,2477,0.193309,20.6921,19.9061,0.368751,0.2316,316.475091,-1.8716703,0.171429,t17_f5_c3,19.9007,0.2951,False,True,False,1.2.1,0.0,2.481127324615015e+18,20.338074,0.26397365,0.26614738,,,ZTF23aavxeji
ztf,60235.12732640002,2481127324615015002,2,2481127324615,20.347265,1,2481,2.8051271,19.761927,19.6783,0.14323765,0.2196,316.4750567,-1.8717728,0.8214286,t17_f5_c3,19.7963,0.3134,True,False,False,1.2.1,0.0,,,,,0.99359524,441120246.0,ZTF23aavxeji
ztf,60235.17021990009,2481170214615015008,1,2481170214615,20.4978,1,2481,0.651841,20.9411,20.3573,0.280966,0.3452,316.4749506,-1.8718361,0.352857,t17_f5_c3,20.3846,0.4535,False,True,False,1.2.1,0.0,2.498110624615015e+18,20.511866,0.1849757,0.18921718,,,ZTF23aavxeji
ztf,60237.171192099806,2483171194615015003,2,2483171194615,19.7744,1,2483,2.77367,19.9789,20.2102,0.221528,0.6775,316.4750405,-1.8718347,0.618571,t17_f5_c3,20.0284,0.7361,False,False,False,1.2.1,0.0,2.498110624615015e+18,,,,,,ZTF23aavxeji
ztf,60245.165138899814,2491165134615015008,2,2491165134615,19.6722,1,2491,2.57364,20.201,20.193,0.359491,0.6715,316.4749808,-1.871852,0.321429,t17_f5_c3,20.3492,0.996,False,False,False,1.2.1,0.0,2.498110624615015e+18,,,,,,ZTF23aavxeji
ztf,60252.110625000205,2498110624615015005,2,2498110624615,20.302137,1,2498,2.650714,20.181618,20.1252,0.21051382,0.3512,316.4751374,-1.8717987,0.6585714,t17_f5_c3,19.6857,0.3006,True,False,False,1.2.1,0.0,,,,,0.94660527,441120246.0,ZTF23aavxeji
