tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59710.35881939996,1956358811715015007,2,1956358811715,19.349276,1,1956,0.69061744,18.859219,15.888254,19.2067,0.16973455,100.0,0.01099979,0.2742,272.1866533,-17.3198239,0.64857143,t17_f5_c3,0.9991435,19.3314,0.389,332120217.0,True,True,False,correction_1.0.6,0.0,,ZTF22aafvvhz
ztf,59729.39998839982,1975399981715015007,1,1975399981715,20.031172,1,1975,0.33576378,19.447401,16.81807,19.2584,0.17775081,0.007883542,0.015778992,0.159,272.1866779,-17.3197052,0.8314286,t17_f5_c3,0.99867237,19.3159,0.2104,332120117.0,True,True,False,1.1.2,0.0,,ZTF22aafvvhz
ztf,59729.44292820012,1975442921715015007,2,1975442921715,20.0879,1,1975,0.598231,18.5371,15.864221,18.6244,0.147512,100.0,0.012579856,0.1005,272.1865477,-17.3197881,0.628571,t17_f5_c3,,18.666,0.1285,,False,True,False,1.1.2,0.0,1.978380241715015e+18,ZTF22aafvvhz
ztf,59732.380243100226,1978380241715015009,2,1978380241715,20.40301,1,1978,0.4846689,18.602951,15.869682,18.6418,0.1397703,100.0,0.011274762,0.0853,272.1866753,-17.3197568,0.82,t17_f5_c3,0.9373133,18.5667,0.096,332120217.0,True,True,False,1.1.2,0.0,,ZTF22aafvvhz
ztf,59732.39848379977,1978398481715015004,1,1978398481715,20.338392,1,1978,0.62011343,19.44386,16.817755,19.4354,0.15527964,0.0021022628,0.013825251,0.1705,272.1866491,-17.3198041,0.9071429,t17_f5_c3,0.99999833,19.5264,0.231,332120117.0,True,True,False,1.1.2,0.0,,ZTF22aafvvhz
ztf,59734.40104170004,1980401041715015005,1,1980401041715,20.584063,1,1980,0.3564888,19.775568,16.843508,19.7519,0.19121748,100.0,0.012844084,0.1885,272.1866756,-17.3197149,0.86,t17_f5_c3,0.97944736,19.7146,0.2244,332120117.0,True,True,False,1.1.2,0.0,,ZTF22aafvvhz
ztf,59762.31598380022,2008315981715015006,1,2008315981715,20.212688,1,2008,0.5240691,19.617517,16.832138,19.4728,0.17173363,100.0,0.01320395,0.1825,272.1866405,-17.3197787,0.87714285,t17_f5_c3,0.999993,19.5469,0.2442,332120117.0,True,True,False,1.1.2,0.0,,ZTF22aafvvhz
ztf,59794.25199070014,2040251991715015007,2,2040251991715,20.0942,1,2040,0.774906,18.7917,15.88375,18.9266,0.188602,100.0,0.012952871,0.1448,272.1864696,-17.319801,0.381429,t17_f5_c3,,18.9573,0.1838,,False,True,False,dev,0.0,2.066154641715015e+18,ZTF22aafvvhz
ztf,59801.200925900135,2047200921715015003,2,2047200921715,19.2459,1,2047,0.7265,19.0922,15.901929,18.8371,0.19872,100.0,0.010522852,0.2949,272.1864838,-17.3197934,0.408571,t17_f5_c3,,18.5029,0.2766,,False,True,False,dev,0.0,2.066154641715015e+18,ZTF22aafvvhz
ztf,59820.15464119986,2066154641715015006,2,2066154641715,19.592312,1,2066,0.16317068,18.736889,15.879894,18.8416,0.13471358,100.0,0.009696471,0.1639,272.1865718,-17.3196458,0.81714284,t17_f5_c3,0.99938613,18.9574,0.229,332120217.0,True,True,False,dev,0.0,,ZTF22aafvvhz
ztf,59840.14998839982,2086149981715015005,1,2086149981715,20.407774,1,2086,0.18129458,19.194126,16.79304,19.5619,0.12995858,0.004923362,0.014235415,0.1942,272.1866208,-17.3196837,0.8457143,t17_f5_c3,0.999899,19.6336,0.259,332120117.0,True,True,False,dev,0.0,,ZTF22aafvvhz
ztf,59985.54519680003,2231545191715015003,2,2231545191715,18.616188,1,2231,0.6190388,18.034584,15.811047,18.3945,0.17020403,0.014429114,0.021956082,0.1736,272.1867886,-17.3196937,0.5885714,t17_f5_c3,0.9211438,18.3739,0.2169,332120217.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60016.546759299934,2262546751715015008,2,2262546751715,19.166168,1,2262,0.20781633,18.414501,15.853208,18.4856,0.16570038,100.0,0.015660513,0.1859,272.1865911,-17.3196846,0.86,t17_f5_c3,0.99425995,18.382,0.2152,332120217.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60032.439074099995,2278439071715015005,2,2278439071715,19.491028,1,2278,0.17494674,18.447863,15.856317,18.5555,0.14750348,100.0,0.013557636,0.1279,272.1866146,-17.3196817,0.7757143,t17_f5_c3,0.9961798,18.6858,0.181,332120217.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60049.459340299945,2295459341715015005,1,2295459341715,20.327131,1,2295,0.11149539,19.213617,16.795156,19.3191,0.16365793,0.011495328,0.01764221,0.1606,272.1866095,-17.3196598,0.89285713,t17_f5_c3,0.99984896,19.3948,0.2145,332120117.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60053.45822919998,2299458221715015007,2,2299458221715,19.816408,1,2299,0.50242555,18.410852,15.852862,18.6176,0.09471475,100.0,0.008978866,0.1167,272.1866276,-17.3197714,0.86,t17_f5_c3,0.9997024,18.6657,0.1521,332120217.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60055.473819400184,2301473811715015010,2,2301473811715,20.507757,1,2301,0.1850258,18.478369,15.859085,18.6984,0.118037224,100.0,0.010575615,0.0849,272.1866664,-17.3196208,0.7614286,t17_f5_c3,0.9852698,18.7813,0.1096,332120217.0,True,True,False,1.1.6,0.0,,ZTF22aafvvhz
ztf,60057.43924769992,2303439241715015006,2,2303439241715,20.3312,1,2303,0.694509,18.2393,15.835386,18.2406,0.09512,100.0,0.010392172,0.0655,272.1866139,-17.3198273,0.828571,t17_f5_c3,,18.2816,0.0817,,False,True,False,1.2.0,0.0,2.305457671715015e+18,ZTF22aafvvhz
ztf,60059.45767359994,2305457671715015006,2,2305457671715,20.185602,1,2305,0.42694154,18.389704,15.85084,18.4407,0.11580906,100.0,0.011173694,0.0818,272.186663,-17.3197436,0.8757143,t17_f5_c3,0.9999285,18.4336,0.099,332120217.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60059.478460600134,2305478461715015004,1,2305478461715,20.040953,1,2305,0.46599558,19.181013,16.791595,19.0632,0.13590547,0.006964138,0.015047683,0.1249,272.1867522,-17.319648,0.8157143,t17_f5_c3,0.9994185,18.9689,0.1426,332120117.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60061.41850689985,2307418501715015009,1,2307418501715,20.352442,1,2307,0.52729785,19.190979,16.792694,19.3325,0.16516237,0.012276175,0.01813832,0.1549,272.1866089,-17.3197812,0.80142856,t17_f5_c3,0.99963224,19.44,0.2124,332120117.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60061.47853010008,2307478531715015013,2,2307478531715,20.3725,1,2307,0.455439,18.6566,15.873914,18.584,0.146813,100.0,0.011315917,0.0867,272.1865604,-17.3197494,0.668571,t17_f5_c3,,18.511,0.0981,,False,True,False,1.2.0,0.0,2.322397951715015e+18,ZTF22aafvvhz
ztf,60076.39795139991,2322397951715015005,1,2322397951715,19.952604,1,2322,0.16240415,19.284119,16.80254,18.9569,0.18911996,0.01372776,0.019235618,0.1396,272.1865764,-17.3196113,0.82714283,t17_f5_c3,0.9999242,18.964,0.177,332120117.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60076.44093749998,2322440931715015015,2,2322440931715,20.102459,1,2322,0.14573854,18.451735,15.856672,18.4146,0.10748523,100.0,0.009847452,0.0852,272.1866449,-17.3196618,0.8585714,t17_f5_c3,0.9995881,18.5215,0.1156,332120217.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60078.435080999974,2324435081715015011,2,2324435081715,20.369768,1,2324,0.26758295,18.382334,15.850126,18.5509,0.13119495,100.0,0.01273603,0.0813,272.1866149,-17.3197117,0.8457143,t17_f5_c3,0.9998363,18.4812,0.0919,332120217.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60081.35134259984,2327351341715015003,1,2327351341715,20.09618,1,2327,0.35564357,19.136433,16.786568,19.3796,0.15701112,0.012197155,0.018029533,0.1851,272.1866749,-17.3197142,0.9042857,t17_f5_c3,0.9998733,19.5463,0.2702,332120117.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60081.4462731001,2327446271715015011,2,2327446271715,20.44938,1,2327,0.37532166,18.462358,15.857641,18.3559,0.09418169,100.0,0.008552234,0.0645,272.1865927,-17.3197358,0.79714286,t17_f5_c3,0.9989818,18.3359,0.0757,332120217.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60083.45922450023,2329459221715015011,2,2329459221715,20.4123,1,2329,0.431194,18.3309,15.845026,18.3428,0.102452,100.0,0.010379363,0.0651,272.1865073,-17.3196975,0.752857,t17_f5_c3,,18.3545,0.0789,,False,True,False,1.2.0,0.0,2.333422541715015e+18,ZTF22aafvvhz
ztf,60087.39467590023,2333394671715015012,2,2333394671715,20.6869,1,2333,0.594201,18.5667,15.866714,18.5583,0.114214,100.0,0.009500027,0.0712,272.1865632,-17.3197914,0.614286,t17_f5_c3,,18.5025,0.0797,,False,True,False,1.2.0,0.0,2.333422541715015e+18,ZTF22aafvvhz
ztf,60087.422546300106,2333422541715015006,1,2333422541715,20.524712,1,2333,0.40107682,19.145573,16.787613,19.0244,0.13490888,0.0077332202,0.0153764775,0.1105,272.1866721,-17.3197365,0.8357143,t17_f5_c3,0.9961146,19.1523,0.1535,332120117.0,True,True,False,1.2.0,0.0,,ZTF22aafvvhz
ztf,60089.3775578998,2335377551715015007,2,2335377551715,20.6127,1,2335,0.455244,18.3518,15.847125,18.3795,0.085044,100.0,0.008467853,0.0606,272.18657,-17.3197538,0.768571,t17_f5_c3,,18.3686,0.0706,,False,True,False,1.2.0,0.0,2.337356411715015e+18,ZTF22aafvvhz
