tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.232523099985,2565232526315015002,2,2565232526315,20.0781,1,2565,4.52221,19.8025,19.6566,0.193157,0.2108,85.983696,21.7174328,0.377143,t17_f5_c3,19.806,0.3098,False,False,False,23.12.x,0.0,2.565234406315015e+18,,,ZTF24aabifbc
ztf,60319.232997700106,2565232996315015002,2,2565232996315,20.0409,1,2565,4.40242,19.6224,19.5666,0.13248,0.1937,85.9836762,21.7175248,0.62,t17_f5_c3,19.5356,0.2414,False,False,False,23.12.x,0.0,2.565233936315015e+18,,,ZTF24aabifbc
ztf,60319.23347220011,2565233476315015005,2,2565233476315,20.0589,1,2565,3.73812,19.7216,20.2124,0.2192,0.3488,85.9834574,21.7174671,0.494286,t17_f5_c3,20.3391,0.5026,False,False,False,23.12.x,0.0,2.565234406315015e+18,,,ZTF24aabifbc
ztf,60319.23393520014,2565233936315015002,2,2565233936315,20.085705,1,2565,3.7676835,19.871038,19.799,0.21049528,0.2399,85.9834252,21.7173395,0.57857144,t17_f5_c3,19.9047,0.339,True,False,False,23.12.x,0.0,,0.99964315,562120263.0,ZTF24aabifbc
ztf,60319.23440970015,2565234406315015002,2,2565234406315,20.084358,1,2565,3.3985798,19.77541,19.8738,0.18902394,0.2563,85.983282,21.7172913,0.47857141,t17_f5_c3,19.9196,0.3429,True,False,False,23.12.x,0.0,,0.9996139,562120263.0,ZTF24aabifbc
ztf,60319.2348842998,2565234886315015001,2,2565234886315,20.0657,1,2565,3.01188,19.6419,19.4669,0.154671,0.1766,85.9831525,21.7173042,0.605714,t17_f5_c3,19.4511,0.2231,False,False,False,23.12.x,0.0,2.565235346315015e+18,,,ZTF24aabifbc
ztf,60319.235347200185,2565235346315015001,2,2565235346315,20.133154,1,2565,2.9637618,19.636848,19.8904,0.13006285,0.2593,85.9831467,21.71732,0.68857145,t17_f5_c3,19.8314,0.3151,True,False,False,23.12.x,0.0,,0.99997336,562120263.0,ZTF24aabifbc
ztf,60319.23582179984,2565235826315015000,2,2565235826315,20.0115,1,2565,2.65034,19.7433,19.6774,0.186237,0.2136,85.9830309,21.7173102,0.532857,t17_f5_c3,20.0075,0.371,False,False,False,23.12.x,0.0,2.565236776315015e+18,,,ZTF24aabifbc
ztf,60319.236296299845,2565236296315015001,2,2565236296315,20.0095,1,2565,2.43778,19.7972,19.8853,0.19223,0.259,85.9829413,21.7172953,0.48,t17_f5_c3,20.0838,0.3989,False,False,False,23.12.x,0.0,2.565236776315015e+18,,,ZTF24aabifbc
ztf,60319.23677079985,2565236776315015000,2,2565236776315,20.012747,1,2565,2.1838515,19.586746,19.7984,0.14974298,0.2404,85.9827779,21.7172481,0.51285714,t17_f5_c3,19.5294,0.2411,True,False,False,23.12.x,0.0,,0.99998814,562120263.0,ZTF24aabifbc
ztf,60319.23724539997,2565237246315015001,2,2565237246315,20.013494,1,2565,2.3131154,19.654373,20.0435,0.14232147,0.3,85.9827525,21.7171811,0.5328571,t17_f5_c3,20.4461,0.5581,True,False,False,23.12.x,0.0,,0.9999635,562120263.0,ZTF24aabifbc
