tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47068289993,2565470684115015014,2,2565470684115,20.2886,1,2565,9.15433,17.8248,17.8731,0.043798,0.042,150.2454028,5.9659973,0.965714,t17_f5_c3,17.8972,0.0543,False,False,True,23.12.x,0.0,2.565473984115015e+18,,,ZTF24aabmliv
ztf,60319.47115739994,2565471154115015012,2,2565471154115,20.3223,1,2565,9.3525,17.8077,17.8136,0.042164,0.0395,150.2453482,5.9659739,0.967143,t17_f5_c3,17.7963,0.0491,False,False,True,23.12.x,0.0,2.565473984115015e+18,,,ZTF24aabmliv
ztf,60319.47162039997,2565471624115015013,2,2565471624115,20.2309,1,2565,9.54723,17.8041,17.8047,0.048898,0.04,150.245293,5.9659706,0.962857,t17_f5_c3,17.761,0.0486,False,False,True,23.12.x,0.0,2.565474914115015e+18,,,ZTF24aabmliv
ztf,60319.472094899975,2565472094115015008,2,2565472094115,20.3062,1,2565,9.73241,17.8204,17.8921,0.049873,0.0427,150.2452401,5.9659782,0.967143,t17_f5_c3,17.9345,0.0561,False,False,True,23.12.x,0.0,2.565474914115015e+18,,,ZTF24aabmliv
ztf,60319.47256939998,2565472564115015016,2,2565472564115,20.1899,1,2565,9.93843,17.819,17.849,0.044537,0.0425,150.245182,5.9659765,0.957143,t17_f5_c3,17.8694,0.0548,False,False,True,23.12.x,0.0,2.565476334115015e+18,,,ZTF24aabmliv
ztf,60319.4730440001,2565473044115015013,2,2565473044115,20.166,1,2565,10.1068,17.8291,17.8847,0.046578,0.0436,150.2451334,5.9659844,0.964286,t17_f5_c3,17.8972,0.0558,False,False,True,23.12.x,0.0,2.565476334115015e+18,,,ZTF24aabmliv
ztf,60319.473506900016,2565473504115015016,2,2565473504115,20.2666,1,2565,10.2615,17.8325,17.8406,0.051648,0.041,150.24509,5.9659777,0.951429,t17_f5_c3,17.8565,0.0525,False,False,True,23.12.x,0.0,2.565475854115015e+18,,,ZTF24aabmliv
ztf,60319.47398150014,2565473984115015012,2,2565473984115,20.221613,1,2565,10.487804,17.807945,17.8111,0.048474897,0.0409,150.2450262,5.9659754,0.95428574,t17_f5_c3,17.8021,0.0513,True,False,True,23.12.x,0.0,,0.9999996,468120241.0,ZTF24aabmliv
ztf,60319.47444440005,2565474444115015012,2,2565474444115,20.3612,1,2565,10.619,17.856,17.9053,0.048029,0.0418,150.2449879,5.9659914,0.968571,t17_f5_c3,17.8836,0.0518,False,False,True,23.12.x,0.0,2.565475854115015e+18,,,ZTF24aabmliv
ztf,60319.474919000175,2565474914115015020,2,2565474914115,20.342953,1,2565,10.527581,17.812065,17.8644,0.04988328,0.0407,150.2449291,5.9659851,0.97,t17_f5_c3,17.8395,0.0503,True,False,True,23.12.x,0.0,,0.9999993,468120241.0,ZTF24aabmliv
