tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59628.54089119984,1874540892915010050,2,1874540892915,19.139238,-1,1874,0.18038277,16.263725,17.533009,16.2924,0.031755462,100.0,0.10221901,0.0234,297.2013291,25.7070427,0.8371429,t17_f5_c3,0.99999815,16.3165,0.0304,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59628.54344910011,1874543442915010029,2,1874543442915,19.036911,-1,1874,0.2183135,16.308325,17.400747,16.3249,0.035358716,0.025166119,0.09670865,0.0234,297.2013342,25.7070332,0.8257143,t17_f5_c3,0.9999963,16.3161,0.0296,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59628.54601849988,1874546012915010026,2,1874546012915,19.232496,-1,1874,0.20101081,16.29923,17.426016,16.3764,0.034327187,0.016005196,0.09690643,0.0238,297.2013567,25.707044,0.85,t17_f5_c3,0.99998903,16.3397,0.0293,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59628.54857640015,1874548572915010089,2,1874548572915,19.093266,-1,1874,0.16005501,16.22358,17.673346,16.2755,0.029476792,100.0,0.112043515,0.0235,297.2013271,25.7070483,0.8471429,t17_f5_c3,0.9999999,16.2671,0.0298,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59628.551145799924,1874551142915010026,2,1874551142915,19.178326,-1,1874,0.18379359,16.322542,17.362785,16.3729,0.037193123,0.03562984,0.09695278,0.0239,297.2013304,25.7070414,0.87142855,t17_f5_c3,0.9999556,16.3312,0.0293,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59629.503067099955,1875503061615010014,2,1875503061615,18.797003,-1,1875,0.24851008,15.424434,17.230268,15.5168,0.029893106,0.116160385,0.15772672,0.0128,297.201321,25.707042,0.74285716,t17_f5_c3,0.9998398,15.4893,0.0158,639120216.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59629.54177080002,1875541772915010027,2,1875541772915,19.278,-1,1875,0.174249,16.2976,17.430637,16.3735,0.032834,100.0,0.093226366,0.0222,297.2013419,25.7070455,0.86,t17_f5_c3,,16.3568,0.0278,,False,True,False,correction_1.0.6,0.0,1.87554435291501e+18,ZTF18adjlqot
ztf,59629.5443519,1875544352915010022,2,1875544352915,19.397312,-1,1875,0.12925938,16.298435,17.428265,16.335,0.033984948,0.009148193,0.09620962,0.0207,297.2013289,25.7070549,0.86285716,t17_f5_c3,0.9999968,16.3285,0.0262,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59629.54694439983,1875546942915010042,2,1875546942915,19.3483,-1,1875,0.15463,16.2888,17.45602,16.3785,0.026229,100.0,0.07685467,0.0217,297.2013386,25.7070532,0.852857,t17_f5_c3,,16.3933,0.028,,False,True,False,correction_1.0.6,0.0,1.87554953291501e+18,ZTF18adjlqot
ztf,59629.54953699978,1875549532915010025,2,1875549532915,19.462458,-1,1875,0.1714541,16.294619,17.439142,16.3526,0.037121512,0.044592325,0.10652104,0.0207,297.2013466,25.7070493,0.8971428,t17_f5_c3,0.9999993,16.3257,0.0257,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59629.552118100226,1875552112915010040,2,1875552112915,19.348639,-1,1875,0.14389615,16.31704,17.377262,16.4134,0.033801015,100.0,0.08974682,0.0229,297.201341,25.7070552,0.86,t17_f5_c3,0.9999975,16.4051,0.029,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59630.53896989999,1876538962915010020,2,1876538962915,19.827888,-1,1876,0.11123762,16.29537,17.436989,16.3855,0.03445741,0.020078538,0.09861214,0.0174,297.2013363,25.7070633,0.8842857,t17_f5_c3,0.99999845,16.3775,0.0218,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59630.541493100114,1876541492915010027,2,1876541492915,19.785418,-1,1876,0.14283904,16.285595,17.465462,16.3566,0.048116367,0.102580965,0.1426393,0.0174,297.2013341,25.7070538,0.8742857,t17_f5_c3,0.9996886,16.3427,0.0217,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59630.54400460003,1876544002915010021,2,1876544002915,19.841557,-1,1876,0.112308465,16.28684,17.461777,16.3563,0.042545073,0.07750252,0.12555207,0.0167,297.2013378,25.7070635,0.88285714,t17_f5_c3,0.99983144,16.3504,0.021,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
ztf,59630.54651620006,1876546512915010020,2,1876546512915,19.82903,-1,1876,0.13155477,16.288942,17.455597,16.3456,0.03775828,0.05080901,0.110579446,0.0167,297.2013444,25.7070605,0.88,t17_f5_c3,0.99999416,16.3376,0.021,640120229.0,True,True,False,correction_1.0.6,0.0,,ZTF18adjlqot
