tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58276.42248839978,522422483415015031,2,522422483415,20.622053,1,522,0.29185054,19.777037,18.410297,19.9355,0.1152445,0.028688231,0.032728374,0.2025,290.8205401,5.1373253,0.58,0.0,19.7711,0.2297,488120234.0,False,True,False,bulk_1.0.0,0.0,5.3444408341501504e+17,,ZTF18aaypbez
ztf,58280.35906249983,526359063415015032,2,526359063415,20.900558,1,526,0.5937677,19.680466,18.381989,19.8204,0.08634231,0.021125544,0.026111538,0.1503,290.8206104,5.1372325,0.5833333,0.0,20.3499,0.3305,488120234.0,False,True,False,bulk_1.0.0,0.0,5.3444408341501504e+17,,ZTF18aaypbez
ztf,58281.35638889996,527356383415015011,2,527356383415,20.7997,1,527,0.5228473,19.624672,18.36481,19.7868,0.088362604,0.023206702,0.027690053,0.1577,290.8205669,5.1372471,0.6433333,0.0,19.7505,0.2042,488120234.0,False,True,False,bulk_1.0.0,0.0,5.3444408341501504e+17,,ZTF18aaypbez
ztf,58282.35331019992,528353313415015019,2,528353313415,20.683022,1,528,0.2588719,19.578634,18.350172,19.4326,0.09265434,0.025905786,0.029886905,0.1246,290.8205205,5.1373548,0.66333336,0.0,19.8799,0.2477,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58283.376585599966,529376583415015007,2,529376583415,20.851303,1,529,0.4220846,19.546106,18.339573,19.5667,0.07862786,0.021259073,0.025879934,0.1232,290.8205028,5.1373051,0.68333334,0.0,19.7471,0.1928,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58284.33791670017,530337913415015015,2,530337913415,20.711344,1,530,0.70884824,19.37529,18.280333,19.5589,0.07565289,0.023795418,0.027595751,0.1381,290.8205125,5.1372085,0.63,0.0,19.5114,0.1748,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58285.37695599999,531376953415015018,2,531376953415,20.913399,1,531,0.46058473,19.356594,18.273474,19.5038,0.06347651,0.018843692,0.023408052,0.1105,290.8205131,5.1372862,0.6333333,0.0,19.6579,0.1695,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58286.337233799975,532337233415015011,2,532337233415,20.743195,1,532,0.35367602,19.399073,18.288946,19.4124,0.0722094,0.02182281,0.02597427,0.1116,290.8205338,5.1373073,0.7,0.0,19.4425,0.1515,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58288.444085599855,534444083415015009,2,534444083415,19.848246,1,534,0.75366306,19.307018,18.254929,19.3107,0.19201776,0.07157235,0.07286272,0.1501,290.8206544,5.1371972,0.46,0.0,19.3971,0.2101,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
ztf,58289.32726849988,535327263415015014,2,535327263415,20.343336,1,535,0.28494447,19.217545,18.220102,19.1234,0.17032872,0.06667083,0.06796906,0.1165,290.8205466,5.1373232,0.6333333,0.0,19.1912,0.1618,488120234.0,False,True,False,bulk_1.0.0,0.0,5.5737739341501504e+17,,ZTF18aaypbez
