tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59731.440196800046,1977440190515015009,2,1977440190515,20.001057,1,1977,1.7864077,19.078255,19.2498,0.11545845,0.1749,330.4685312,-12.7018065,0.8585714,t17_f5_c3,0.9998775,19.494,0.2761,391120205.0,True,False,False,1.1.2,0.0,,,,,ZTF22aamgvoy
ztf,59737.45797450002,1983457970515015016,2,1983457970515,20.594496,1,1983,1.6416587,19.263811,19.3752,0.09002803,0.1607,330.4684965,-12.7018299,0.9442857,t17_f5_c3,0.9997857,19.3049,0.1881,391120205.0,True,False,False,1.1.2,0.0,,,,,ZTF22aamgvoy
ztf,59742.3995254999,1988399520515015005,2,1988399520515,19.3167,1,1988,1.55858,19.2172,19.0928,0.233319,0.2563,330.4683861,-12.701796,0.731429,t17_f5_c3,,18.7808,0.2456,,False,False,False,1.1.2,0.0,1.990398880515015e+18,,,,ZTF22aamgvoy
ztf,59744.398888899945,1990398880515015004,2,1990398880515,18.966053,1,1990,1.3468139,19.04152,18.9472,0.20651183,0.2922,330.4684577,-12.7019075,0.7385714,t17_f5_c3,0.94422865,19.0035,0.394,391120205.0,True,True,True,1.1.2,0.0,,18.171993,0.06266033,0.09271178,ZTF22aamgvoy
ztf,59756.389895800035,2002389890515015019,2,2002389890515,20.425161,1,2002,1.6937686,19.441677,19.6816,0.12725401,0.2328,330.468489,-12.7018082,0.9057143,t17_f5_c3,0.9998661,19.4402,0.2345,391120205.0,True,False,False,1.1.2,0.0,,,,,ZTF22aamgvoy
ztf,59762.42094910005,2008420940515015014,3,2008420940515,20.033031,1,2008,1.4206178,19.392742,20.104,0.159375,0.5143,330.4684964,-12.7017625,0.66571426,t17_f5_c3,0.99606705,19.9827,0.579,391120305.0,True,False,False,1.1.2,0.0,,,,,ZTF22aamgvoy
ztf,59762.440497700125,2008440490515015014,3,2008440490515,19.919806,1,2008,1.4979918,19.267818,18.9934,0.17084245,0.2001,330.4685138,-12.7018219,0.73142856,t17_f5_c3,0.9848974,18.5792,0.1726,391120305.0,True,False,False,dev,0.0,,,,,ZTF22aamgvoy
ztf,59763.33966440009,2009339660515015014,2,2009339660515,19.9873,1,2009,1.7094,19.8451,20.2825,0.217874,0.4372,330.4685171,-12.7018231,0.762857,t17_f5_c3,,20.1706,0.4981,,False,False,False,dev,0.0,2.018359650515015e+18,,,,ZTF22aamgvoy
ztf,59772.35965280002,2018359650515015009,2,2018359650515,19.65991,1,2018,1.8203881,19.46713,19.7496,0.19285329,0.4888,330.4685121,-12.7017806,0.7242857,t17_f5_c3,0.99601024,19.5396,0.5154,391120205.0,True,False,False,dev,0.0,,,,,ZTF22aamgvoy
ztf,59772.41819440015,2018418190515015013,2,2018418190515,19.789764,1,2018,1.652621,19.60451,19.6551,0.20292966,0.4064,330.4684574,-12.7018021,0.74714285,t17_f5_c3,0.9937562,19.8905,0.6439,391120205.0,True,False,True,dev,0.0,,,,,ZTF22aamgvoy
ztf,59812.33799770009,2058337990515015031,2,2058337990515,20.44424,1,2058,1.5045506,20.227339,20.0418,0.1687356,0.3285,330.468468,-12.7018552,0.7442857,t17_f5_c3,0.9996325,20.4763,0.6164,391120205.0,True,False,False,dev,0.0,,,,,ZTF22aamgvoy
