tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58582.41998839984,828419981415015024,2,828419981415,19.644754,1,828,2.101153,18.836674,18.9629,0.13727756,0.2049,273.2984509,-20.6920191,0.36714286,t15_f5_c3,0.0,18.9302,0.2528,333120214.0,False,False,False,bulk_1.0.0,0.0,8.51438871415015e+17,,,,ZTF19aapqfiu
ztf,58588.41674769996,834416741415015023,2,834416741415,19.723652,1,834,1.9727435,18.460815,18.3999,0.14481403,0.1235,273.2984028,-20.6920176,0.35142857,t15_f5_c3,0.0,18.4104,0.1586,333120214.0,False,False,False,bulk_1.0.0,0.0,8.51438871415015e+17,,,,ZTF19aapqfiu
ztf,58593.41871530004,839418711415015025,2,839418711415,18.719217,1,839,2.0418181,18.13353,18.2521,0.1270621,0.2234,273.2984344,-20.692025,0.36571428,t15_f5_c3,0.0,18.1352,0.257,333120214.0,False,False,False,bulk_1.0.0,0.0,8.51438871415015e+17,,,,ZTF19aapqfiu
ztf,58605.41821759986,851418210315015014,2,851418210315,19.792925,1,851,1.6770554,17.40592,17.3669,0.050123066,0.0413,273.2983674,-20.6920178,0.41714287,t15_f5_c3,0.0,17.3299,0.0498,332120203.0,False,False,False,bulk_1.0.0,0.0,8.65408635315015e+17,,,,ZTF19aapqfiu
ztf,58605.438877299894,851438871415015032,2,851438871415,20.191532,1,851,1.930118,17.235111,17.2071,0.06230422,0.0302,273.2983761,-20.6920131,0.3857143,t15_f5_c3,0.0,17.1927,0.0369,333120214.0,False,False,False,bulk_1.0.0,0.0,8.65409081415015e+17,,,,ZTF19aapqfiu
ztf,58607.35648149997,853356480315015014,2,853356480315,20.012768,1,853,1.8178921,17.286898,17.2829,0.052179564,0.0339,273.2983772,-20.6919756,0.34428573,t15_f5_c3,0.0,17.314,0.0428,332120203.0,False,False,False,bulk_1.0.0,0.0,8.65408635315015e+17,,,,ZTF19aapqfiu
ztf,58607.35738429986,853357381415015023,2,853357381415,19.918911,1,853,1.993988,17.107828,17.1215,0.055354513,0.0329,273.2983836,-20.6919972,0.44714287,t15_f5_c3,0.0,17.1496,0.042,333120214.0,False,False,False,bulk_1.0.0,0.0,8.65409081415015e+17,,,,ZTF19aapqfiu
ztf,58607.4821295999,853482125315015005,2,853482125315,19.896414,1,853,1.89815,17.06709,17.1364,0.041794796,0.0343,273.2983649,-20.6920082,0.36285713,t15_f5_c3,0.0,17.1066,0.042,282120253.0,False,False,False,bulk_1.0.0,0.0,8.65408635315015e+17,,,,ZTF19aapqfiu
ztf,58608.48055560002,854480555315015005,2,854480555315,19.816818,1,854,1.9587715,17.186766,17.2082,0.06670835,0.0362,273.2983857,-20.6919986,0.36714286,t15_f5_c3,0.0,17.2172,0.0459,282120253.0,False,False,False,bulk_1.0.0,0.0,8.65408635315015e+17,,,,ZTF19aapqfiu
ztf,58608.48146989988,854481460315015024,2,854481460315,20.289232,1,854,1.7611208,17.237988,17.2613,0.053064656,0.0281,273.2983507,-20.6919788,0.3342857,t15_f5_c3,0.0,17.2906,0.0351,332120203.0,False,False,False,bulk_1.0.0,0.0,8.65408635315015e+17,,,,ZTF19aapqfiu
ztf,58608.48237269977,854482371415015045,2,854482371415,20.016026,1,854,1.97206,17.082825,17.1358,0.057298042,0.0307,273.2983679,-20.6919901,0.36714286,t15_f5_c3,0.0,17.1477,0.0385,333120214.0,False,False,False,bulk_1.0.0,0.0,8.65409081415015e+17,,,,ZTF19aapqfiu
