tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.41974540008,2563419741215015010,2,2563419741215,19.7698,1,2563,3.62445,19.11,18.9002,0.137631,0.1301,93.1127602,16.6157338,0.564286,t17_f5_c3,19.0193,0.1857,False,False,False,23.12.x,0.0,2.563421621215015e+18,,,ZTF24aabaukl
ztf,60317.4202083,2563420201215015008,2,2563420201215,19.7466,1,2563,3.43916,19.013,19.0976,0.122929,0.1545,93.1126905,16.615663,0.582857,t17_f5_c3,18.9059,0.1661,False,False,False,23.12.x,0.0,2.563421621215015e+18,,,ZTF24aabaukl
ztf,60317.42068290012,2563420681215015007,2,2563420681215,19.7521,1,2563,3.87831,18.9476,18.995,0.126252,0.1419,93.1126321,16.6157743,0.75,t17_f5_c3,18.9487,0.1741,False,False,False,23.12.x,0.0,2.563421621215015e+18,,,ZTF24aabaukl
ztf,60317.421157400124,2563421151215015011,2,2563421151215,19.8074,1,2563,3.93342,19.0067,19.0946,0.140971,0.1545,93.1125179,16.6157484,0.774286,t17_f5_c3,19.1089,0.2005,False,False,False,23.12.x,0.0,2.563421621215015e+18,,,ZTF24aabaukl
ztf,60317.42162040016,2563421621215015012,2,2563421621215,19.770947,1,2563,3.984651,19.140305,19.0146,0.14187253,0.1433,93.1123548,16.6156815,0.5485714,t17_f5_c3,18.9925,0.1797,True,False,False,23.12.x,0.0,,0.97678375,563120212.0,ZTF24aabaukl
ztf,60317.42209490016,2563422091215015010,2,2563422091215,19.7856,1,2563,4.28418,18.9976,18.877,0.116118,0.1287,93.1122999,16.6157487,0.624286,t17_f5_c3,18.8554,0.1615,False,False,False,23.12.x,0.0,2.563423981215015e+18,,,ZTF24aabaukl
ztf,60317.422569400165,2563422561215015006,2,2563422561215,19.802116,1,2563,4.6137424,18.975988,19.0426,0.12734826,0.1494,93.1122431,16.6158228,0.82714283,t17_f5_c3,19.1668,0.2142,True,False,False,23.12.x,0.0,,0.99859893,563120212.0,ZTF24aabaukl
ztf,60317.42304399982,2563423041215015006,2,2563423041215,19.7767,1,2563,4.60982,18.9788,18.9063,0.123024,0.1339,93.1121357,16.6157473,0.711429,t17_f5_c3,18.8607,0.1644,False,False,False,23.12.x,0.0,2.563423511215015e+18,,,ZTF24aabaukl
ztf,60317.423518499825,2563423511215015007,2,2563423511215,19.83579,1,2563,4.900769,19.133347,19.039,0.13488418,0.146,93.1120796,16.6158091,0.74857146,t17_f5_c3,18.9461,0.1718,True,False,False,23.12.x,0.0,,0.9935851,563120212.0,ZTF24aabaukl
ztf,60317.42398149986,2563423981215015014,2,2563423981215,19.748669,1,2563,4.894445,18.910412,18.8981,0.13713062,0.1308,93.1119976,16.6157404,0.5971429,t17_f5_c3,18.7461,0.1456,True,False,False,23.12.x,0.0,,0.7192525,563120212.0,ZTF24aabaukl
ztf,60317.42445599986,2563424451215015011,2,2563424451215,19.787666,1,2563,5.4013567,18.983389,19.1093,0.12653452,0.1578,93.1118614,16.6158105,0.7828571,t17_f5_c3,18.979,0.1794,True,False,False,23.12.x,0.0,,0.98858196,563120212.0,ZTF24aabaukl
