tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.540370400064,2565540372015015015,2,2565540372015,20.1657,1,2565,2.68108,17.1826,17.1704,0.035388,0.0244,152.9130735,3.874175,0.971429,t17_f5_c3,17.1588,0.0302,False,False,True,23.12.x,0.0,2.565543662015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.54084490007,2565540842015015015,2,2565540842015,20.1816,1,2565,2.48739,17.1699,17.1637,0.043734,0.0238,152.9130329,3.8741248,0.972857,t17_f5_c3,17.1416,0.0292,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.54131940007,2565541312015015016,2,2565541312015,20.1411,1,2565,2.26044,17.1371,17.122,0.053654,0.0235,152.9129742,3.8740956,0.962857,t17_f5_c3,17.1072,0.029,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.541782400105,2565541782015015016,2,2565541782015,20.1611,1,2565,2.09244,17.1723,17.2074,0.037924,0.0248,152.9129275,3.8740869,0.97,t17_f5_c3,17.1933,0.0307,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.54225690011,2565542252015015014,2,2565542252015,20.1141,1,2565,1.91729,17.1492,17.1453,0.038506,0.0244,152.9128832,3.8740616,0.97,t17_f5_c3,17.1402,0.0304,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.54271990014,2565542712015015018,2,2565542712015,20.1613,1,2565,1.77534,17.1699,17.1546,0.031939,0.0241,152.9128429,3.8740576,0.975714,t17_f5_c3,17.1412,0.0298,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.54319440015,2565543192015015018,2,2565543192015,20.0903,1,2565,1.55521,17.1662,17.1553,0.042636,0.0246,152.912784,3.8740378,0.971429,t17_f5_c3,17.1312,0.0301,False,False,True,23.12.x,0.0,2.565544132015015e+18,,,,,,ZTF24aabnfbe
ztf,60319.5436689998,2565543662015015015,2,2565543662015,20.101727,1,2565,1.3261285,17.1735,17.1625,0.041523702,0.0243,152.9127299,3.8739812,0.9614286,t17_f5_c3,17.1622,0.0304,True,True,False,23.12.x,0.0,,17.166483,0.041209724,0.041256223,0.9999994,468120220.0,ZTF24aabnfbe
ztf,60319.544131900184,2565544132015015020,2,2565544132015,20.097332,1,2565,1.1249746,17.161333,17.1423,0.035611182,0.0244,152.9126747,3.873967,0.9657143,t17_f5_c3,17.1645,0.0312,True,True,False,23.12.x,0.0,,17.154394,0.035331298,0.03538433,0.9999995,468120220.0,ZTF24aabnfbe
ztf,60319.54460649984,2565544602015015014,2,2565544602015,20.120495,1,2565,0.943566,17.16551,17.1406,0.046810288,0.0243,152.9126257,3.8739426,0.96,t17_f5_c3,17.1369,0.0303,True,True,False,23.12.x,0.0,,17.158545,0.046470307,0.04651095,0.9999992,468120220.0,ZTF24aabnfbe
ztf,60319.54506940022,2565545062015015017,2,2565545062015,20.0202,1,2565,0.80494,17.1692,17.1751,0.03819,0.0247,152.9125872,3.8739245,0.951429,t17_f5_c3,17.1552,0.0304,False,True,False,23.12.x,0.0,2.565546012015015e+18,17.162212,0.037894793,0.03794496,,,ZTF24aabnfbe
ztf,60319.54554399988,2565545542015015016,2,2565545542015,20.1685,1,2565,0.609264,17.1989,17.1862,0.038552,0.0246,152.9125281,3.873889,0.958571,t17_f5_c3,17.1813,0.0306,False,True,False,23.12.x,0.0,2.565546012015015e+18,17.19172,0.038245343,0.038297825,,,ZTF24aabnfbe
ztf,60319.54601849988,2565546012015015020,2,2565546012015,20.14984,1,2565,0.44795108,17.2021,17.1688,0.04043001,0.0243,152.9124699,3.8738627,0.96428573,t17_f5_c3,17.2021,0.0313,True,True,False,23.12.x,0.0,,17.194897,0.04011233,0.04016267,0.99999917,468120220.0,ZTF24aabnfbe
ztf,60319.54696760001,2565546962015015015,2,2565546962015,19.997423,1,2565,0.36285535,17.155474,17.1563,0.052879047,0.0271,152.9123752,3.8738243,0.95857143,t17_f5_c3,17.1297,0.0332,True,True,False,23.12.x,0.0,,17.148573,0.052508675,0.052543994,0.9999993,468120220.0,ZTF24aabnfbe
