tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58465.24627309991,711246271815015007,1,711246271815,20.112856,1,711,1.6684054,19.237741,19.4164,0.1512662,0.1403,101.4492667,24.9109099,0.45,t8_f5_c3,0.0,19.4487,0.1851,613120118.0,False,False,False,bulk_1.0.0,0.0,7.17288681815015e+17,ZTF18acvqhup
ztf,58465.46649309993,711466491815015024,2,711466491815,20.178705,1,711,1.6780989,19.203474,19.3146,0.09732131,0.1562,101.4492426,24.9108722,0.66,t8_f5_c3,0.0,19.1628,0.1748,613120218.0,False,False,False,bulk_1.0.0,0.0,7.17288681815015e+17,ZTF18acvqhup
ztf,58468.422974499874,714422971815015014,1,714422971815,20.880768,1,714,1.7723763,19.212357,19.3079,0.097086735,0.0883,101.4492343,24.9109118,0.62,t8_f5_c3,0.0,19.211,0.1036,613120118.0,False,False,False,bulk_1.0.0,0.0,7.17288681815015e+17,ZTF18acvqhup
ztf,58468.46430560015,714464301815015037,2,714464301815,20.420479,1,714,1.6485198,19.239447,19.229,0.09498937,0.1296,101.4492467,24.9108911,0.6,t8_f5_c3,0.0,19.2789,0.1747,613120218.0,False,False,False,bulk_1.0.0,0.0,7.17288681815015e+17,ZTF18acvqhup
ztf,58471.2886806,717288681815015019,2,717288681815,19.808064,1,717,1.605404,19.685015,19.6993,0.15590899,0.3125,101.4492639,24.9108775,0.65,t8_f5_c3,0.0,19.5848,0.3625,613120218.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18acvqhup
ztf,58713.49120370019,959491201815015002,1,959491201815,19.1019,1,959,1.735,19.1848,19.5339,0.280026,0.5384,101.4492471,24.9110086,0.698571,t17_f5_c3,,19.2819,0.5487,,False,False,False,bulk_1.0.0,0.0,9.62508961815015e+17,ZTF18acvqhup
ztf,58716.48763890006,962487631815015001,2,962487631815,19.52888,1,962,1.7478343,19.081663,18.9218,0.13911977,0.2117,101.4492359,24.9108163,0.83285713,t17_f5_c3,0.9999856,18.8672,0.2587,613120218.0,False,False,False,bulk_1.0.0,0.0,9.62508961815015e+17,ZTF18acvqhup
ztf,58716.5089699002,962508961815015002,1,962508961815,19.22722,1,962,1.8351432,18.960299,19.3706,0.18352191,0.4232,101.4492096,24.910951,0.88,t17_f5_c3,0.999982,19.288,0.504,613120118.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18acvqhup
ztf,59114.489467599895,1360489461815015005,2,1360489461815,20.470657,1,1360,1.6225114,19.665003,19.6775,0.11763038,0.1971,101.4492584,24.9108822,0.8528572,t17_f5_c3,0.99998236,19.7461,0.2709,613120218.0,False,False,False,bulk_1.0.0,0.0,1.360525751815015e+18,ZTF18acvqhup
ztf,59114.52575229993,1360525751815015006,1,1360525751815,20.005291,1,1360,1.784091,19.521317,19.5516,0.1439972,0.2385,101.4492275,24.9109317,0.75142854,t17_f5_c3,0.99998426,19.4319,0.2746,613120118.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18acvqhup
ztf,59251.21437499998,1497214371815015004,2,1497214371815,20.389055,1,1497,1.6861863,19.091139,19.0265,0.084041275,0.1054,101.4492337,24.910896,0.8457143,t17_f5_c3,0.99999905,18.9759,0.1293,613120218.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59251.2573032002,1497257301815015008,1,1497257301815,20.726542,1,1497,1.7402496,18.8194,18.8702,0.07295447,0.0685,101.4492449,24.9108997,0.92714286,t17_f5_c3,0.9999983,18.8625,0.0867,613120118.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59253.21245370014,1499212451815015021,1,1499212451815,20.60965,1,1499,1.6972109,18.868427,18.7539,0.10734,0.0708,101.4492593,24.9108975,0.89428574,t17_f5_c3,0.9999999,18.7443,0.0896,613120118.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59253.28096059989,1499280961815015011,2,1499280961815,20.649117,1,1499,1.708516,19.2223,19.3163,0.090581685,0.1201,101.4492337,24.9108651,0.89428574,t17_f5_c3,0.9997331,19.3985,0.167,613120218.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59255.1904397998,1501190431815015008,1,1501190431815,20.66455,1,1501,1.640715,19.104458,19.1246,0.121284224,0.0856,101.4492806,24.9108771,0.8585714,t17_f5_c3,0.9999995,19.1725,0.1143,613120118.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59255.2759953998,1501275991815015008,2,1501275991815,20.495491,1,1501,1.6491103,19.188843,19.341,0.10727353,0.1352,101.4492488,24.910887,0.8857143,t17_f5_c3,0.99999994,19.4965,0.2009,613120218.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59257.19223379996,1503192231815015005,2,1503192231815,20.768396,1,1503,1.5738677,19.39363,19.6733,0.08348692,0.148,101.4492695,24.9108972,0.83428574,t17_f5_c3,0.99996376,19.7061,0.1973,613120218.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59262.19334489992,1508193341815015010,2,1508193341815,20.341017,1,1508,1.5459937,19.868977,19.7982,0.17811343,0.2321,101.4492803,24.9108822,0.7385714,t17_f5_c3,0.99997526,19.8055,0.3015,613120218.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59262.27702549985,1508277021815015013,1,1508277021815,20.489855,1,1508,1.5987643,19.975658,20.2388,0.17089817,0.2664,101.4492873,24.9109184,0.75714284,t17_f5_c3,0.9999975,20.0974,0.3016,613120118.0,True,False,False,correction_0.0.1,0.0,,ZTF18acvqhup
ztf,59477.49396990007,1723493961815015001,2,1723493961815,19.663813,1,1723,1.8179076,19.53129,19.3745,0.19910254,0.276,101.4491967,24.9108729,0.60714287,t17_f5_c3,0.99995035,19.627,0.448,613120218.0,True,False,False,correction_1.0.6,0.0,,ZTF18acvqhup
ztf,59878.425844899844,2124425841815015006,1,2124425841815,20.519125,1,2124,1.7257603,18.9788,18.9954,0.08691717,0.0891,101.4492495,24.9109026,0.91571426,t17_f5_c3,1.0,18.974,0.1119,613120118.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59878.47076389985,2124470761815015011,2,2124470761815,20.399303,1,2124,1.7249062,19.12071,19.2033,0.09095086,0.1283,101.4492247,24.9108776,0.9114286,t17_f5_c3,1.0,19.2465,0.1718,613120218.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59880.421122699976,2126421121815015001,1,2126421121815,20.4835,1,2126,1.58133,19.188,19.3741,0.1237,0.1271,101.4492919,24.9109083,0.892857,t17_f5_c3,,19.2658,0.1478,,False,False,False,1.1.6,0.0,2.126456121815015e+18,ZTF18acvqhup
ztf,59880.456122700125,2126456121815015004,2,2126456121815,20.280968,1,2126,1.7918783,19.151516,19.1539,0.090236716,0.1298,101.4492002,24.9109055,0.89428574,t17_f5_c3,1.0,18.9992,0.1448,613120218.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59882.42575229984,2128425751815015037,1,2128425751815,19.937986,1,2128,1.6190007,19.215145,19.0591,0.13950695,0.1708,101.4492823,24.9108778,0.7271429,t17_f5_c3,0.9999553,18.9869,0.2051,613120118.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59882.47658560006,2128476581815015006,2,2128476581815,20.133972,1,2128,1.658903,19.380892,19.5133,0.11418042,0.2092,101.4492384,24.91092,0.88,t17_f5_c3,0.99999994,19.4581,0.2559,613120218.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59887.37151619978,2133371511815015000,1,2133371511815,19.78502,1,2133,2.1188555,19.59084,19.6197,0.19735852,0.2825,101.4491278,24.9109311,0.6942857,t17_f5_c3,0.9923451,19.6402,0.3699,613120118.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59934.38618060015,2180386181815015010,2,2180386181815,20.170195,1,2180,1.5615524,19.943613,19.6947,0.17881304,0.2137,101.4492832,24.9108572,0.57,t17_f5_c3,0.9976927,19.6896,0.274,613120218.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,59934.40385420015,2180403851815015007,1,2180403851815,20.251297,1,2180,1.4719425,19.956905,19.9859,0.21064782,0.2343,101.4493415,24.9108419,0.54571426,t17_f5_c3,0.99375916,19.7934,0.2526,613120118.0,True,False,False,1.1.6,0.0,,ZTF18acvqhup
ztf,60211.474745399784,2457474741815015009,2,2457474741815,20.550146,1,2457,1.6509879,19.159632,19.2205,0.08715985,0.1234,101.4492479,24.9108848,0.91,t17_f5_c3,0.9999972,19.156,0.15,613120218.0,True,False,False,1.2.1,0.0,,ZTF18acvqhup
