tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60287.54788189987,2533547883615015003,2,2533547883615,19.3814,1,2533,1.53933,18.6991,18.8305,0.167703,0.147,223.6444427,12.7937249,0.33,t17_f5_c3,18.9625,0.2104,False,False,False,23.12.x,0.0,2.533550353615015e+18,,,,,,ZTF23absjjfj
ztf,60287.55035880022,2533550353615015002,2,2533550353615,19.2832,1,2533,1.0517832,18.73439,18.8063,0.18340503,0.1434,223.6441959,12.7936912,0.67142856,t17_f5_c3,18.6518,0.1578,True,True,True,23.12.x,0.0,,16.673708,0.024350835,0.0274877,0.9774105,530120236.0,ZTF23absjjfj
ztf,60686.44446759997,2932444463615015004,2,2932444463615,19.285234,1,2932,0.84684956,18.862715,18.88,0.20185809,0.2445,223.644262,12.7938132,0.8428571,t17_f5_c3,18.9583,0.3358,True,True,False,26.0.1,0.0,,16.692001,0.024065781,0.027337614,0.99689114,530120236.0,ZTF23absjjfj
ztf,61026.518402799964,3272518403615015006,2,3272518403615,19.1296,1,3272,0.336536,18.2047,18.1214,0.12244,0.151,223.6440591,12.7938662,0.878571,t17_f5_c3,18.1637,0.2,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,16.575922,0.024705041,0.027315658,,,ZTF23absjjfj
ztf,61026.562268500216,3272562260015015008,2,3272562260015,19.9097,1,3272,0.331164,18.7452,18.8251,0.127451,0.1426,223.6441728,12.7938918,0.931429,t17_f5_c3,18.8214,0.1791,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,16.673618,0.011074067,0.018910833,,,ZTF23absjjfj
ztf,61028.549351899885,3274549353615015001,1,3274549353615,20.3276,1,3274,0.901989,19.7555,19.9119,0.194371,0.2802,223.6439533,12.7937243,0.848571,t17_f5_c3,20.1592,0.445,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,17.3914,0.01819829,0.02202881,,,ZTF23absjjfj
ztf,61029.5608333,3275560830015015006,2,3275560830015,20.0868,1,3275,0.653676,18.7396,18.9372,0.128936,0.1303,223.6442165,12.7938046,0.898571,t17_f5_c3,19.0761,0.1853,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,16.672785,0.01160196,0.019215357,,,ZTF23absjjfj
ztf,61037.52667819988,3283526673615015002,1,3283526673615,19.4674,1,3283,0.536767,19.1298,19.1357,0.216791,0.1534,223.6440692,12.7938012,0.634286,t17_f5_c3,18.9792,0.1684,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,17.299494,0.038518276,0.040171504,,,ZTF23absjjfj
ztf,61037.54545139987,3283545453615015003,2,3283545453615,19.5042,1,3283,0.271084,19.2615,19.0956,0.209507,0.1581,223.6441473,12.7939536,0.711429,t17_f5_c3,19.0396,0.1894,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,16.738169,0.0154063385,0.0205053,,,ZTF23absjjfj
ztf,61037.564722199924,3283564723615015005,2,3283564723615,19.5743,1,3283,1.2354,18.8146,18.903,0.148391,0.1386,223.6440405,12.793614,0.701429,t17_f5_c3,18.8603,0.1683,False,True,True,27.5.7a32.dev1,0.0,3.284564643615015e+18,16.685358,0.016425503,0.020879062,,,ZTF23absjjfj
ztf,61038.564641200006,3284564643615015004,2,3284564643615,19.687342,1,3284,1.5393453,19.176104,19.148,0.18427536,0.1534,223.6442331,12.7935577,0.6357143,t17_f5_c3,18.9897,0.1669,True,False,False,27.5.7a32.dev1,0.0,,,,,0.98993236,530120236.0,ZTF23absjjfj
