tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58690.431053199805,936431054415015003,2,936431054415,20.189474,1,936,5.3099236,17.320066,17.3138,0.0383337,0.0345,51.8927349,42.0336215,0.8957143,t17_f5_c3,0.99999875,17.3031,0.0431,700120244.0,False,False,False,bulk_1.0.0,0.0,9.42493984415015e+17,ZTF19abiqwtf
ztf,58690.48031250015,936480314415015003,1,936480314415,20.192421,1,936,5.593347,17.356878,17.352,0.04597713,0.0325,51.8927214,42.0336312,0.92,t17_f5_c3,0.9999999,17.3577,0.0411,700120144.0,False,False,False,bulk_1.0.0,0.0,9.42493984415015e+17,ZTF19abiqwtf
ztf,58693.43119210005,939431194415015004,1,939431194415,20.59455,1,939,5.5281277,17.647337,17.6275,0.045804277,0.0278,51.8927045,42.0336284,0.93714285,t17_f5_c3,1.0,17.5938,0.0333,700120144.0,False,False,False,bulk_1.0.0,0.0,9.42493984415015e+17,ZTF19abiqwtf
ztf,58693.487939800136,939487934415015005,2,939487934415,20.461878,1,939,5.2466526,17.640854,17.6423,0.047634013,0.0327,51.892701,42.0336239,0.9442857,t17_f5_c3,1.0,17.6711,0.0421,700120244.0,False,False,False,bulk_1.0.0,0.0,9.42493984415015e+17,ZTF19abiqwtf
ztf,58696.45398150012,942453984415015009,1,942453984415,20.840435,1,942,5.5714674,17.965025,17.9565,0.05409564,0.0316,51.892711,42.0336374,0.9357143,t17_f5_c3,0.9999999,17.9403,0.0386,700120144.0,False,False,False,bulk_1.0.0,0.0,9.42493984415015e+17,ZTF19abiqwtf
ztf,58696.493981500156,942493984415015005,2,942493984415,20.534485,1,942,5.3793163,18.017796,18.0444,0.054831423,0.0459,51.8927409,42.0336482,0.93,t17_f5_c3,0.9999998,18.055,0.0584,700120244.0,False,False,False,bulk_1.0.0,0.0,9.45494574415015e+17,ZTF19abiqwtf
ztf,58699.46585649997,945465854415015015,1,945465854415,20.789917,1,945,5.645526,18.338842,18.3283,0.060689993,0.0445,51.8927406,42.0336339,0.93285716,t17_f5_c3,0.9999995,18.3539,0.0569,700120144.0,False,False,False,bulk_1.0.0,0.0,9.45494574415015e+17,ZTF19abiqwtf
ztf,58699.49457179988,945494574415015007,2,945494574415,20.604721,1,945,5.320418,18.366581,18.4915,0.065506995,0.0635,51.8927261,42.0336343,0.9342857,t17_f5_c3,0.999999,18.5144,0.082,700120244.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abiqwtf
ztf,58836.42502309987,1082425024415015004,2,1082425024415,19.864475,1,1082,5.327392,18.186165,18.221,0.054270837,0.0845,51.8927361,42.0336206,0.93,t17_f5_c3,1.0,18.2184,0.1077,700120244.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abiqwtf
ztf,59125.40182870021,1371401824415015004,1,1371401824415,19.65196,1,1371,5.577274,17.652985,17.6532,0.049650077,0.0658,51.8927176,42.0336269,0.9185714,t17_f5_c3,1.0,17.5781,0.0785,700120144.0,False,False,False,bulk_1.0.0,0.0,1.373418724415015e+18,ZTF19abiqwtf
ztf,59125.479016200174,1371479014415015002,2,1371479014415,19.904987,1,1371,5.2950673,17.57531,17.5968,0.04133527,0.0538,51.8927274,42.0336228,0.9028571,t17_f5_c3,0.99999017,17.5664,0.0667,700120244.0,False,False,False,bulk_1.0.0,0.0,1.373418724415015e+18,ZTF19abiqwtf
ztf,59126.35070599988,1372350704415015000,2,1372350704415,19.655249,1,1372,5.3481646,17.513618,17.479,0.03878334,0.0619,51.8927381,42.0336384,0.9014286,t17_f5_c3,0.9999996,17.408,0.0742,700120244.0,False,False,False,bulk_1.0.0,0.0,1.373418724415015e+18,ZTF19abiqwtf
ztf,59127.41872690013,1373418724415015024,1,1373418724415,18.235369,1,1373,5.676141,17.620798,17.6509,0.1286697,0.2378,51.8927864,42.0335914,0.55857146,t17_f5_c3,0.99996006,17.5439,0.2769,700120144.0,False,False,False,bulk_1.0.0,0.0,1.380387264415015e+18,ZTF19abiqwtf
ztf,59127.46320600016,1373463204415015019,2,1373463204415,16.5053,1,1373,4.99748,16.9877,17.288,0.246044,0.9293,51.8926741,42.0335106,0.392857,t17_f5_c3,,16.9371,0.8653,,False,False,False,bulk_1.0.0,0.0,1.380387264415015e+18,ZTF19abiqwtf
