tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.3917824002,2565391783915015020,2,2565391783915,19.9465,1,2565,6.43039,19.3407,19.4211,0.148035,0.2041,90.2154026,19.5593764,0.74,t17_f5_c3,19.6261,0.3159,False,False,False,23.12.x,0.0,2.565395063915015e+18,,,ZTF24aablhjz
ztf,60319.3922569002,2565392253915015016,2,2565392253915,19.858,1,2565,6.38334,19.4262,19.3621,0.148027,0.1932,90.2153732,19.5593433,0.671429,t17_f5_c3,19.687,0.3335,False,False,False,23.12.x,0.0,2.565395063915015e+18,,,ZTF24aablhjz
ztf,60319.39271989977,2565392713915015013,2,2565392713915,19.7464,1,2565,6.36865,19.236,19.9137,0.173329,0.3366,90.2153257,19.5592617,0.608571,t17_f5_c3,19.9718,0.456,False,False,False,23.12.x,0.0,2.565395063915015e+18,,,ZTF24aablhjz
ztf,60319.393194399774,2565393193915015014,2,2565393193915,19.8895,1,2565,6.0878,19.3643,19.3344,0.12019,0.1811,90.2152683,19.5593236,0.668571,t17_f5_c3,19.3984,0.246,False,False,False,23.12.x,0.0,2.565396493915015e+18,,,ZTF24aablhjz
ztf,60319.393668999895,2565393663915015013,2,2565393663915,19.9554,1,2565,5.72016,19.3387,19.3361,0.103249,0.182,90.2151551,19.5593433,0.754286,t17_f5_c3,19.3767,0.2421,False,False,False,23.12.x,0.0,2.565396493915015e+18,,,ZTF24aablhjz
ztf,60319.39413189981,2565394133915015017,2,2565394133915,19.9787,1,2565,5.64097,19.2845,19.5112,0.119524,0.2198,90.2151231,19.5593294,0.784286,t17_f5_c3,19.6885,0.3316,False,False,False,23.12.x,0.0,2.565396493915015e+18,,,ZTF24aablhjz
ztf,60319.39460649993,2565394603915015016,2,2565394603915,19.9609,1,2565,5.44404,19.387,19.6666,0.132501,0.2597,90.2150714,19.5593571,0.777143,t17_f5_c3,19.691,0.3406,False,False,False,23.12.x,0.0,2.565395543915015e+18,,,ZTF24aablhjz
ztf,60319.39506939985,2565395063915015017,2,2565395063915,19.959112,1,2565,5.2255898,19.41826,19.6351,0.13699502,0.2389,90.2149808,19.5593318,0.6457143,t17_f5_c3,19.4432,0.2567,True,False,False,23.12.x,0.0,,0.98738503,562120239.0,ZTF24aablhjz
ztf,60319.39554399997,2565395543915015021,2,2565395543915,20.004833,1,2565,5.1983423,19.46355,19.7708,0.11744421,0.2743,90.2149595,19.5593097,0.69285715,t17_f5_c3,19.5672,0.2919,True,False,False,23.12.x,0.0,,0.997546,562120239.0,ZTF24aablhjz
ztf,60319.396018499974,2565396013915015020,2,2565396013915,20.031242,1,2565,4.980265,19.366402,19.5664,0.08727586,0.225,90.2148864,19.5593146,0.78,t17_f5_c3,19.5218,0.2771,True,False,False,23.12.x,0.0,,0.92385256,562120239.0,ZTF24aablhjz
ztf,60319.396493100096,2565396493915015019,2,2565396493915,19.95794,1,2565,4.9336686,19.382343,19.26,0.11194839,0.1699,90.2148498,19.5592834,0.70857143,t17_f5_c3,19.4434,0.2575,True,False,False,23.12.x,0.0,,0.97447276,562120239.0,ZTF24aablhjz
ztf,60319.3969676001,2565396963915015018,2,2565396963915,19.982792,1,2565,4.599961,19.428848,19.3925,0.119550265,0.1937,90.2147743,19.559344,0.7242857,t17_f5_c3,19.2079,0.2097,True,False,False,23.12.x,0.0,,0.98727536,562120239.0,ZTF24aablhjz
ztf,60319.39743060013,2565397433915015017,2,2565397433915,19.790415,1,2565,4.3793397,19.489428,19.5111,0.15061927,0.2238,90.2146543,19.5592943,0.49285713,t17_f5_c3,19.2644,0.2289,True,False,False,23.12.x,0.0,,0.96476775,562120239.0,ZTF24aablhjz
ztf,60319.39790510014,2565397903915015017,2,2565397903915,19.835228,1,2565,4.060661,19.370922,19.4332,0.1595865,0.202,90.21457,19.5593374,0.6542857,t17_f5_c3,19.3504,0.24,True,False,False,23.12.x,0.0,,0.9962127,562120239.0,ZTF24aablhjz
ztf,60319.39837960014,2565398373915015011,2,2565398373915,19.703346,1,2565,4.2109365,19.440983,19.3528,0.19074547,0.1873,90.2145775,19.5592821,0.42,t17_f5_c3,19.4233,0.2561,True,False,False,23.12.x,0.0,,0.8448819,562120239.0,ZTF24aablhjz
ztf,60319.3988541998,2565398853915015017,2,2565398853915,19.803146,1,2565,3.974252,19.447712,19.5452,0.1838976,0.221,90.2145438,19.5593463,0.54714286,t17_f5_c3,19.5537,0.2857,True,False,False,23.12.x,0.0,,0.91743165,562120239.0,ZTF24aablhjz
