tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58301.355428200215,547355422515015043,2,547355422515,19.64179,1,547,0.2601113,19.01583,17.219593,18.6979,0.12127093,0.019761033,0.023187948,0.1627,286.0029603,-24.9728637,0.62333333,0.0,18.6441,0.1964,284120225.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abbrzkl
ztf,58337.32546300022,583325462515015025,2,583325462515,20.106853,1,583,0.11221097,19.109703,17.236927,19.0515,0.13746665,0.021167725,0.024495516,0.1572,286.0030145,-24.9728066,0.7633333,0.0,19.0338,0.1931,284120225.0,False,True,False,bulk_1.0.0,0.0,5.94210392515015e+17,t8_f5_c3,ZTF18abbrzkl
ztf,58348.21039350005,594210392515015026,2,594210392515,19.612104,1,594,0.06646571,19.047897,17.225653,19.1008,0.14635874,0.024447596,0.027322508,0.2234,286.0029849,-24.9728131,0.66333336,0.0,19.2915,0.337,284120225.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abbrzkl
ztf,59799.209838000126,2045209832515015015,2,2045209832515,18.9078,1,2045,0.047449,18.8394,17.183567,19.1399,0.151531,0.030814562,0.03297377,0.4543,286.0029962,-24.9727841,0.864286,,19.2166,0.6243,,False,True,False,dev,0.0,2.072168102515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,59809.295520800166,2055295522515015017,2,2055295522515,19.7715,1,2055,0.136237,18.9937,17.215326,18.9636,0.109219,0.017455092,0.021229949,0.1878,286.0030278,-24.9727861,0.895714,,19.0946,0.268,,False,True,False,dev,0.0,2.072168102515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,59826.16810189979,2072168102515015023,2,2072168102515,19.618803,1,2072,0.22106147,18.956442,17.207983,19.0421,0.14325511,0.025985612,0.028623777,0.2253,286.0030059,-24.9727354,0.89,0.99981594,18.8449,0.2387,284120225.0,True,True,False,dev,0.0,,t17_f5_c3,ZTF18abbrzkl
ztf,60145.29346060008,2391293462515015022,2,2391293462515,20.4108,1,2391,0.408501,18.8815,17.19259,19.0451,0.086346,0.013860968,0.018225454,0.1254,286.003015,-24.9729074,0.868571,,18.8758,0.1328,,False,True,False,1.2.0,0.0,2.420210572515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60147.27230319986,2393272302515015028,2,2393272302515,20.0924,1,2393,0.573572,18.7648,17.166891,18.8136,0.100818,0.020048015,0.02314063,0.1249,286.0030032,-24.9729552,0.881429,,18.8027,0.1546,,False,True,False,1.2.0,0.0,2.420210572515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60149.25123840012,2395251232515015074,2,2395251232515,19.1405,1,2395,0.47535,19.2268,17.25689,18.8491,0.19208,0.028669117,0.03129805,0.3096,286.0029642,-24.972927,0.66,,18.6257,0.3212,,False,True,False,1.2.0,0.0,2.420210572515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60151.35611109994,2397356112515015024,2,2397356112515,20.1746,1,2397,0.347764,19.1262,17.239847,19.3952,0.137086,0.02071708,0.02412416,0.2106,286.0029788,-24.9728921,0.804286,,19.4697,0.2816,,False,True,False,1.2.0,0.0,2.420210572515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60172.189085599966,2418189082515015025,2,2418189082515,20.135,1,2418,0.547591,19.3721,17.279278,19.7557,0.189927,0.02448262,0.02763487,0.2881,286.0029561,-24.9729477,0.701429,,19.7503,0.3585,,False,True,False,1.2.0,0.0,2.420210572515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60174.21057870006,2420210572515015025,2,2420210572515,19.800241,1,2420,0.4289083,19.225739,17.256716,19.575,0.15185301,0.021345673,0.024763623,0.2832,286.0028619,-24.9727518,0.80714285,0.9998117,19.413,0.3082,284120225.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18abbrzkl
ztf,60847.3342708,3093334272515015027,2,3093334272515,20.1815,1,3093,0.434054,18.8559,17.187136,18.8116,0.121537,0.023331022,0.026133835,0.1101,286.0029795,-24.9729165,0.894286,,18.7791,0.133,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60851.334618099965,3097334612515015029,2,3097334612515,20.1738,1,3097,0.078718,18.7357,17.160143,18.6715,0.102076,0.020978363,0.023916679,0.1022,286.0030074,-24.9727984,0.945714,,18.7575,0.1374,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60851.3757755002,3097375772515025031,2,3097375772515,20.0879,1,3097,0.145312,18.6002,17.126846,18.5502,0.075486,0.015923155,0.019432303,0.0958,286.0029768,-24.9728343,0.941429,,18.5271,0.117,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60852.33437500009,3098334372515025026,2,3098334372515,20.0828,1,3098,0.268494,18.6009,17.127026,18.5528,0.100786,0.02341802,0.025932845,0.1034,286.0029177,-24.9728337,0.937143,,18.6089,0.1354,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60854.36248840019,3100362482515015036,2,3100362482515,20.5164,1,3100,0.553042,19.4502,17.290298,19.3716,0.164419,0.018388811,0.022490105,0.158,286.0029664,-24.9729493,0.844286,,19.3103,0.1833,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60858.42019680003,3104420192515015032,2,3104420192515,20.3087,1,3104,0.639476,19.2736,17.264378,19.1879,0.124743,0.01498155,0.019603224,0.153,286.0029626,-24.9729703,0.9,,19.4336,0.2372,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60864.338935200125,3110338932515015023,2,3110338932515,19.5187,1,3110,0.213654,18.8615,17.188337,18.8745,0.129128,0.025015753,0.02765386,0.2241,286.0029853,-24.9728546,0.908571,,19.054,0.3365,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60868.2991204001,3114299122515015020,2,3114299122515,19.156,1,3114,0.455684,18.8282,17.18112,19.1559,0.13753,0.027804244,0.030169334,0.3801,286.002988,-24.9729227,0.808571,,18.9709,0.4103,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60868.299594900105,3114299592515015024,2,3114299592515,19.2638,1,3114,0.211753,18.8777,17.191788,18.7162,0.132201,0.025359908,0.027981397,0.2393,286.0030038,-24.9728519,0.881429,,18.6078,0.2768,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60872.30153940013,3118301532515015029,2,3118301532515,19.772,1,3118,0.200461,19.0039,17.217302,19.4788,0.133902,0.022818802,0.025831386,0.3162,286.0029938,-24.9728505,0.812857,,19.203,0.3103,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60872.30200230004,3118302002515015025,2,3118302002515,19.7078,1,3118,0.588454,18.9991,17.216373,19.1057,0.153767,0.027201409,0.029769601,0.2352,286.0030103,-24.9729586,0.838571,,19.1214,0.3022,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60875.278252299875,3121278252515015034,1,3121278252515,20.3681,1,3121,0.355736,19.9414,17.947496,20.3927,0.298747,0.04591488,0.04761481,0.3885,286.003033,-24.9728956,0.668571,,20.3439,0.464,,False,True,False,27.5.6,0.0,3.121279202515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60875.2792014,3121279202515015028,1,3121279202515,20.191847,1,3121,0.3164305,19.838959,17.930508,20.2565,0.19742692,0.031698912,0.03404286,0.3874,286.0030096,-24.9727233,0.7985714,0.9989313,20.0413,0.3999,284120125.0,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abbrzkl
ztf,60889.231331000105,3135231332515015021,1,3135231332515,19.8174,1,3135,0.455263,19.9369,17.946777,19.8754,0.240896,0.03640955,0.038528416,0.3689,286.0029334,-24.9729248,0.758571,,19.6756,0.3903,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60889.27392360009,3135273922515015022,2,3135273922515,20.2921,1,3135,0.361117,18.5874,17.123535,18.6275,0.088193,0.020030577,0.022902783,0.0927,286.0029649,-24.9728944,0.922857,,18.5722,0.1095,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60889.27630789997,3135276302515015024,2,3135276302515,20.3052,1,3135,0.213774,18.4644,17.09023,18.4186,0.077871,0.019142477,0.021963831,0.0763,286.0029888,-24.9728556,0.905714,,18.3837,0.0915,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60903.20939810015,3149209392515025050,1,3149209392515,20.4892,1,3149,0.932875,20.2527,17.991514,19.7409,0.277344,0.031965714,0.034557622,0.1974,286.0030616,-24.9730601,0.532857,,19.7427,0.2457,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60904.23236110015,3150232362515035031,2,3150232362515,20.6013,1,3150,0.421393,18.5608,17.116566,18.7901,0.086447,0.020019745,0.022858923,0.0883,286.0029976,-24.9729124,0.864286,,18.842,0.1128,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60904.233298600186,3150233292515025027,2,3150233292515,20.5364,1,3150,0.278702,18.5111,17.1032,18.5335,0.074338,0.017157046,0.020325942,0.073,286.0029466,-24.9728682,0.927143,,18.42,0.0804,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60910.25541670015,3156255412515015030,2,3156255412515,20.0098,1,3156,0.155618,18.7553,17.164703,19.0204,0.086809,0.016412381,0.020059785,0.1712,286.0030148,-24.9727593,0.862857,,19.2056,0.2547,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60910.25635420019,3156256352515015031,2,3156256352515,20.125,1,3156,0.331832,18.6637,17.142841,18.7399,0.07637,0.015044885,0.018818237,0.1222,286.0030087,-24.9728844,0.858571,,18.6744,0.1435,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60914.189074099995,3160189072515015028,2,3160189072515,20.1906,1,3160,0.180049,19.0232,17.220999,18.8801,0.105493,0.015964419,0.020060576,0.1276,286.0029756,-24.9728458,0.89,,18.9326,0.1668,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60917.2099768999,3163209972515015027,2,3163209972515,19.9117,1,3163,0.442463,18.7352,17.160027,18.8878,0.099316,0.020248147,0.023278205,0.1538,286.0029565,-24.9729162,0.922857,,18.9804,0.2108,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60918.230729199946,3164230722515015015,2,3164230722515,19.8217,1,3164,0.363524,18.5985,17.126408,18.6833,0.082831,0.01821448,0.021347944,0.1373,286.0029445,-24.9728894,0.952857,,18.455,0.1406,,False,True,False,27.5.6,0.0,3.164231662515015e+18,t17_f5_c3,ZTF18abbrzkl
ztf,60918.23166669998,3164231662515015019,2,3164231662515,19.873796,1,3164,0.21202467,18.462856,17.089794,18.4529,0.09090843,0.023300769,0.025667261,0.1065,286.0030029,-24.9727366,0.94,0.9999995,18.3401,0.1213,284120225.0,True,True,False,27.5.6,0.0,,t17_f5_c3,ZTF18abbrzkl
