tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59483.28059029998,1729280591315015002,1,1729280591315,19.554789,1,1729,3.7078645,19.528942,19.2248,0.20878552,0.2876,12.3742466,23.8612313,0.6857143,t17_f5_c3,0.99981046,19.2561,0.3802,602120113.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59485.28108800016,1731281080015015001,1,1731281080015,19.8481,1,1731,2.79848,19.8843,20.2401,0.235421,0.5667,12.3742336,23.861233,0.718571,t17_f5_c3,,19.8923,0.5297,,False,False,False,correction_1.0.6,0.0,1.734263940015015e+18,,,,ZTF21acdttoi
ztf,59488.26394680003,1734263940015015002,1,1734263940015,20.608927,1,1734,2.9254963,19.526653,19.6378,0.11889105,0.1576,12.3741891,23.8612794,0.85142857,t17_f5_c3,0.9999999,19.4002,0.1626,601120100.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59488.27682870021,1734276821315015003,1,1734276821315,20.628727,1,1734,3.6767612,19.728165,20.0208,0.10091463,0.2265,12.3742344,23.8612112,0.87142855,t17_f5_c3,0.9999993,19.9006,0.2612,602120113.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59488.29848380014,1734298480015015001,2,1734298480015,20.3076,1,1734,2.03394,19.739,19.2889,0.108257,0.1541,12.3742391,23.8611891,0.498571,t17_f5_c3,,19.1091,0.169,,False,False,False,correction_1.0.6,0.0,1.734300841315015e+18,,,,ZTF21acdttoi
ztf,59488.300844899844,1734300841315015005,2,1734300841315,20.558245,1,1734,1.4486853,19.75389,19.5747,0.11588628,0.185,12.3742381,23.8612309,0.81285715,t17_f5_c3,0.9992106,19.8492,0.3079,602120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59491.235682900064,1737235680015015002,2,1737235680015,20.38712,1,1737,2.027648,19.79362,19.9735,0.13414678,0.2903,12.3742198,23.8611921,0.7242857,t17_f5_c3,0.9992221,19.6021,0.2678,601120200.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59491.23708330002,1737237081315015005,2,1737237081315,20.185848,1,1737,1.4853636,19.87474,19.6012,0.14734732,0.2602,12.3742118,23.8612198,0.75857145,t17_f5_c3,0.9995213,19.358,0.2691,602120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59497.38221060019,1743382211315015033,1,1743382211315,20.476358,1,1743,3.7048922,19.779173,20.0132,0.15904266,0.2369,12.3742605,23.8612401,0.82857144,t17_f5_c3,0.99999654,20.173,0.3528,602120113.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59497.43496529991,1743434961315015022,2,1743434961315,20.149511,1,1743,1.5179627,19.74008,19.7875,0.1435765,0.2731,12.3742188,23.8612407,0.7557143,t17_f5_c3,0.9999876,19.8332,0.3678,602120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59498.33999999985,1744339990015015004,1,1744339990015,20.790657,1,1744,2.8133514,19.971317,19.8209,0.111091495,0.1685,12.3742296,23.8612295,0.80285716,t17_f5_c3,0.9999979,19.6208,0.1805,601120100.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59501.412534699775,1747412531315015002,1,1747412531315,20.64606,1,1747,3.7779038,19.944448,19.9069,0.13093019,0.2158,12.3742632,23.8612687,0.82285714,t17_f5_c3,0.99999964,19.7177,0.2332,602120113.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acdttoi
ztf,59502.38998840004,1748389980015015002,1,1748389980015,20.3056,1,1748,2.7266,20.0221,19.5762,0.166057,0.1717,12.3742478,23.8613452,0.255714,t17_f5_c3,,19.5591,0.2169,,False,False,False,correction_1.0.6,0.0,1.764259161315015e+18,,,,ZTF21acdttoi
