tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59322.48487270018,1568484872815015014,2,1568484872815,20.5251,1,1568,0.559052,20.2464,18.55757,20.3568,0.241696,0.048254825,0.05101958,0.319,287.8410445,32.5516895,0.76,t17_f5_c3,20.2408,0.3661,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59339.4370833002,1585437082815015014,1,1585437082815,20.8845,1,1585,0.630769,20.588,19.00915,20.7596,0.267899,0.060045395,0.062579334,0.3407,287.8409214,32.5516255,0.815714,t17_f5_c3,20.2672,0.2763,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59349.40589120006,1595405892815015010,1,1595405892815,21.002531,1,1595,0.15095685,20.554749,19.00129,20.6133,0.21358305,0.047980186,0.05107207,0.2608,287.8409132,32.5517667,0.89,t17_f5_c3,20.2606,0.2399,True,True,False,correction_0.0.1,0.0,0.9992005,685120128.0,,ZTF21abbtoss
ztf,59349.45528940018,1595455282815015016,2,1595455282815,20.8104,1,1595,0.602263,20.3005,18.568768,20.1829,0.189497,0.034616437,0.0384511,0.2195,287.8410686,32.5516945,0.79,t17_f5_c3,20.2484,0.2964,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59353.44509259984,1599445092815015018,2,1599445092815,20.518547,1,1599,0.39646786,20.205233,18.548748,19.9532,0.20919073,0.042421773,0.045493428,0.2054,287.8409936,32.5517148,0.74714285,t17_f5_c3,19.8631,0.241,True,True,False,correction_0.0.1,0.0,0.9991346,685120228.0,,ZTF21abbtoss
ztf,59370.40077550011,1616400772815015019,1,1616400772815,21.152,1,1616,0.341045,20.6504,19.023407,20.4938,0.248281,0.05252789,0.05548128,0.216,287.8409753,32.551714,0.797143,t17_f5_c3,20.0926,0.1897,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59373.38364579994,1619383642815015013,2,1619383642815,20.619379,1,1619,0.48624077,20.12451,18.530676,20.0818,0.17518814,0.03698479,0.040361837,0.2207,287.8410339,32.5517068,0.8142857,t17_f5_c3,20.1804,0.3077,True,True,False,correction_0.0.1,0.0,0.999898,685120228.0,,ZTF21abbtoss
ztf,59373.4319329001,1619431932815015023,1,1619431932815,20.908,1,1619,0.270288,20.7567,19.046274,20.5908,0.270933,0.053014763,0.056064986,0.2747,287.8408516,32.5517816,0.854286,t17_f5_c3,20.5084,0.3239,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59375.408819399774,1621408812815015015,2,1621408812815,20.737982,1,1621,0.38737255,20.067867,18.51736,20.006,0.18330392,0.04094899,0.04395105,0.1985,287.8410135,32.5517308,0.82857144,t17_f5_c3,19.8845,0.226,True,True,False,correction_0.0.1,0.0,0.9997577,685120228.0,,ZTF21abbtoss
ztf,59375.422893499956,1621422892815015020,1,1621422892815,20.821678,1,1621,0.33841276,20.432016,18.970655,20.3437,0.16891405,0.040541276,0.043966457,0.2382,287.8408773,32.5517228,0.8685714,t17_f5_c3,20.2638,0.2818,True,True,False,correction_0.0.1,0.0,0.9998164,685120128.0,,ZTF21abbtoss
ztf,59379.33113430021,1625331132815015027,1,1625331132815,20.8279,1,1625,0.469432,20.4861,18.984476,20.3871,0.241082,0.057959363,0.060466565,0.249,287.8408312,32.5517053,0.708571,t17_f5_c3,20.1729,0.2607,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59379.38896990009,1625388962815015019,2,1625388962815,20.586111,1,1625,0.38196805,20.076387,18.519398,20.2802,0.20448063,0.046037324,0.04873672,0.2869,287.8409491,32.5517069,0.70285714,t17_f5_c3,20.2096,0.3434,True,True,False,correction_0.0.1,0.0,0.9997171,685120228.0,,ZTF21abbtoss
ztf,59392.28562500002,1638285622815015028,1,1638285622815,19.9702,1,1638,0.368468,20.1053,18.87571,20.2999,0.283323,0.08995386,0.09129462,0.5163,287.8410262,32.5517313,0.75,t17_f5_c3,19.7403,0.3959,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59392.35855320003,1638358552815015015,2,1638358552815,20.0255,1,1638,0.576366,20.0416,18.511005,20.4672,0.287819,0.068472646,0.070288055,0.5704,287.8409002,32.5516522,0.597143,t17_f5_c3,20.0642,0.5049,False,True,False,correction_0.0.1,0.0,,,,ZTF21abbtoss
ztf,59403.32946760021,1649329462815015019,2,1649329462815,20.578285,1,1649,0.45076218,20.024185,18.506725,20.1898,0.18917477,0.044007022,0.04676054,0.2682,287.8410703,32.551768,0.6557143,t17_f5_c3,20.1469,0.3288,True,True,False,correction_0.0.1,0.0,0.99997306,685120228.0,,ZTF21abbtoss
