tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60739.39857639978,2985398573515015010,1,2985398573515,20.198824,1,2985,2.8851519,19.246843,19.3987,0.13468647,0.1703,195.9358956,-16.429625,0.8471429,t17_f5_c3,0.99999964,19.3364,0.2058,321120135.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaiquqz
ztf,60739.44037039997,2985440373515015014,2,2985440373515,20.151052,1,2985,0.43749467,19.417871,19.553,0.16142775,0.2036,195.9359361,-16.429619,0.7942857,t17_f5_c3,0.9999102,19.6454,0.2839,321120235.0,True,True,False,26.0.1,0.0,19.313946,0.14443263,0.14669253,,ZTF25aaiquqz
ztf,60743.39031249983,2989390314615015013,2,2989390314615,19.472418,1,2989,1.0182191,19.314869,18.9644,0.19787528,0.1797,195.9358913,-16.4297673,0.28857142,t17_f5_c3,0.80844986,18.8912,0.2153,322120246.0,True,True,False,26.0.1,0.0,19.203001,0.17725706,0.1785025,,ZTF25aaiquqz
ztf,60744.41934029991,2990419343515015011,2,2990419343515,19.424923,1,2990,0.28264272,19.174492,18.8422,0.16720153,0.1703,195.9359593,-16.4297079,0.17,t17_f5_c3,0.99643457,18.7138,0.194,321120235.0,True,True,False,26.0.1,0.0,19.090652,0.15336128,0.1547764,,ZTF25aaiquqz
ztf,60753.30585649982,2999305854615015000,1,2999305854615,19.347652,1,2999,3.3963857,19.297123,19.3011,0.19486666,0.3037,195.9358634,-16.4296789,0.56,t17_f5_c3,0.9803795,19.8091,0.6226,322120146.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaiquqz
ztf,60753.306330999825,2999306333515015001,1,2999306333515,19.2472,1,2999,3.47102,19.4659,19.3451,0.260109,0.3238,195.9357783,-16.4297797,0.274286,t17_f5_c3,,19.1679,0.3535,,False,False,False,26.0.1,0.0,,,,3.007336233515015e+18,ZTF25aaiquqz
ztf,60753.331701400224,2999331703515015007,2,2999331703515,19.576498,1,2999,0.4986898,19.106468,19.1408,0.15228477,0.2454,195.9359563,-16.4296101,0.8357143,t17_f5_c3,0.9999602,18.9446,0.2629,321120235.0,True,True,False,26.0.1,0.0,19.02754,0.14022984,0.1416072,,ZTF25aaiquqz
ztf,60753.38344909996,2999383444615015004,2,2999383444615,19.413918,1,2999,0.7507754,19.311865,19.4445,0.17984879,0.3496,195.9359719,-16.4296489,0.74285716,t17_f5_c3,0.9998005,19.1883,0.3546,322120246.0,True,True,False,26.0.1,0.0,19.20029,0.16092072,0.16228478,,ZTF25aaiquqz
ztf,60755.30910879979,3001309104615015012,2,3001309104615,19.573082,1,3001,1.0599928,19.095873,18.8293,0.16521443,0.1425,195.935877,-16.4296571,0.35,t17_f5_c3,0.999385,18.6425,0.1537,322120246.0,True,True,False,26.0.1,0.0,19.003597,0.15073866,0.15175314,,ZTF25aaiquqz
ztf,60755.31099539995,3001310993515015003,2,3001310993515,19.586748,1,3001,0.40948138,19.329353,19.3398,0.18655029,0.2227,195.9358771,-16.4296143,0.50285715,t17_f5_c3,0.99706316,19.5296,0.3398,321120235.0,True,True,False,26.0.1,0.0,19.233215,0.16907355,0.17074211,,ZTF25aaiquqz
ztf,60757.31425930001,3003314253515015008,2,3003314253515,20.215635,1,3003,0.30517092,19.229149,19.2936,0.1294791,0.1571,195.9359111,-16.4296492,0.8457143,t17_f5_c3,0.9998754,19.252,0.1935,321120235.0,True,True,False,26.0.1,0.0,19.141151,0.11737796,0.11939909,,ZTF25aaiquqz
ztf,60757.32472220017,3003324724615015010,2,3003324724615,20.000443,1,3003,0.82467777,19.240246,19.1282,0.11751252,0.1492,195.9359425,-16.4296876,0.8257143,t17_f5_c3,0.9999826,19.0529,0.1784,322120246.0,True,True,False,26.0.1,0.0,19.135462,0.104852065,0.10670145,,ZTF25aaiquqz
ztf,60757.35670140013,3003356703515015009,1,3003356703515,20.261204,1,3003,3.173216,19.561623,19.4695,0.16266333,0.17,195.9358655,-16.4297045,0.67142856,t17_f5_c3,0.99999064,19.2766,0.1821,321120135.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaiquqz
ztf,60757.37641200004,3003376414615015008,1,3003376414615,20.276142,1,3003,3.333516,19.52752,19.4635,0.13367827,0.1709,195.9359713,-16.4296633,0.82285714,t17_f5_c3,0.99903846,19.5733,0.2418,322120146.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaiquqz
