tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.51746529993,2563517460515015008,2,2563517460515,19.6272,1,2563,7.63573,18.684,18.6389,0.134507,0.0859,151.4886186,2.0347326,0.327143,t17_f5_c3,18.53,0.0993,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.51887729997,2563518870515015008,2,2563518870515,19.7406,1,2563,7.55564,18.6862,18.6327,0.106089,0.0848,151.4885777,2.0346732,0.49,t17_f5_c3,18.6696,0.1118,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.51935190009,2563519350515015006,2,2563519350515,19.7066,1,2563,7.36393,18.6991,18.6854,0.116398,0.0894,151.4885494,2.034769,0.515714,t17_f5_c3,18.7452,0.1204,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.519814800005,2563519810515015007,2,2563519810515,19.6995,1,2563,7.25483,18.7175,18.8795,0.115235,0.1072,151.4885241,2.0347937,0.608571,t17_f5_c3,18.9125,0.1411,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.52028940013,2563520280515015009,2,2563520280515,19.7332,1,2563,7.1818,18.6991,18.736,0.124365,0.0929,151.4884894,2.0347455,0.63,t17_f5_c3,18.7994,0.1257,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.52076390013,2563520760515015011,2,2563520760515,19.5236,1,2563,7.1329,18.6557,18.8269,0.14198,0.1019,151.488473,2.0347391,0.371429,t17_f5_c3,18.7325,0.1194,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.521226900164,2563521220515015008,2,2563521220515,19.6238,1,2563,6.89664,18.6785,18.6534,0.124268,0.0893,151.4884069,2.0347495,0.391429,t17_f5_c3,18.7091,0.1198,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.52170140017,2563521700515015010,2,2563521700515,19.689,1,2563,6.63259,18.7218,18.6879,0.124248,0.0902,151.4883367,2.0347736,0.4,t17_f5_c3,18.6181,0.1079,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.52217590017,2563522170515015007,2,2563522170515,19.6547,1,2563,6.3835,18.6811,18.75,0.148052,0.096,151.4882785,2.034825,0.522857,t17_f5_c3,18.6839,0.1154,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.522638900205,2563522630515015002,2,2563522630515,19.6915,1,2563,6.58626,18.7045,18.6662,0.124475,0.0893,151.4883324,2.0348058,0.482857,t17_f5_c3,18.7305,0.1208,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.52311340021,2563523110515015016,2,2563523110515,19.756,1,2563,6.31773,18.7099,18.7558,0.125014,0.0972,151.4882645,2.0348441,0.56,t17_f5_c3,18.7343,0.1216,False,False,True,23.12.x,0.0,2.563523580515015e+18,,,ZTF24aabcbyt
ztf,60317.523587999865,2563523580515015006,2,2563523580515,19.67312,1,2563,6.2620068,18.69242,18.8421,0.11521242,0.1051,151.4882582,2.0348863,0.48142856,t17_f5_c3,18.7804,0.1268,True,False,True,23.12.x,0.0,,0.99984074,468120205.0,ZTF24aabcbyt
ztf,60317.52406249987,2563524060515015019,2,2563524060515,19.7159,1,2563,6.12294,18.6627,18.6747,0.119913,0.0915,151.4881944,2.034799,0.568571,t17_f5_c3,18.7399,0.1239,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.5245254999,2563524520515015009,2,2563524520515,19.7142,1,2563,5.95371,18.7338,18.7415,0.098264,0.095,151.4881643,2.0348658,0.501429,t17_f5_c3,18.7451,0.1217,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.52499999991,2563525000515015003,2,2563525000515,19.7489,1,2563,5.75412,18.8055,18.8406,0.11548,0.1056,151.4881127,2.0348902,0.544286,t17_f5_c3,18.8836,0.1402,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.52547449991,2563525470515015012,2,2563525470515,19.7295,1,2563,5.69993,18.616,18.6715,0.106822,0.0901,151.4880902,2.0348654,0.61,t17_f5_c3,18.7445,0.1229,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.525937499944,2563525930515015005,2,2563525930515,19.7434,1,2563,5.67301,18.6155,18.6513,0.10179,0.0887,151.4880659,2.0348123,0.618571,t17_f5_c3,18.7498,0.1238,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.52641199995,2563526410515015006,2,2563526410515,19.7517,1,2563,5.45435,18.6393,18.7916,0.122305,0.1008,151.4880171,2.0348628,0.677143,t17_f5_c3,18.8283,0.133,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.52688660007,2563526880515015006,2,2563526880515,19.6725,1,2563,5.68722,18.6853,18.7634,0.110959,0.0998,151.4880654,2.0347984,0.588571,t17_f5_c3,18.7638,0.1274,False,False,False,23.12.x,0.0,2.563529240515015e+18,,,ZTF24aabcbyt
ztf,60317.527361100074,2563527360515015008,2,2563527360515,19.7026,1,2563,5.43721,18.7516,18.6322,0.119194,0.0888,151.4880003,2.0348258,0.404286,t17_f5_c3,18.6035,0.1103,False,False,True,23.12.x,0.0,2.563527830515015e+18,,,ZTF24aabcbyt
ztf,60317.52783560008,2563527830515015009,2,2563527830515,19.68375,1,2563,5.298809,18.715353,18.9088,0.11955804,0.1137,151.4879809,2.0348948,0.57,t17_f5_c3,18.8384,0.1362,True,False,True,23.12.x,0.0,,0.99976295,468120205.0,ZTF24aabcbyt
ztf,60317.5283102002,2563528310515015010,2,2563528310515,19.5969,1,2563,4.97342,18.6454,18.5174,0.134281,0.0805,151.4878775,2.0348701,0.375714,t17_f5_c3,18.4561,0.0971,False,False,True,23.12.x,0.0,2.563530650515015e+18,,,ZTF24aabcbyt
ztf,60317.528784700204,2563528780515015006,2,2563528780515,19.6222,1,2563,4.77824,18.6248,18.651,0.128859,0.0903,151.487827,2.0348918,0.398571,t17_f5_c3,18.625,0.1125,False,False,True,23.12.x,0.0,2.563530650515015e+18,,,ZTF24aabcbyt
ztf,60317.52924769977,2563529240515015008,2,2563529240515,19.687963,1,2563,4.8940024,18.647291,18.7033,0.11290368,0.0945,151.487865,2.0349044,0.5642857,t17_f5_c3,18.7269,0.1231,True,False,False,23.12.x,0.0,,0.9998615,468120205.0,ZTF24aabcbyt
ztf,60317.529722199775,2563529720515015005,2,2563529720515,19.5468,1,2563,4.75943,18.5919,18.5715,0.129538,0.085,151.487813,2.0348674,0.375714,t17_f5_c3,18.5015,0.1016,False,False,True,23.12.x,0.0,2.563530650515015e+18,,,ZTF24aabcbyt
ztf,60317.5301967999,2563530190515015007,2,2563530190515,19.5367,1,2563,4.77277,18.6791,18.7787,0.114431,0.1029,151.4878035,2.03483,0.385714,t17_f5_c3,18.7704,0.1303,False,False,True,23.12.x,0.0,2.563530650515015e+18,,,ZTF24aabcbyt
ztf,60317.53065969981,2563530650515015004,2,2563530650515,19.593508,1,2563,4.692664,18.73399,18.738,0.11936086,0.0977,151.487789,2.034856,0.41285715,t17_f5_c3,18.7167,0.1223,True,False,True,23.12.x,0.0,,0.9984888,468120205.0,ZTF24aabcbyt
