tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58306.33652780019,552336522815015031,1,552336522815,20.8898,1,552,0.151043,20.2332,18.058607,20.3733,0.251403,0.03169078,0.033926032,0.2527,282.7006232,10.8682054,0.533333,20.8217,0.4893,False,True,False,bulk_1.0.0,0.0,5.5635342281501504e+17,,,,ZTF18abfxhkh
ztf,58310.353425899986,556353422815015043,1,556353422815,20.634169,1,556,0.25663084,20.010971,18.025827,20.5728,0.21318598,0.032174625,0.03425321,0.3612,282.7005956,10.8682763,0.5133333,20.583,0.4665,True,True,False,bulk_1.0.0,0.0,0.0,0.0,539120128.0,,ZTF18abfxhkh
ztf,58582.47710649995,828477102815015024,2,828477102815,20.222132,1,828,0.1785604,18.776571,16.74288,19.1012,0.14261995,0.005699718,0.02191308,0.1437,282.7006995,10.8681893,0.47142857,19.1353,0.1897,False,True,False,bulk_1.0.0,0.0,8.31440912815015e+17,0.0,539120228.0,t15_f5_c3,ZTF18abfxhkh
ztf,58585.44091439992,831440912815015021,2,831440912815,20.110664,1,831,0.07840261,18.714727,16.733145,18.7786,0.11545525,100.0,0.01861147,0.1143,282.7006703,10.8682068,0.45285714,18.7242,0.1391,False,True,False,bulk_1.0.0,0.0,8.51442072815015e+17,0.0,539120228.0,t15_f5_c3,ZTF18abfxhkh
ztf,58588.44361109985,834443612815015016,2,834443612815,20.379723,1,834,0.2261558,18.985588,16.772491,19.5873,0.20617242,0.015757073,0.026852958,0.2098,282.7006544,10.8681632,0.2942857,19.5443,0.2569,False,True,False,bulk_1.0.0,0.0,8.51442072815015e+17,0.0,539120228.0,t15_f5_c3,ZTF18abfxhkh
ztf,58591.46306709992,837463062815015034,2,837463062815,19.393042,1,837,0.31056502,18.84145,16.7526,19.2075,0.17651181,0.014445507,0.02577706,0.2982,282.7006836,10.8681453,0.5342857,18.8766,0.2822,False,True,False,bulk_1.0.0,0.0,8.51442072815015e+17,0.0,539120228.0,t15_f5_c3,ZTF18abfxhkh
ztf,58605.44207180012,851442072815015020,2,851442072815,20.600681,1,851,0.19900577,18.851826,16.754108,19.246,0.12272758,100.0,0.01777686,0.1297,282.7006845,10.8681731,0.34857142,19.3277,0.1781,False,True,False,bulk_1.0.0,0.0,8.74400022815015e+17,0.0,539120228.0,t15_f5_c3,ZTF18abfxhkh
ztf,58606.47740740003,852477402815015025,1,852477402815,20.96481,1,852,0.20227785,19.676497,17.964645,19.9047,0.17123862,0.03360033,0.03538844,0.1516,282.7006575,10.868177,0.47142857,20.0661,0.2243,False,True,False,bulk_1.0.0,0.0,8.82401822815015e+17,0.0,539120128.0,t15_f5_c3,ZTF18abfxhkh
ztf,58628.400023099966,874400022815015024,2,874400022815,20.30053,1,874,0.28284612,18.712233,16.732742,18.853,0.12428631,100.0,0.02007369,0.111,282.7007428,10.8682469,0.81142855,18.819,0.1377,False,True,False,bulk_1.0.0,0.0,8.82401822815015e+17,0.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58632.4634953998,878463492815015014,2,878463492815,20.221458,1,878,0.12786976,18.463411,16.688492,18.755,0.13750575,0.01771848,0.026813455,0.105,282.7006359,10.8682019,0.7171429,18.6905,0.1264,False,True,False,bulk_1.0.0,0.0,8.80441962815015e+17,0.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58633.420798600186,879420792815015017,2,879420792815,20.6997,1,879,0.217722,18.6471,16.721954,18.9683,0.155056,0.016199833,0.02632875,0.0916,282.7006306,10.8681725,0.477143,19.0369,0.1236,False,True,False,bulk_1.0.0,0.0,8.80441962815015e+17,,,t17_f5_c3,ZTF18abfxhkh
ztf,58634.33784720022,880337842815015013,2,880337842815,20.836527,1,880,0.30479264,18.931091,16.765238,19.1967,0.14021467,100.0,0.01907444,0.1065,282.7007097,10.8681581,0.6585714,19.4046,0.1617,False,True,False,bulk_1.0.0,0.0,8.80441962815015e+17,0.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58634.441967600025,880441962815015036,1,880441962815,21.15139,1,880,0.123839945,19.702106,17.969889,19.7988,0.16320446,0.03116311,0.0331013,0.1233,282.700631,10.8682099,0.8,19.8078,0.1581,False,True,False,bulk_1.0.0,0.0,8.81439622815015e+17,0.0,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58635.395590300206,881395592815015011,2,881395592815,20.897734,1,881,0.37824443,18.923021,16.764135,19.2307,0.21396008,0.019813223,0.029293992,0.1035,282.7007238,10.868141,0.47857141,19.2934,0.1378,False,True,False,bulk_1.0.0,0.0,8.81439622815015e+17,0.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58635.43962959992,881439622815015022,1,881439622815,21.076674,1,881,0.031676464,19.665602,17.962385,19.9529,0.20722866,0.041720986,0.04316813,0.1479,282.7006518,10.8682383,0.7757143,20.1156,0.2193,False,True,False,bulk_1.0.0,0.0,8.82401822815015e+17,0.0,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58636.40182870021,882401822815015030,2,882401822815,20.750135,1,882,0.18465902,18.712435,16.732775,19.0247,0.12267969,100.0,0.019811107,0.0951,282.7006714,10.8681812,0.7271429,18.9611,0.114,False,True,False,bulk_1.0.0,0.0,8.99417022815015e+17,0.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58653.41702549998,899417022815015025,2,899417022815,19.357967,1,899,0.019003883,18.586271,16.711382,18.744,0.15349202,0.017964363,0.027297966,0.2079,282.7006665,10.8682221,0.82857144,18.5233,0.2177,False,True,False,bulk_1.0.0,0.0,9.20337882815015e+17,0.9889773,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58654.37944439985,900379442815015015,2,900379442815,19.576086,1,900,0.09233636,18.468159,16.689415,18.6789,0.124782644,0.0134984,0.024246931,0.1688,282.7006898,10.8682266,0.86,18.8703,0.2582,False,True,False,bulk_1.0.0,0.0,9.20337882815015e+17,0.97843504,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58657.37815969996,903378152815015058,2,903378152815,19.978317,1,903,0.18668187,18.554085,16.705587,18.7302,0.112890035,0.0022789615,0.020571072,0.1177,282.7006387,10.8681822,0.75,18.7343,0.1509,False,True,False,bulk_1.0.0,0.0,9.20337882815015e+17,0.9584558,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58673.337800899986,919337802815015023,1,919337802815,21.0231,1,919,0.087867,19.7108,17.971647,20.056,0.248373,0.048790276,0.05005449,0.1684,282.7006392,10.8682163,0.73,20.1173,0.2267,False,True,False,bulk_1.0.0,0.0,9.20337882815015e+17,,,t17_f5_c3,ZTF18abfxhkh
ztf,58674.29951390019,920299512815015011,2,920299512815,20.498186,1,920,0.1412884,18.43472,16.682837,18.724,0.09588835,100.0,0.019099092,0.0868,282.7006545,10.8681886,0.7814286,18.75,0.1132,False,True,False,bulk_1.0.0,0.0,9.20337882815015e+17,0.9995753,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58674.337881899904,920337882815015026,1,920337882815,20.928288,1,920,0.09568361,19.332512,17.884071,19.5967,0.17829038,0.045816354,0.046962563,0.1191,282.7006601,10.8682031,0.7285714,19.8571,0.193,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,0.9885948,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58675.28825230012,921288252815015026,2,921288252815,20.23597,1,921,0.13306908,18.64615,16.721794,19.0228,0.16920875,0.01990181,0.028752781,0.1372,282.7006895,10.8682029,0.5657143,19.1349,0.1943,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,0.99580634,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58676.27659719996,922276592815015012,2,922276592815,19.794209,1,922,0.17147714,18.370098,16.669655,18.6595,0.15168001,0.024743883,0.031677507,0.1329,282.700691,10.8681917,0.63857144,18.6727,0.1727,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,0.96662354,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58676.31722219987,922317222815015037,1,922317222815,20.4135,1,922,0.154252,19.6392,17.956833,20.1066,0.227188,0.046966292,0.04824344,0.2874,282.7006577,10.8681854,0.737143,20.0261,0.3437,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,,,t17_f5_c3,ZTF18abfxhkh
ztf,58677.33994209999,923339942815015028,1,923339942815,20.2597,1,923,0.043159,19.5838,17.94483,19.7844,0.283221,0.061637297,0.06259468,0.2483,282.7006443,10.86823,0.78,19.9734,0.3784,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,,,t17_f5_c3,ZTF18abfxhkh
ztf,58700.380069400184,946380062815015020,2,946380062815,20.699265,1,946,0.36201635,18.77571,16.742746,19.0378,0.12657508,100.0,0.01946091,0.0992,282.7006278,10.8681327,0.73285717,19.1798,0.1437,False,True,False,bulk_1.0.0,0.0,9.50327232815015e+17,0.99994075,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58704.3272338002,950327232815015027,1,950327232815,20.17512,1,950,0.286228,19.440826,17.911572,19.7908,0.19301337,0.045993324,0.04719381,0.2457,282.7006717,10.8681497,0.86714286,20.0445,0.3983,False,True,False,bulk_1.0.0,0.0,9.73168352815015e+17,0.9999927,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58727.1683565001,973168352815015048,1,973168352815,20.974031,1,973,0.18070443,19.473894,17.919563,19.741,0.171117,0.039471887,0.040884703,0.1317,282.7007105,10.8682212,0.7728571,20.0752,0.2286,False,True,False,bulk_1.0.0,0.0,9.95270252815015e+17,0.99999964,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58749.27025459986,995270252815015022,2,995270252815,20.258806,1,995,0.061095934,18.489088,16.69345,18.689,0.104005724,100.0,0.019897671,0.1025,282.70067,10.8682189,0.8428571,18.7738,0.1406,False,True,False,bulk_1.0.0,0.0,1.022123292815015e+18,0.9974603,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58776.12329859985,1022123292815015015,1,1022123292815,20.61357,1,1022,0.15960881,19.55333,17.93802,19.7029,0.18250415,0.03977382,0.041223932,0.1651,282.7006641,10.8681814,0.87285715,19.9397,0.262,True,True,False,bulk_1.0.0,0.0,0.0,0.99352145,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58892.52499999991,1138525002815015020,2,1138525002815,19.689068,1,1138,0.2967317,18.509127,16.697256,19.0641,0.12923986,0.01348039,0.024358364,0.2255,282.7005884,10.8681825,0.70857143,18.7642,0.2195,False,True,False,bulk_1.0.0,0.0,1.159487262815015e+18,0.99495065,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58913.48726850003,1159487262815015026,2,1159487262815,19.639662,1,1159,0.3033591,18.570545,16.708569,18.409,0.12579885,0.009608116,0.02264051,0.1386,282.7005744,10.8682277,0.76,18.3923,0.1743,False,True,False,bulk_1.0.0,0.0,1.186484442815015e+18,0.99989533,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58940.48444439983,1186484442815015008,1,1186484442815,20.40294,1,1186,0.23418224,19.242128,17.859526,19.376,0.17583169,0.048166454,0.049210265,0.1462,282.7007169,10.8681968,0.71428573,19.5694,0.2234,False,True,False,bulk_1.0.0,0.0,1.208460912815015e+18,0.9906541,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,58962.46091439994,1208460912815015029,2,1208460912815,20.431044,1,1208,0.07302073,18.559822,16.70663,18.7922,0.09576016,100.0,0.017374348,0.0954,282.7006797,10.8682165,0.75857145,18.8177,0.1247,False,True,False,bulk_1.0.0,0.0,1.231414222815015e+18,0.9996679,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,58985.41422449984,1231414222815015027,2,1231414222815,20.48718,1,1231,0.07169257,18.646105,16.721785,18.8532,0.123534985,0.0031696805,0.020992406,0.0965,282.7006801,10.8682332,0.75,18.792,0.1156,False,True,False,bulk_1.0.0,0.0,1.257341382815015e+18,0.99895287,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59011.34138889983,1257341382815015013,2,1257341382815,19.877613,1,1257,0.3339725,18.774235,16.74252,18.9474,0.15871581,0.012225153,0.024430603,0.1707,282.7007538,10.868206,0.7771429,19.1837,0.2712,True,True,False,bulk_1.0.0,0.0,0.0,0.9998759,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59051.36325229984,1297363252815015025,2,1297363252815,20.203375,1,1297,0.12745878,18.660172,16.724163,18.8215,0.12864326,0.0059308936,0.02162637,0.1103,282.7007,10.8682196,0.76714283,18.6967,0.1257,False,True,False,bulk_1.0.0,0.0,1.325168952815015e+18,0.99987125,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59054.274733799975,1300274732815015024,1,1300274732815,21.03166,1,1300,0.21238498,19.716625,17.972818,19.9041,0.16641127,0.031462435,0.033393346,0.1436,282.7006327,10.8681782,0.77,20.0898,0.2165,False,True,False,bulk_1.0.0,0.0,1.325168952815015e+18,0.9982406,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59057.2528241002,1303252822815015030,1,1303252822815,20.750792,1,1303,0.19626671,19.63628,17.956211,19.5532,0.18782489,0.038419805,0.03996923,0.128,282.7007026,10.8682598,0.7657143,19.6223,0.1749,False,True,False,bulk_1.0.0,0.0,1.325168952815015e+18,0.9997879,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59057.31715280004,1303317152815015012,2,1303317152815,20.572998,1,1303,0.07800531,18.55024,16.704885,18.788,0.14030863,0.015493552,0.025641482,0.0838,282.7006746,10.8682125,0.6614286,18.7965,0.1075,False,True,False,bulk_1.0.0,0.0,1.325168952815015e+18,0.9948467,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59079.16895829979,1325168952815015039,1,1325168952815,20.894348,1,1325,0.116502866,19.465033,17.91744,19.6543,0.16584113,0.038426496,0.03987081,0.1288,282.7006412,10.8681999,0.7942857,19.8809,0.2021,False,True,False,bulk_1.0.0,0.0,1.353127562815015e+18,0.99982077,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59082.16776619991,1328167762815015021,2,1328167762815,20.128595,1,1328,0.2676968,18.311277,16.657104,18.5842,0.10030898,0.0097795855,0.021861026,0.097,282.7007139,10.8682822,0.81714284,18.7423,0.1429,False,True,False,bulk_1.0.0,0.0,1.353127562815015e+18,0.9999693,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59085.19474539999,1331194742815015030,2,1331194742815,20.255003,1,1331,0.23574713,18.750023,16.738758,19.0639,0.1854046,0.020035319,0.029081337,0.1363,282.7007084,10.8681806,0.6357143,19.115,0.1825,False,True,False,bulk_1.0.0,0.0,1.353127562815015e+18,0.99795043,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59098.18232640019,1344182322815015009,2,1344182322815,20.276821,1,1344,0.31752503,18.662176,16.7245,19.0321,0.12010132,100.0,0.020159382,0.1267,282.700673,10.8681433,0.5314286,19.28,0.2036,False,True,False,bulk_1.0.0,0.0,1.353127562815015e+18,0.9308586,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59098.20368060004,1344203682815015027,1,1344203682815,20.3083,1,1344,0.321172,19.4565,17.915382,19.6088,0.232851,0.055306647,0.056315925,0.1965,282.7006019,10.8681589,0.79,19.7407,0.2841,False,True,False,bulk_1.0.0,0.0,1.353127562815015e+18,,,t17_f5_c3,ZTF18abfxhkh
ztf,59107.127569399774,1353127562815015019,2,1353127562815,20.302607,1,1353,0.21906959,18.486351,16.692926,18.7129,0.14127098,0.018030623,0.027082149,0.1049,282.7007223,10.8682403,0.74142855,18.9075,0.159,False,True,False,bulk_1.0.0,0.0,1.381141442815015e+18,1.0,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59107.14814809989,1353148142815015006,1,1353148142815,20.0284,1,1353,0.374163,19.666,17.96247,19.4856,0.276167,0.056433786,0.057512067,0.2188,282.7007234,10.8681492,0.828571,19.6732,0.3328,False,True,False,bulk_1.0.0,0.0,1.381141442815015e+18,,,t17_f5_c3,ZTF18abfxhkh
ztf,59123.10785879986,1369107852815015022,1,1369107852815,19.8217,1,1369,0.040198,19.4495,17.913685,19.8063,0.217522,0.05179305,0.05286612,0.3852,282.7006669,10.8682264,0.774286,19.7591,0.4737,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,,,t17_f5_c3,ZTF18abfxhkh
ztf,59123.25493060006,1369254932815015040,2,1369254932815,18.86901,1,1369,0.1944741,18.391844,16.67416,18.4602,0.17699283,0.030482108,0.03638164,0.2348,282.7006336,10.8681834,0.7057143,18.339,0.2699,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,0.9999299,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59125.113298600074,1371113292815015022,2,1371113292815,19.87167,1,1371,0.16511619,18.353258,16.666117,18.6959,0.11782997,0.015228831,0.024911446,0.1313,282.7006906,10.8681917,0.74,18.8149,0.1879,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,0.99835277,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59125.171423600055,1371171422815015022,1,1371171422815,19.992434,1,1371,0.13710886,19.311464,17.878489,19.2593,0.19793473,0.051880185,0.05288487,0.2015,282.7006587,10.8681966,0.86285716,19.199,0.2448,False,True,False,bulk_1.0.0,0.0,1.377167112815015e+18,0.9999933,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59129.113541699946,1375113542815015017,2,1375113542815,20.353395,1,1375,0.17563878,18.251709,16.64384,18.5109,0.10740218,0.0149542205,0.024426756,0.0785,282.7007139,10.868223,0.8057143,18.6844,0.1168,False,True,False,bulk_1.0.0,0.0,1.377167112815015e+18,0.9941327,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59129.18771990016,1375187712815015032,1,1375187712815,20.596434,1,1375,0.036165077,19.188612,17.84428,19.3743,0.1412421,0.03972277,0.04094785,0.1298,282.7006471,10.8682261,0.9014286,19.4856,0.1839,False,True,False,bulk_1.0.0,0.0,1.377167112815015e+18,0.9993874,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59131.167118099984,1377167112815015031,1,1377167112815,20.17021,1,1377,0.26346195,19.30138,17.875784,19.3488,0.15390636,0.040116932,0.041401707,0.159,282.7006364,10.8681601,0.8757143,19.3915,0.2117,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,0.99993,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59135.14144679997,1381141442815015030,2,1381141442815,20.251192,1,1381,0.46490344,19.368002,16.815306,19.9836,0.19397993,100.0,0.018479005,0.314,282.7007478,10.8681308,0.6028572,20.0872,0.4427,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,0.9240584,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59143.17362269992,1389173622815015025,1,1389173622815,20.432339,1,1389,0.25121775,19.517792,17.929892,19.7668,0.1991478,0.044861797,0.0461334,0.201,282.7006049,10.8681856,0.8442857,19.5967,0.22,False,True,False,bulk_1.0.0,0.0,1.391105312815015e+18,0.9991344,539120128.0,t17_f5_c3,ZTF18abfxhkh
ztf,59145.10531250015,1391105312815015016,2,1391105312815,20.322697,1,1391,0.16925064,18.458614,16.687553,18.6622,0.108061,0.0065474603,0.02114681,0.0917,282.7006971,10.8681974,0.8214286,18.8159,0.1347,False,True,False,bulk_1.0.0,0.0,1.396111842815015e+18,0.9998441,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59150.111840299796,1396111842815015032,2,1396111842815,19.691301,1,1396,0.26454604,18.318247,16.658619,18.2278,0.08057442,100.0,0.017472144,0.0976,282.7006573,10.8681521,0.79571426,18.1293,0.1141,False,True,False,bulk_1.0.0,0.0,1.417082432815015e+18,0.99983764,539120228.0,t17_f5_c3,ZTF18abfxhkh
ztf,59150.1536921002,1396153692815015023,1,1396153692815,19.2124,1,1396,0.6232,19.2092,17.850208,19.5054,0.271011,0.07686861,0.07751578,0.3821,282.7005918,10.8680666,0.824286,19.8042,0.6459,False,True,False,bulk_1.0.0,0.0,1.417082432815015e+18,,,t17_f5_c3,ZTF18abfxhkh
ztf,59152.17506940011,1398175062815015021,2,1398175062815,19.6314,1,1398,0.157191,18.2503,16.64352,18.4976,0.107442,0.015016334,0.024460329,0.1405,282.7006759,10.8681883,0.817143,18.7381,0.2244,False,True,False,bulk_1.0.0,0.0,1.417082432815015e+18,,,t17_f5_c3,ZTF18abfxhkh
ztf,59154.13923610002,1400139232815015020,2,1400139232815,19.180666,1,1400,0.22604069,18.213652,16.635067,18.4231,0.102929346,0.0145368315,0.024049468,0.164,282.7006816,10.8681658,0.78,18.3527,0.1972,False,True,False,bulk_1.0.0,0.0,1.417082432815015e+18,0.99997354,539120228.0,t17_f5_c3,ZTF18abfxhkh
