tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50035879994,2565500354115015000,2,2565500354115,20.1922,1,2565,13.2668,19.3131,19.3393,0.095208,0.1628,149.7835915,6.2470405,0.895714,t17_f5_c3,19.3298,0.2066,False,False,True,23.12.x,0.0,2.565503184115015e+18,,,ZTF24aabmujd
ztf,60319.50083329994,2565500834115015001,2,2565500834115,20.1506,1,2565,13.2264,19.1822,19.2165,0.090127,0.1471,149.7835321,6.2469767,0.925714,t17_f5_c3,19.3284,0.2086,False,False,True,23.12.x,0.0,2.565503184115015e+18,,,ZTF24aabmujd
ztf,60319.501296299975,2565501294115015002,2,2565501294115,20.231,1,2565,13.0791,19.1582,19.1815,0.118323,0.1411,149.7834833,6.2469806,0.855714,t17_f5_c3,19.0753,0.1639,False,False,True,23.12.x,0.0,2.565504124115015e+18,,,ZTF24aabmujd
ztf,60319.50177079998,2565501774115015002,2,2565501774115,20.322,1,2565,12.8355,19.1032,19.0204,0.091077,0.116,149.7834023,6.2469869,0.884286,t17_f5_c3,19.0518,0.1525,False,False,True,23.12.x,0.0,2.565504124115015e+18,,,ZTF24aabmujd
ztf,60319.50223380001,2565502234115015001,2,2565502234115,20.3048,1,2565,12.7352,19.1618,19.2916,0.108357,0.1506,149.783359,6.2469769,0.837143,t17_f5_c3,19.2907,0.1927,False,False,True,23.12.x,0.0,2.565504124115015e+18,,,ZTF24aabmujd
ztf,60319.50270830002,2565502704115015005,2,2565502704115,20.3086,1,2565,12.5367,19.1607,19.2521,0.106946,0.1451,149.78328,6.246967,0.898571,t17_f5_c3,19.138,0.1674,False,False,True,23.12.x,0.0,2.565504124115015e+18,,,ZTF24aabmujd
ztf,60319.50318290014,2565503184115015004,2,2565503184115,20.244352,1,2565,12.331164,19.180342,19.2017,0.11860811,0.1443,149.7832087,6.2469711,0.85571426,t17_f5_c3,19.1715,0.1796,True,False,True,23.12.x,0.0,,0.9998344,468120241.0,ZTF24aabmujd
ztf,60319.50365740014,2565503654115015003,2,2565503654115,20.299545,1,2565,12.231924,19.134266,19.1262,0.09940381,0.1298,149.7831544,6.2469493,0.8857143,t17_f5_c3,19.1163,0.1646,True,False,True,23.12.x,0.0,,0.99999976,468120241.0,ZTF24aabmujd
ztf,60319.504120400175,2565504124115015001,2,2565504124115,20.232712,1,2565,12.142747,19.134945,18.9514,0.10001163,0.1163,149.7830869,6.2469097,0.64428574,t17_f5_c3,19.0577,0.1638,True,False,True,23.12.x,0.0,,0.99999547,468120241.0,ZTF24aabmujd
ztf,60319.50459490018,2565504594115015003,2,2565504594115,20.299059,1,2565,11.87249,19.08991,18.9725,0.09682551,0.1133,149.7830384,6.2469698,0.8914286,t17_f5_c3,19.0182,0.1509,True,False,True,23.12.x,0.0,,0.99999905,468120241.0,ZTF24aabmujd
ztf,60319.505069400184,2565505064115015001,2,2565505064115,20.355474,1,2565,11.783076,19.122446,19.0297,0.10569059,0.1169,149.7829763,6.246938,0.89857143,t17_f5_c3,19.0159,0.1476,True,False,True,23.12.x,0.0,,0.9999893,468120241.0,ZTF24aabmujd
ztf,60319.50553240022,2565505534115015003,2,2565505534115,20.323488,1,2565,11.609787,19.187023,19.0205,0.105248,0.1186,149.7829044,6.246932,0.86142856,t17_f5_c3,19.0547,0.1564,True,False,True,23.12.x,0.0,,0.9999972,468120241.0,ZTF24aabmujd
ztf,60319.50600690022,2565506004115015000,2,2565506004115,20.272787,1,2565,11.523509,19.061789,19.019,0.09964735,0.1218,149.7828424,6.2469025,0.94714284,t17_f5_c3,19.0796,0.1647,True,False,True,23.12.x,0.0,,0.9999959,468120241.0,ZTF24aabmujd
ztf,60319.50648149988,2565506484115015002,2,2565506484115,20.279411,1,2565,11.332918,19.190065,19.1341,0.11649593,0.1344,149.782768,6.2469036,0.87,t17_f5_c3,19.2053,0.1835,True,False,True,23.12.x,0.0,,0.99999845,468120241.0,ZTF24aabmujd
ztf,60319.50694439979,2565506944115015001,2,2565506944115,20.302975,1,2565,11.168527,19.204187,19.1588,0.09716521,0.1347,149.7827461,6.2469471,0.89,t17_f5_c3,19.1888,0.1771,True,False,True,23.12.x,0.0,,0.9999877,468120241.0,ZTF24aabmujd
ztf,60319.507418999914,2565507414115015000,2,2565507414115,20.280731,1,2565,11.228728,19.154812,18.8352,0.104371905,0.1004,149.7826818,6.2468611,0.6314286,t17_f5_c3,18.7956,0.1237,True,False,True,23.12.x,0.0,,0.99993443,468120241.0,ZTF24aabmujd
