tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59627.55810189992,1873558103315015046,2,1873558103315,18.0839,1,1873,1.86482,16.6897,17.419,0.109734,0.0961,290.004464,-8.6957076,0.368571,t17_f5_c3,17.4549,0.1261,False,False,False,correction_1.0.6,0.0,1.8825391633150152e+18,,,,,,ZTF22aabxbzd
ztf,59636.53395830002,1882533953315015105,2,1882533953315,18.7655,1,1882,0.781591,16.159,16.4109,0.058516,0.0228,290.0040184,-8.6956235,0.411429,t17_f5_c3,16.3779,0.0271,False,True,True,correction_1.0.6,0.0,1.8825391633150152e+18,14.526879,100.0,0.013014456,,,ZTF22aabxbzd
ztf,59636.536562500056,1882536563315015115,2,1882536563315,18.629913,1,1882,1.1496551,16.598293,16.5769,0.07016318,0.0275,290.0043177,-8.6952485,0.32285714,t17_f5_c3,16.4169,0.0295,True,True,False,correction_1.0.6,0.0,,14.61036,100.0,0.011244397,0.21572724,385120233.0,ZTF22aabxbzd
ztf,59636.539166700095,1882539163315015046,2,1882539163315,18.78897,1,1882,0.9119773,16.45624,17.0041,0.034775406,0.0394,290.0042898,-8.6953964,0.46857142,t17_f5_c3,16.66,0.0368,True,True,True,correction_1.0.6,0.0,,14.586307,100.0,0.006212968,0.6010846,385120233.0,ZTF22aabxbzd
ztf,59636.539166700095,1882539163315015048,2,1882539163315,18.78897,1,1882,1.0054952,16.452904,16.4194,0.089494064,0.0232,290.0043163,-8.6954173,0.42285714,t17_f5_c3,16.3094,0.0258,True,True,True,correction_1.0.6,0.0,,14.585711,100.0,0.016029382,0.6010846,385120233.0,ZTF22aabxbzd
ztf,60036.461967600044,2282461963315015016,2,2282461963315,19.5329,1,2282,1.34633,17.0321,17.1979,0.156028,0.0484,290.0042418,-8.6957199,0.408571,t17_f5_c3,17.2173,0.0608,False,True,False,1.1.6,0.0,2.289443723315015e+18,14.669242,100.0,0.017703492,,,ZTF22aabxbzd
ztf,60043.443726900034,2289443723315015013,1,2289443723315,18.950811,1,2289,0.5202525,18.634377,18.7401,0.20492451,0.2467,290.004166,-8.6954354,0.8757143,t17_f5_c3,18.5802,0.2726,True,True,False,1.1.6,0.0,,16.846586,0.036388442,0.03948916,0.99999917,385120133.0,ZTF22aabxbzd
ztf,60043.48263890017,2289482633315015028,2,2289482633315,19.7754,1,2289,0.110527,16.4897,16.6042,0.131874,0.025,290.0040299,-8.6954349,0.675714,t17_f5_c3,16.6067,0.0304,False,True,False,1.2.0,0.0,2.305475163315015e+18,14.592211,100.0,0.022970121,,,ZTF22aabxbzd
ztf,60049.467719899956,2295467713315015025,1,2295467713315,20.5241,1,2295,0.511432,18.4985,18.7012,0.107675,0.0814,290.004154,-8.6954618,0.898571,t17_f5_c3,18.6356,0.0949,False,True,False,1.2.0,0.0,2.305475163315015e+18,16.819046,0.017377459,0.022926256,,,ZTF22aabxbzd
ztf,60055.450555600226,2301450553315015029,1,2301450553315,20.299,1,2301,0.516932,18.5848,18.9242,0.146256,0.1098,290.0041614,-8.6954482,0.872857,t17_f5_c3,18.9678,0.1431,False,True,False,1.2.0,0.0,2.305475163315015e+18,16.836855,0.024974342,0.029237187,,,ZTF22aabxbzd
ztf,60055.47193290014,2301471933315015014,2,2301471933315,20.2202,1,2301,0.551585,16.6449,16.6079,0.065155,0.0192,290.0040715,-8.6955517,0.492857,t17_f5_c3,16.5671,0.0216,False,True,False,1.2.0,0.0,2.305475163315015e+18,14.617697,100.0,0.010070867,,,ZTF22aabxbzd
ztf,60057.44129629992,2303441293315015018,2,2303441293315,20.247,1,2303,0.681513,16.6719,16.6842,0.109799,0.0216,290.0040751,-8.6955912,0.558571,t17_f5_c3,16.6449,0.0241,False,True,False,1.2.0,0.0,2.305475163315015e+18,14.621827,100.0,0.016617635,,,ZTF22aabxbzd
ztf,60057.47739579994,2303477393315015029,1,2303477393315,20.5599,1,2303,0.410205,18.8381,18.8809,0.165429,0.0897,290.0041161,-8.6954763,0.64,t17_f5_c3,19.0159,0.1257,False,True,False,1.2.0,0.0,2.305475163315015e+18,16.882984,0.02225045,0.02732532,,,ZTF22aabxbzd
ztf,60059.454375000205,2305454373315015018,2,2305454373315,20.1227,1,2305,0.461384,16.7179,16.6992,0.062262,0.022,290.0040897,-8.6955188,0.825714,t17_f5_c3,16.6875,0.0254,False,True,False,1.2.0,0.0,2.305475163315015e+18,14.628665,100.0,0.009089275,,,ZTF22aabxbzd
ztf,60059.47516199993,2305475163315015027,1,2305475163315,20.185488,1,2305,0.7597973,19.06093,19.114,0.12502365,0.128,290.0042238,-8.6954791,0.9085714,t17_f5_c3,19.0621,0.1527,True,True,False,1.2.0,0.0,,16.91678,0.005772079,0.017351309,1.0,385120133.0,ZTF22aabxbzd
ztf,60967.166909699794,3213166903315010047,1,3213166903315,19.7237,-1,3213,0.237369,18.7633,18.9155,0.117411,0.1592,290.0040876,-8.6954226,0.912857,t17_f5_c3,18.9154,0.2028,False,True,False,27.5.7a32.dev1,0.0,3.21512674331501e+18,17.337648,0.020399205,0.031582594,,,ZTF22aabxbzd
ztf,60969.12674769992,3215126743315010054,2,3215126743315,20.175436,-1,3215,0.44547772,16.893072,17.162,0.1584277,0.0308,290.0041559,-8.6954146,0.5114286,t17_f5_c3,17.1579,0.0367,True,True,False,27.5.7a32.dev1,0.0,,14.97068,100.0,0.026969582,0.09619683,385120233.0,ZTF22aabxbzd
