tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58911.25043979986,1157250432015015016,2,1157250432015,19.104969,1,1157,1.4235537,18.686312,18.9285,0.17964819,0.1671,179.4721069,-3.2602545,0.5342857,t17_f5_c3,0.8946024,18.9046,0.2051,421120220.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aasbhpn
ztf,59278.40084489994,1524400842015015016,2,1524400842015,19.745893,1,1524,0.96212494,18.71557,18.9575,0.1426157,0.1489,179.4719597,-3.2601827,0.7614286,t17_f5_c3,0.9997028,19.105,0.2124,421120220.0,True,True,True,correction_0.0.1,0.0,,16.086084,0.0063764183,0.012658236,ZTF20aasbhpn
ztf,59281.286886599846,1527286882015015025,2,1527286882015,19.852314,1,1527,0.5408298,19.122866,19.3954,0.18886638,0.2168,179.4718412,-3.2602082,0.68142855,t17_f5_c3,0.8886317,19.4916,0.2909,421120220.0,True,True,True,correction_0.0.1,0.0,,16.116655,0.0037272947,0.011848695,ZTF20aasbhpn
ztf,59296.35045140004,1542350452015015028,2,1542350452015,19.678915,1,1542,0.57300824,18.926725,19.1882,0.16111116,0.2104,179.4718679,-3.2602846,0.8442857,t17_f5_c3,0.9999838,19.1881,0.2638,421120220.0,True,True,True,correction_0.0.1,0.0,,16.103252,0.0044307,0.011960138,ZTF20aasbhpn
ztf,59887.53841440007,2133538412015015014,2,2133538412015,19.2608,1,2133,0.572578,18.6443,19.004,0.184887,0.233,179.4718402,-3.26037,0.741429,t17_f5_c3,,18.92,0.2734,,False,True,False,1.1.6,0.0,2.133547972015015e+18,16.079567,0.013611099,0.017418584,ZTF20aasbhpn
ztf,59887.547974499874,2133547972015015039,2,2133547972015,18.593245,1,2133,0.9161989,18.374004,18.9646,0.1681994,0.4229,179.4719376,-3.260395,0.5657143,t17_f5_c3,0.9975972,18.6833,0.4181,421120220.0,True,True,False,1.1.6,0.0,,16.05103,0.016729908,0.019798605,ZTF20aasbhpn
ztf,59923.49957180023,2169499572015015011,2,2169499572015,19.7929,1,2169,0.423572,18.3102,18.4987,0.082047,0.1272,179.4718258,-3.2602748,0.907143,t17_f5_c3,,18.5047,0.1611,,False,True,False,1.1.6,0.0,2.180468252015015e+18,16.043322,100.0,0.010169779,ZTF20aasbhpn
ztf,59934.46825229982,2180468252015015030,2,2180468252015,19.720201,1,2180,0.7474171,18.306158,18.7098,0.10725441,0.1095,179.4719168,-3.2602673,0.74714285,t17_f5_c3,0.99998945,18.7218,0.1368,421120220.0,True,True,False,1.1.6,0.0,,16.04282,0.008214675,0.013337668,ZTF20aasbhpn
ztf,59965.382083300035,2211382082015015027,2,2211382082015,19.441263,1,2211,0.8008808,18.504236,18.718,0.1709486,0.1136,179.4719025,-3.2603913,0.6571429,t17_f5_c3,0.9996122,18.5059,0.1163,421120220.0,True,True,False,1.1.6,0.0,,16.065573,0.014561992,0.018088395,ZTF20aasbhpn
ztf,59968.441689800005,2214441682015015026,2,2214441682015,19.926819,1,2214,0.54609627,18.389488,18.4642,0.09192658,0.083,179.4718574,-3.260249,0.9,t17_f5_c3,0.9999999,18.4602,0.1017,421120220.0,True,True,False,1.1.6,0.0,,16.052841,0.0013052551,0.010685189,ZTF20aasbhpn
ztf,59970.39348379988,2216393482015015004,1,2216393482015,19.554443,1,2216,2.0083117,18.984179,18.9909,0.19433492,0.1141,179.4721812,-3.259973,0.39571428,t17_f5_c3,0.7700905,18.857,0.124,421120120.0,True,False,False,1.1.6,0.0,,,,,ZTF20aasbhpn
ztf,59972.44068290014,2218440682015015052,1,2218440682015,19.737577,1,2218,0.5608092,18.47984,18.5615,0.09309793,0.1125,179.471861,-3.2602764,0.84,t17_f5_c3,0.9998728,18.5555,0.1388,421120120.0,True,True,False,1.1.6,0.0,,16.18695,0.0057832133,0.011266392,ZTF20aasbhpn
ztf,60031.3153241002,2277315322015015026,2,2277315322015,19.8644,1,2277,0.287206,17.4562,17.5161,0.081712,0.0504,179.4717873,-3.2602759,0.907143,t17_f5_c3,,17.5358,0.0639,,False,True,False,1.2.0,0.0,2.304296012015015e+18,15.893254,0.017068557,0.019369025,ZTF20aasbhpn
ztf,60036.316192099825,2282316192015015007,1,2282316192015,19.4749,1,2282,0.317579,17.611,17.6447,0.061044,0.0675,179.4717918,-3.2602641,0.958571,t17_f5_c3,,17.6791,0.0881,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.036743,0.011583211,0.01431992,ZTF20aasbhpn
ztf,60043.29341439996,2289293412015015003,1,2289293412015,19.2581,1,2289,0.402012,17.6772,17.609,0.075626,0.0838,179.4718131,-3.2603018,0.931429,t17_f5_c3,,17.5927,0.1048,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.051914,0.01461488,0.016926106,ZTF20aasbhpn
ztf,60045.3171759001,2291317172015015021,1,2291317172015,20.4244,1,2291,0.392322,17.7163,17.7682,0.064434,0.0391,179.4718103,-3.2602486,0.91,t17_f5_c3,,17.7846,0.0479,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.060545,0.011070369,0.014022106,ZTF20aasbhpn
ztf,60050.18688660022,2296186882015015030,1,2296186882015,20.446,1,2296,0.246991,17.867,17.8075,0.056318,0.0395,179.471772,-3.2602843,0.935714,t17_f5_c3,,17.7931,0.0469,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.091606,0.0064861258,0.010977143,ZTF20aasbhpn
ztf,60054.25344910007,2300253442015015024,1,2300253442015,20.4366,1,2300,0.459619,17.9752,18.02,0.058008,0.0463,179.4718253,-3.2603176,0.912857,t17_f5_c3,,18.0612,0.0579,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.111866,0.005225855,0.010426878,ZTF20aasbhpn
ztf,60056.21090279985,2302210902015015027,1,2302210902015,20.4849,1,2302,0.493426,18.0242,18.0998,0.069185,0.0496,179.4718376,-3.2603099,0.928571,t17_f5_c3,,18.1408,0.0619,,False,True,False,1.2.0,0.0,2.304296012015015e+18,16.120512,0.0078010345,0.01198221,ZTF20aasbhpn
ztf,60058.29601849988,2304296012015015027,1,2304296012015,20.496407,1,2304,0.6328915,18.050629,18.1178,0.097365305,0.0494,179.4718813,-3.2602777,0.8042857,t17_f5_c3,0.9999524,18.1227,0.0592,421120120.0,True,True,False,1.2.0,0.0,,16.125044,0.013773217,0.016526101,ZTF20aasbhpn
ztf,60064.27512730006,2310275122015015009,2,2310275122015,19.7552,1,2310,0.250374,17.7358,17.7325,0.078053,0.068,179.4717696,-3.2603109,0.892857,t17_f5_c3,,17.7317,0.0856,,False,True,False,1.2.0,0.0,2.326234202015015e+18,15.953316,0.011611222,0.015114578,ZTF20aasbhpn
ztf,60080.234201400075,2326234202015015021,1,2326234202015,20.336184,1,2326,0.673781,18.33396,18.3597,0.094073325,0.0644,179.471892,-3.2602567,0.8542857,t17_f5_c3,0.999997,18.3905,0.08,421120120.0,True,True,False,1.2.0,0.0,,16.168219,0.008572915,0.012798831,ZTF20aasbhpn
ztf,60086.207939799875,2332207932015015026,1,2332207932015,20.6623,1,2332,0.417191,18.1239,18.118,0.06765,0.0486,179.4718255,-3.2602334,0.908571,t17_f5_c3,,18.0986,0.0571,,False,True,False,1.2.0,0.0,2.336184182015015e+18,16.190613,0.0055169207,0.01140127,ZTF20aasbhpn
ztf,60090.18418980017,2336184182015015017,2,2336184182015,20.0373,1,2336,0.5778574,18.024195,18.139,0.07326858,0.0691,179.4718692,-3.2602847,0.9185714,t17_f5_c3,0.9999998,18.225,0.0923,421120220.0,True,True,False,1.2.0,0.0,,16.003502,0.0052061095,0.011393075,ZTF20aasbhpn
ztf,60247.53682869999,2493536822015015000,2,2493536822015,18.481,1,2493,0.169891,17.1657,17.0785,0.080705,0.0661,179.4717411,-3.2603125,0.788571,t17_f5_c3,,17.0358,0.0811,,False,True,False,1.2.1,0.0,2.493543922015015e+18,15.817041,0.021685194,0.023304334,ZTF20aasbhpn
ztf,60247.539189800154,2493539182015015024,2,2493539182015,18.3446,1,2493,0.508626,17.4678,17.1082,0.119649,0.0708,179.4716864,-3.2604212,0.478571,t17_f5_c3,,17.129,0.0921,,False,True,False,1.2.1,0.0,2.493543922015015e+18,15.895993,0.026591534,0.02813107,ZTF20aasbhpn
ztf,60247.541562499944,2493541562015015035,2,2493541562015,18.379,1,2493,0.186702,17.0736,17.1616,0.064065,0.0782,179.4717588,-3.2602733,0.781429,t17_f5_c3,,17.0814,0.0928,,False,True,False,1.2.1,0.0,2.493543922015015e+18,15.789635,0.017784309,0.019635163,ZTF20aasbhpn
ztf,60247.54392360011,2493543922015015106,2,2493543922015,17.974052,1,2493,1.1035888,17.21228,17.1884,0.120112434,0.0897,179.4719741,-3.2604386,0.41714287,t17_f5_c3,0.95988417,17.166,0.1124,421120220.0,True,True,False,1.2.1,0.0,,15.830288,0.032506417,0.033634964,ZTF20aasbhpn
ztf,60247.54630789999,2493546302015015154,2,2493546302015,17.8671,1,2493,0.562174,17.0587,17.3523,0.091806,0.13,179.4718543,-3.260337,0.504286,t17_f5_c3,,17.1585,0.1394,,False,True,False,1.2.1,0.0,2.494539202015015e+18,15.785047,0.027170265,0.028405959,ZTF20aasbhpn
ztf,60248.53920139978,2494539202015015016,2,2494539202015,18.310568,1,2494,1.2525425,17.093351,17.2904,0.09456171,0.0725,179.4720584,-3.2603127,0.55,t17_f5_c3,0.9883971,17.2503,0.0891,421120220.0,True,True,False,1.2.1,0.0,,15.7956505,0.027366834,0.02861771,ZTF20aasbhpn
ztf,60248.5415856,2494541582015015055,2,2494541582015,18.308521,1,2494,0.8496796,17.227257,17.1008,0.12759472,0.0667,179.4719456,-3.2602963,0.4642857,t17_f5_c3,0.9812494,17.0737,0.083,421120220.0,True,True,False,1.2.1,0.0,,15.834461,0.034296855,0.03537646,ZTF20aasbhpn
ztf,60248.54394679982,2494543942015015076,2,2494543942015,18.1695,1,2494,0.527448,17.0439,17.1739,0.091868,0.0823,179.4718119,-3.2601748,0.595714,t17_f5_c3,,17.1774,0.1054,,False,True,False,1.2.1,0.0,2.494546312015015e+18,15.780445,0.027481224,0.028693436,ZTF20aasbhpn
ztf,60248.54631939996,2494546312015015148,2,2494546312015,17.988644,1,2494,0.6215853,17.09175,17.2485,0.08385365,0.105,179.4718801,-3.2602552,0.49285713,t17_f5_c3,0.9995723,17.1722,0.1255,421120220.0,True,True,False,1.2.1,0.0,,15.795165,0.02398656,0.025403194,ZTF20aasbhpn
ztf,60249.54170140019,2495541702015015147,2,2495541702015,17.7853,1,2495,0.824406,17.1696,17.3475,0.105212,0.196,179.4718202,-3.2600772,0.522857,t17_f5_c3,,17.2946,0.2394,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.818166,0.02907409,0.030303432,ZTF20aasbhpn
ztf,60249.544155099895,2495544152015015074,2,2495544152015,18.0565,1,2495,0.203396,17.0546,16.9747,0.086105,0.1116,179.4717615,-3.2602632,0.648571,t17_f5_c3,,16.8692,0.1298,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.783776,0.025396682,0.026711535,ZTF20aasbhpn
ztf,60250.53990740003,2496539902015015006,2,2496539902015,19.3116,1,2496,0.286801,17.0342,17.1747,0.06826,0.0547,179.4717738,-3.2602347,0.907143,t17_f5_c3,,17.1984,0.0708,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.777407,0.019809905,0.021451056,ZTF20aasbhpn
ztf,60250.542349500116,2496542342015015012,2,2496542342015,19.2059,1,2496,0.345739,17.052,17.0594,0.04001,0.0533,179.4717994,-3.2603091,0.907143,t17_f5_c3,,17.0304,0.0659,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.7829685,0.00928184,0.012432432,ZTF20aasbhpn
ztf,60250.54479169985,2496544792015015008,2,2496544792015,19.0894,1,2496,0.32693,17.0927,17.2405,0.06456,0.0707,179.4717927,-3.260247,0.882857,t17_f5_c3,,17.1712,0.0845,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.795453,0.017665062,0.01954632,ZTF20aasbhpn
ztf,60250.54724540003,2496547242015015012,2,2496547242015,18.9447,1,2496,0.395793,17.0758,17.0385,0.056483,0.0707,179.4718168,-3.2602966,0.891429,t17_f5_c3,,17.0149,0.0883,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.790309,0.015149208,0.017287062,ZTF20aasbhpn
ztf,60250.54968750011,2496549682015015023,2,2496549682015,18.7276,1,2496,0.365434,17.0818,16.9838,0.063126,0.0836,179.4718062,-3.2603054,0.828571,t17_f5_c3,,16.9511,0.1039,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.792142,0.017344657,0.019246185,ZTF20aasbhpn
ztf,60251.540092600044,2497540092015015011,2,2497540092015,19.4716,1,2497,0.340229,17.0956,17.1591,0.053095,0.0488,179.4717074,-3.2601836,0.925714,t17_f5_c3,,17.1209,0.0596,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.79633,0.013686913,0.01604522,ZTF20aasbhpn
ztf,60251.54253470013,2497542532015015006,2,2497542532015,19.3693,1,2497,0.200936,17.0845,17.0778,0.045132,0.0498,179.4717631,-3.2602774,0.937143,t17_f5_c3,,17.0571,0.0619,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.792964,0.010908822,0.013736317,ZTF20aasbhpn
ztf,60251.54744210001,2497547442015015011,2,2497547442015,19.0791,1,2497,0.262034,17.0539,17.0989,0.053212,0.0673,179.471772,-3.2603136,0.907143,t17_f5_c3,,17.1373,0.0889,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.783559,0.01429165,0.016514795,ZTF20aasbhpn
ztf,60252.54145829985,2498541452015015002,2,2498541452015,19.2404,1,2498,0.245388,17.0921,17.1459,0.047398,0.0496,179.4717542,-3.2603295,0.924286,t17_f5_c3,,17.1297,0.0618,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.795272,0.011666584,0.014355837,ZTF20aasbhpn
ztf,60252.543854199816,2498543852015015004,2,2498543852015,19.1428,1,2498,0.387851,16.9521,17.0734,0.046455,0.0508,179.4718103,-3.260314,0.925714,t17_f5_c3,,17.085,0.0651,,False,True,False,1.2.1,0.0,2.498551012015015e+18,15.750931,0.013100607,0.015366135,ZTF20aasbhpn
ztf,60252.55101849977,2498551012015015052,2,2498551012015,18.425144,1,2498,0.59659636,16.990585,17.1854,0.066418245,0.0981,179.4718729,-3.2603043,0.7157143,t17_f5_c3,0.9999999,17.2007,0.1275,421120220.0,True,True,False,1.2.1,0.0,,15.763511,0.019853525,0.021451492,ZTF20aasbhpn
ztf,60258.53130789986,2504531302015015014,2,2504531302015,19.6098,1,2504,0.286856,17.0938,17.0652,0.05789,0.0365,179.4717755,-3.2603216,0.88,t17_f5_c3,,17.0306,0.0441,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.795786,0.015385414,0.017514514,ZTF20aasbhpn
ztf,60258.53392359987,2504533922015015010,2,2504533922015,19.5784,1,2504,0.206712,17.0071,17.0649,0.034142,0.0379,179.4717647,-3.2602781,0.912857,t17_f5_c3,,17.0675,0.0475,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.768817,0.0072428337,0.0109137995,ZTF20aasbhpn
ztf,60258.53652779991,2504536522015015012,2,2504536522015,19.5104,1,2504,0.274856,17.1098,17.184,0.053658,0.0425,179.4717599,-3.2603355,0.94,t17_f5_c3,,17.1252,0.0505,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.800602,0.01369311,0.016067753,ZTF20aasbhpn
ztf,60258.53913189983,2504539132015015008,2,2504539132015,19.5698,1,2504,0.254745,17.0813,17.1142,0.059747,0.0389,179.471777,-3.2602656,0.927143,t17_f5_c3,,17.0856,0.0475,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.791989,0.016201088,0.018221809,ZTF20aasbhpn
ztf,60258.54172449978,2504541722015015015,2,2504541722015,19.5309,1,2504,0.198939,17.0497,17.1106,0.050329,0.0399,179.4717609,-3.260293,0.938571,t17_f5_c3,,17.0969,0.0494,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.782253,0.0133029,0.015661733,ZTF20aasbhpn
ztf,60259.53432870004,2505534322015015013,2,2505534322015,19.5605,1,2505,0.332615,17.1017,17.196,0.038678,0.0381,179.4717981,-3.2602993,0.93,t17_f5_c3,,17.1791,0.0467,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.79817,0.008074399,0.011642656,ZTF20aasbhpn
ztf,60259.536851900164,2505536852015015042,2,2505536852015,19.6078,1,2505,0.277582,17.0416,17.1452,0.044092,0.036,179.4717783,-3.2603104,0.915714,t17_f5_c3,,17.1534,0.0452,,False,True,True,23.12.x,0.0,2.533442812015015e+18,15.779726,0.011054379,0.013791472,ZTF20aasbhpn
