tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58338.17054399988,584170542015015002,1,584170542015,20.461615,1,584,0.090185866,18.218596,17.216309,18.362,0.1486319,0.058151096,0.059046924,0.0631,274.6487732,-9.974034,0.63,18.3344,0.0752,False,True,False,bulk_1.0.0,0.0,5.90156382015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58344.15638889978,590156382015015001,1,590156382015,20.186161,1,590,0.054980766,18.397238,17.283802,18.4944,0.12762953,0.044451825,0.045769565,0.0864,274.6487424,-9.9740287,0.74666667,18.4018,0.099,False,True,False,bulk_1.0.0,0.0,5.93190902015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58345.17038189992,591170382015015001,1,591170382015,20.223251,1,591,0.1897988,18.293825,17.245575,18.4092,0.11967391,0.044339735,0.0455721,0.0716,274.6487377,-9.9740644,0.76666665,18.4282,0.0904,False,True,False,bulk_1.0.0,0.0,5.93190902015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58347.19090279983,593190902015015002,1,593190902015,20.280138,1,593,0.165537,18.269478,17.236238,18.3403,0.105623886,0.03942384,0.040781785,0.0716,274.6487465,-9.9740615,0.81,18.2701,0.0832,False,True,False,bulk_1.0.0,0.0,6.17209182015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58359.22973380005,605229732015015000,2,605229732015,16.234465,1,605,0.1678308,15.848873,14.529797,16.293,0.15957136,0.046160445,0.047350474,0.4626,274.6487217,-9.9740295,0.58,16.1867,0.5389,False,True,False,bulk_1.0.0,0.0,6.17209182015015e+17,0.0,383120220.0,t8_f5_c3,ZTF18abecikb
ztf,58360.134733799845,606134732015015000,1,606134732015,19.466034,1,606,0.9579097,18.639072,17.364471,18.4617,0.13916427,0.041387543,0.043021664,0.1099,274.6486342,-9.9737757,0.6933333,18.6213,0.1628,False,True,False,bulk_1.0.0,0.0,6.17209182015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58365.25268519996,611252682015015000,1,611252682015,20.261759,1,611,0.18329808,18.705904,17.384695,18.4819,0.11010648,0.030333772,0.03260841,0.0801,274.6487666,-9.9740666,0.5566667,18.1577,0.0736,False,True,False,bulk_1.0.0,0.0,6.17209182015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58371.20918980008,617209182015015000,1,617209182015,20.505236,1,617,0.294198,18.482244,17.313526,18.4548,0.095958404,0.030723728,0.032703623,0.0645,274.6486993,-9.9740789,0.8833333,18.361,0.0726,False,True,False,bulk_1.0.0,0.0,6.18126362015015e+17,0.0,383120120.0,t8_f5_c3,ZTF18abecikb
ztf,58372.126365699805,618126362015015001,2,618126362015,20.401852,1,618,0.22985631,15.708457,14.486203,15.745,0.069900095,0.020286199,0.022676503,0.0096,274.6487392,-9.9740606,0.71666664,15.7287,0.0106,True,True,False,bulk_1.0.0,0.0,0.0,0.0,383120220.0,t8_f5_c3,ZTF18abecikb
ztf,58558.460416700225,804460412015015001,1,804460412015,19.860046,1,804,0.49251345,17.60015,16.927336,17.5502,0.055959444,0.029070841,0.030112598,0.0383,274.648842,-9.9741247,0.79571426,17.5752,0.0485,False,True,False,bulk_1.0.0,0.0,8.28439162015015e+17,0.0,383120120.0,t15_f5_c3,ZTF18abecikb
ztf,58575.459016200155,821459012015015002,2,821459012015,20.529428,1,821,0.22335413,15.562546,14.436686,15.5796,0.04079065,0.010742289,0.01446161,0.0083,274.6487825,-9.9740528,0.31714284,15.5682,0.009,False,True,False,bulk_1.0.0,0.0,8.28439162015015e+17,0.0,383120220.0,t15_f5_c3,ZTF18abecikb
ztf,58582.4391667,828439162015015003,2,828439162015,20.18686,1,828,0.12984635,15.398896,14.375805,15.4289,0.033793647,0.009469028,0.01317039,0.0079,274.6487728,-9.9740326,0.40285715,15.4148,0.0087,False,True,False,bulk_1.0.0,0.0,8.54481922015015e+17,0.0,383120220.0,t15_f5_c3,ZTF18abecikb
ztf,58593.39783560019,839397832015015001,2,839397832015,19.5387,1,839,0.174112,15.3063,14.338773,15.3482,0.038481,0.013072289,0.01578467,0.0105,274.6487657,-9.9740453,0.468571,15.3444,0.0125,False,True,False,bulk_1.0.0,0.0,8.65409532015015e+17,,,t15_f5_c3,ZTF18abecikb
ztf,58605.43932869984,851439322015015001,2,851439322015,20.578203,1,851,0.2010651,15.465934,14.401442,15.5202,0.047900498,0.015331823,0.017969798,0.008,274.6487681,-9.9740518,0.3642857,15.5115,0.0086,False,True,False,bulk_1.0.0,0.0,8.65409532015015e+17,0.0,383120220.0,t15_f5_c3,ZTF18abecikb
ztf,58608.43895829981,854438952015015000,1,854438952015,20.393574,1,854,0.091277316,18.411526,17.288904,18.4259,0.083244294,0.027499199,0.02960096,0.066,274.6487393,-9.9740348,0.74142855,18.426,0.0807,False,True,False,bulk_1.0.0,0.0,8.65409532015015e+17,0.0,383120120.0,t15_f5_c3,ZTF18abecikb
ztf,58608.481921299826,854481922015015002,2,854481922015,20.589462,1,854,0.02858722,15.385247,14.370465,15.4972,0.06585584,0.024205916,0.025863156,0.0077,274.6487571,-9.9740054,0.3014286,15.4857,0.0083,False,True,False,bulk_1.0.0,0.0,8.65409532015015e+17,0.0,383120220.0,t15_f5_c3,ZTF18abecikb
ztf,58619.409537000116,865409532015015000,2,865409532015,17.28938,1,865,0.052280724,15.262213,14.320472,15.4018,0.04750808,0.017959984,0.019955885,0.0582,274.6487421,-9.9740041,0.58,15.4572,0.0782,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120220.0,t15_f5_c3,ZTF18abecikb
ztf,58633.47312500002,879473122015015001,1,879473122015,20.240335,1,879,0.04946178,18.419378,17.291689,18.4683,0.10512062,0.035547927,0.03720596,0.0815,274.6487427,-9.9740096,0.9557143,18.4038,0.0954,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58634.44061340019,880440612015015001,1,880440612015,20.797436,1,880,0.07080461,18.34404,17.264423,18.4172,0.08825509,0.030843994,0.032650743,0.0559,274.6487568,-9.9740395,0.95,18.4102,0.0662,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58636.399108800106,882399102015015002,2,882399102015,20.291386,1,882,0.17972916,15.402035,14.3770275,15.582,0.06429337,0.02327353,0.02501285,0.0086,274.6487654,-9.9740444,0.76,15.5809,0.0095,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58636.45637729997,882456372015015001,1,882456372015,20.79313,1,882,0.073464066,18.397831,17.284014,18.5344,0.09049736,0.03055416,0.032442126,0.0612,274.6487535,-9.9740421,0.9557143,18.4356,0.0671,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58637.48166669998,883481662015015001,1,883481662015,19.420673,1,883,0.22438438,18.396637,17.283587,18.6458,0.12922935,0.045059774,0.04635973,0.1929,274.6486909,-9.9740364,0.88714284,18.7774,0.2777,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58638.29255789984,884292552015015000,2,884292552015,20.414467,1,884,0.3752272,15.602214,14.450584,15.6363,0.045310628,0.0122441435,0.0156873,0.0091,274.6488125,-9.9740906,0.7785714,15.6313,0.01,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58638.35497689992,884354972015015000,1,884354972015,20.435387,1,884,0.2309558,18.504215,17.320965,18.5011,0.1031015,0.032783493,0.03467087,0.0655,274.648749,-9.97408,0.95428574,18.4251,0.0748,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58642.3833912001,888383392015015000,1,888383392015,20.745583,1,888,0.13182311,18.586159,17.347836,18.5925,0.08380789,0.02416353,0.026788961,0.0626,274.6487505,-9.9740539,0.96428573,18.485,0.0685,False,True,False,bulk_1.0.0,0.0,8.90335752015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58644.33575229999,890335752015015000,1,890335752015,20.3155,1,890,0.112364754,18.551826,17.336744,18.5477,0.10423454,0.032056134,0.03403913,0.08,274.6487288,-9.9739973,0.9342857,18.4282,0.0888,False,True,False,bulk_1.0.0,0.0,9.19316622015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58648.33499999996,894334992015015000,1,894334992015,19.433025,1,894,0.13281852,18.464388,17.307407,18.5291,0.12348161,0.04105589,0.04254125,0.1662,274.6487842,-9.9740408,0.94857144,18.6677,0.2408,False,True,False,bulk_1.0.0,0.0,9.19316622015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58649.35697920015,895356972015015000,1,895356972015,19.157385,1,895,0.1164257,18.19756,17.207903,18.2752,0.118992515,0.04673196,0.04782522,0.1726,274.6487197,-9.9740291,0.9114286,18.3617,0.2389,False,True,False,bulk_1.0.0,0.0,9.19316622015015e+17,0.0,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58654.34547450021,900345472015015000,2,900345472015,19.574078,1,900,0.26474747,15.406759,14.378863,15.4654,0.03516954,0.010096816,0.013646088,0.011,274.6487387,-9.9740695,0.8414286,15.4629,0.0131,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.999991,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58667.29858799977,913298582015015001,2,913298582015,20.378912,1,913,0.14018993,15.279471,14.327687,15.3695,0.041722514,0.014994317,0.017364288,0.0072,274.6487626,-9.9740343,0.77,15.3513,0.0078,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99999964,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58667.31438660016,913314382015015001,1,913314382015,20.603111,1,913,0.051605266,18.077557,17.158066,18.3294,0.088468865,0.03666679,0.037931014,0.0556,274.6487482,-9.9740271,0.95428574,18.2815,0.0645,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99961686,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58668.31681710016,914316812015015002,2,914316812015,20.685509,1,914,0.11455331,15.367957,14.363643,15.4388,0.03680744,0.01144899,0.014595186,0.0071,274.6487699,-9.9740267,0.7614286,15.4245,0.0075,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99999994,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58670.28003469994,916280032015015002,1,916280032015,20.664915,1,916,0.05007371,18.287596,17.243198,18.5412,0.09572061,0.03503986,0.036580212,0.066,274.6487639,-9.9740056,0.94285715,18.5019,0.0769,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99994504,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58672.31378469989,918313782015015002,1,918313782015,20.77836,1,918,0.011834334,18.59208,17.349726,18.6694,0.095538415,0.02813302,0.030425407,0.0682,274.6487508,-9.9740145,0.9557143,18.6825,0.0826,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.9999999,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58673.2288079001,919228802015015002,2,919228802015,20.7176,1,919,0.220535,15.8249,14.522628,15.8513,0.062249,0.015559616,0.018759595,0.0097,274.6487817,-9.9740545,0.642857,15.8602,0.0106,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,,,t17_f5_c3,ZTF18abecikb
ztf,58673.316620400175,919316622015015004,1,919316622015,20.741913,1,919,0.015206625,18.641228,17.365137,18.7677,0.08504079,0.023476671,0.026253728,0.078,274.6487545,-9.9740164,0.9671429,18.7954,0.0965,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.9999584,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58675.31195600005,921311952015015001,1,921311952015,20.06472,1,921,0.13934495,18.60226,17.352957,18.5598,0.10319169,0.030515233,0.03265302,0.1059,274.6487181,-9.9740307,0.9557143,18.4568,0.1213,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99723977,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58676.30884259986,922308842015015002,1,922308842015,19.721273,1,922,0.24494517,18.745165,17.396175,18.9251,0.11998989,0.032458276,0.034637697,0.194,274.6487278,-9.9740793,0.9614286,18.8822,0.2374,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.99306226,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58677.327430599835,923327432015015000,1,923327432015,19.549002,1,923,0.19663382,18.806124,17.413424,18.679,0.14365801,0.037891533,0.03983365,0.1932,274.6487558,-9.973961,0.7614286,18.6583,0.2419,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,0.7920189,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58681.27204860002,927272042015015003,2,927272042015,19.4832,1,927,0.18315,15.8789,14.53862,15.947,0.034386,100.0,0.010006217,0.0182,274.6487581,-9.9740495,0.691429,15.9297,0.0219,False,True,False,bulk_1.0.0,0.0,9.30288402015015e+17,,,t17_f5_c3,ZTF18abecikb
ztf,58684.28840279998,930288402015015001,1,930288402015,19.569546,1,930,0.11115124,18.927927,17.445852,19.1788,0.14439024,0.034631938,0.036872946,0.2366,274.648724,-9.9740083,0.95428574,19.4166,0.3746,False,True,False,bulk_1.0.0,0.0,9.57230502015015e+17,0.99857354,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58693.25237269979,939252372015015001,1,939252372015,20.503616,1,939,0.24188998,18.852787,17.426163,18.7168,0.092740715,0.021602772,0.024924189,0.0829,274.6486864,-9.9740289,0.96428573,18.5967,0.0913,False,True,False,bulk_1.0.0,0.0,9.57230502015015e+17,0.99882066,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58699.188599499874,945188592015015004,1,945188592015,20.510277,1,945,0.08629206,18.80055,17.411877,19.0743,0.13100766,0.03433472,0.03646086,0.1202,274.6487323,-9.9740209,0.8857143,19.0367,0.1428,False,True,False,bulk_1.0.0,0.0,9.57230502015015e+17,0.9999966,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58708.16861109994,954168612015015000,1,954168612015,19.306683,1,954,0.05682124,18.308002,17.250952,18.6685,0.13357772,0.049334653,0.050456073,0.2393,274.6487355,-9.9740099,0.80142856,18.6851,0.3104,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.99906397,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58711.230509299785,957230502015015000,1,957230502015,19.568163,1,957,0.15174517,18.543648,17.334066,18.6358,0.14229001,0.04528484,0.04670266,0.1795,274.6487501,-9.9739732,0.76428574,18.6125,0.2239,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.9948145,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58711.27281250013,957272812015015000,2,957272812015,18.871046,1,957,0.050349448,15.390389,14.372482,15.5686,0.07304035,0.027107233,0.028602226,0.0136,274.6487536,-9.9740111,0.57714283,15.5412,0.0163,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.9999997,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58716.16759259999,962167592015015000,1,962167592015,20.562456,1,962,0.13735248,18.863358,17.428995,18.8984,0.11130062,0.026957924,0.029699713,0.0965,274.6487186,-9.9740313,0.9614286,18.7228,0.1011,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.997942,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58720.17281250004,966172812015015002,1,966172812015,20.217896,1,966,0.16307038,18.871695,17.431213,19.1875,0.15295371,0.038615745,0.04058516,0.1489,274.6487087,-9.974009,0.8542857,18.9597,0.1507,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.9992198,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58724.25864579994,970258642015015001,1,970258642015,20.12289,1,970,0.3024064,18.905005,17.439953,18.9315,0.13350147,0.032261364,0.034631003,0.1322,274.6486762,-9.9739805,0.94,18.853,0.1543,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.9997933,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58735.23453699984,981234532015015001,2,981234532015,18.82352,1,981,0.35820433,15.833171,14.525113,15.7323,0.048277497,0.009955267,0.014471774,0.0195,274.6486845,-9.9740747,0.7985714,15.7591,0.025,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,0.9999964,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58735.23453699984,981234532015015002,2,981234532015,18.8235,1,981,0.520033,15.7363,14.495157,16.544,0.020394,100.0,0.0065019745,0.0393,274.6487459,-9.9741441,0.56,16.4119,0.0443,False,True,False,bulk_1.0.0,0.0,9.84126282015015e+17,,,t17_f5_c3,ZTF18abecikb
ztf,58738.12628469989,984126282015015000,1,984126282015,19.377,1,984,0.18649016,18.463614,17.30714,18.5986,0.113204814,0.03739478,0.039018977,0.1901,274.6487157,-9.9740471,0.94857144,18.2589,0.1776,False,True,False,bulk_1.0.0,0.0,9.97131192015015e+17,0.9998864,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58745.1281365999,991128132015015002,1,991128132015,20.414692,1,991,0.13681892,18.552402,17.336931,18.5914,0.110131465,0.03407982,0.035951998,0.0814,274.6487313,-9.9740454,0.95,18.4865,0.0914,False,True,False,bulk_1.0.0,0.0,1.021108492015015e+18,0.99999905,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58748.2047917,994204792015015000,1,994204792015,19.060991,1,994,0.16855386,18.3629,17.271362,18.7132,0.17455767,0.06295785,0.063873984,0.2273,274.6487392,-9.9740635,0.89,18.8812,0.3385,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9838381,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58751.13119209977,997131192015015001,2,997131192015,19.453411,1,997,0.31283146,15.455514,14.397521,15.5593,0.05057763,0.016647419,0.01908804,0.0106,274.648775,-9.9740831,0.68714285,15.5397,0.0123,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9999999,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58751.20758099994,997207582015015000,1,997207582015,19.58193,1,997,0.2965786,18.349491,17.266438,18.4973,0.08691154,0.030202447,0.03205204,0.1221,274.6487251,-9.9740939,0.93857145,18.2398,0.1223,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9999305,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58765.09836809989,1011098362015015002,1,1011098362015,19.157522,1,1011,0.10975212,18.133347,17.181637,18.3676,0.112091534,0.04558619,0.046653982,0.1622,274.6487213,-9.9740148,0.94285715,18.2989,0.1944,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.99748933,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58768.112986099906,1014112982015015001,2,1014112982015,19.546421,1,1014,0.27366838,15.648988,14.466551,15.7006,0.049514998,0.0133650275,0.01666334,0.0135,274.6487457,-9.9740698,0.83428574,15.6864,0.016,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9999997,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58772.112951400224,1018112952015015000,1,1018112952015,19.645632,1,1018,0.059481364,18.408339,17.28777,18.4132,0.12646231,0.04370474,0.04505402,0.1081,274.6487345,-9.9740199,0.95714283,18.3983,0.1349,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9999999,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58775.10849539982,1021108492015015001,1,1021108492015,20.026024,1,1021,0.1135318,18.463894,17.307238,18.7756,0.15381567,0.051823467,0.05300759,0.1257,274.6487226,-9.9740112,0.8385714,18.748,0.1537,False,True,False,bulk_1.0.0,0.0,1.024111602015015e+18,0.9992954,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58778.11160880001,1024111602015015000,1,1024111602015,19.799448,1,1024,0.21403748,18.55127,17.336561,18.6858,0.080741,0.023762936,0.02637612,0.1261,274.6487151,-9.9740633,0.95428574,18.7441,0.1681,False,True,False,bulk_1.0.0,0.0,1.044096532015015e+18,0.9999571,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58782.10407410003,1028104072015015000,1,1028104072015,19.716002,1,1028,0.3859447,18.595154,17.350704,18.47,0.098674394,0.029140817,0.03136348,0.107,274.6486825,-9.9740977,0.95857143,18.4168,0.129,False,True,False,bulk_1.0.0,0.0,1.044096532015015e+18,0.999974,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58798.09653940005,1044096532015015000,1,1044096532015,18.460596,1,1044,0.35777906,17.645798,16.951662,17.8092,0.12735099,0.06671517,0.06719669,0.156,274.6486684,-9.9740634,0.7757143,17.8922,0.2159,True,True,False,bulk_1.0.0,0.0,0.0,0.99994564,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58941.50237269979,1187502372015015000,2,1187502372015,19.948479,1,1187,0.27793133,15.635763,14.462083,15.7004,0.035937496,0.0071002976,0.0121920165,0.0102,274.6488186,-9.9740406,0.78571427,15.6934,0.0117,False,True,False,bulk_1.0.0,0.0,1.212457042015015e+18,0.99999964,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58944.46142360009,1190461422015015000,1,1190461422015,19.376656,1,1190,0.18770897,18.533653,17.330774,18.6463,0.12258183,0.03884915,0.040483207,0.1776,274.6487668,-9.9740663,0.94285715,18.4931,0.1968,False,True,False,bulk_1.0.0,0.0,1.212457042015015e+18,0.9999538,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58944.52182869986,1190521822015015000,2,1190521822015,19.549675,1,1190,0.28323218,15.663302,14.471347,15.6894,0.037217204,0.007363489,0.012415428,0.011,274.6487869,-9.9740696,0.73285717,15.6635,0.0127,False,True,False,bulk_1.0.0,0.0,1.212457042015015e+18,0.99999934,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58963.39984950004,1209399842015015000,1,1209399842015,20.301836,1,1209,0.054583695,18.708311,17.385408,18.7153,0.11531582,0.03192661,0.034097906,0.0917,274.6487614,-9.9740296,0.95285714,18.7373,0.1158,False,True,False,bulk_1.0.0,0.0,1.212457042015015e+18,0.9999859,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58963.44295139983,1209442952015015000,1,1209442952015,20.209402,1,1209,0.027761906,18.831778,17.420477,18.9852,0.1188171,0.029932171,0.03238611,0.1121,274.6487465,-9.9740151,0.81857145,18.7751,0.1153,False,True,False,bulk_1.0.0,0.0,1.212457042015015e+18,0.99881184,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58966.457048600074,1212457042015015000,1,1212457042015,20.525167,1,1212,0.18285374,19.032175,17.471537,19.1381,0.11652635,0.024457835,0.027680183,0.1165,274.6487421,-9.9740661,0.93714285,19.0561,0.1331,False,True,False,bulk_1.0.0,0.0,1.218462502015015e+18,0.9998483,383120120.0,t17_f5_c3,ZTF18abecikb
ztf,58966.477013899945,1212477012015015002,2,1212477012015,20.661186,1,1212,0.32339716,16.042286,14.583683,16.114,0.061090257,0.01145599,0.015941558,0.0119,274.6487505,-9.9740905,0.69714284,16.1319,0.0135,False,True,False,bulk_1.0.0,0.0,1.218462502015015e+18,0.99878895,383120220.0,t17_f5_c3,ZTF18abecikb
ztf,58972.46249999991,1218462502015015002,1,1218462502015,20.8242,1,1218,0.202154,19.2858,17.52664,20.0162,0.114818,0.018168481,0.022716718,0.2114,274.648696,-9.9740079,0.368571,20.2147,0.3157,False,True,False,bulk_1.0.0,0.0,1.232414302015015e+18,,,t17_f5_c3,ZTF18abecikb
ztf,58972.46249999991,1218462502015015003,1,1218462502015,20.82415,1,1218,0.022386285,19.57084,17.577408,19.7043,0.20036058,0.028573925,0.03194768,0.1639,274.6487511,-9.9740072,0.63714284,19.3715,0.1479,False,True,False,bulk_1.0.0,0.0,1.232414302015015e+18,1.052e-05,383120120.0,t17_f5_c3,ZTF18abecikb
