tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58894.189675900154,1140189674115015025,1,1140189674115,20.716612,1,1140,2.2324498,19.58561,19.5148,0.14218296,0.1368,105.6854036,-1.6415392,0.79,t17_f5_c3,0.9999835,19.3365,0.1455,411120141.0,False,False,False,bulk_1.0.0,0.0,1.150189594115015e+18,ZTF18acrvelb
ztf,58898.165080999956,1144165084115015027,2,1144165084115,20.679096,1,1144,2.4313402,18.931915,19.1525,0.089251906,0.1019,105.685419,-1.6415701,0.87142855,t17_f5_c3,0.9999998,19.2507,0.1382,411120241.0,False,False,False,bulk_1.0.0,0.0,1.150189594115015e+18,ZTF18acrvelb
ztf,58898.21059030015,1144210594115015018,1,1144210594115,20.802969,1,1144,2.4046009,19.12207,18.8975,0.1120969,0.07,105.685446,-1.6415622,0.7871429,t17_f5_c3,0.99462926,18.7868,0.0783,411120141.0,False,False,False,bulk_1.0.0,0.0,1.150189594115015e+18,ZTF18acrvelb
ztf,58900.202951400075,1146202954115015022,2,1146202954115,20.614283,1,1146,2.3611038,19.725386,19.7413,0.17981848,0.1841,105.6854072,-1.6415416,0.5957143,t17_f5_c3,0.9968965,20.0516,0.3058,411120241.0,False,False,False,bulk_1.0.0,0.0,1.150189594115015e+18,ZTF18acrvelb
ztf,58904.14873840008,1150148734115015020,1,1150148734115,20.284964,1,1150,2.3632245,19.079664,19.0847,0.10112303,0.118,105.6854442,-1.6415364,0.9142857,t17_f5_c3,0.9999947,19.0216,0.1405,411120141.0,False,False,False,bulk_1.0.0,0.0,1.150189594115015e+18,ZTF18acrvelb
ztf,58904.18959489977,1150189594115015010,2,1150189594115,20.333103,1,1150,2.4966843,19.01139,19.3257,0.14386849,0.1532,105.6854528,-1.6415185,0.78,t17_f5_c3,0.99990237,19.3381,0.1952,411120241.0,False,False,False,bulk_1.0.0,0.0,1.158147384115015e+18,ZTF18acrvelb
ztf,58912.1473842999,1158147384115015015,1,1158147384115,19.694681,1,1158,2.1411817,18.871126,18.9277,0.1338777,0.1796,105.6853781,-1.6415329,0.9185714,t17_f5_c3,0.9999515,18.8423,0.2122,411120141.0,False,False,False,bulk_1.0.0,0.0,1.161145354115015e+18,ZTF18acrvelb
ztf,58912.16998839984,1158169984115015011,2,1158169984115,19.838272,1,1158,2.305047,18.978607,19.1575,0.14295292,0.2047,105.6853975,-1.6415269,0.8371429,t17_f5_c3,0.9995061,19.0638,0.2395,411120241.0,False,False,False,bulk_1.0.0,0.0,1.161145354115015e+18,ZTF18acrvelb
ztf,58915.14535879996,1161145354115015010,2,1161145354115,19.839773,1,1161,2.472143,19.026615,19.2909,0.12352268,0.2556,105.6854328,-1.6415664,0.78,t17_f5_c3,0.9998735,18.8819,0.224,411120241.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18acrvelb
ztf,59124.43079859996,1370430794115015003,2,1370430794115,19.51414,1,1370,2.3406851,18.39025,18.2505,0.11776703,0.1267,105.6854051,-1.6415415,0.82285714,t17_f5_c3,0.999994,18.2315,0.1591,411120241.0,False,False,False,bulk_1.0.0,0.0,1.374502124115015e+18,ZTF18acrvelb
ztf,59124.521909699775,1370521904115015009,1,1370521904115,19.629656,1,1370,2.3249104,18.995506,19.0315,0.13916925,0.2265,105.6854178,-1.6415779,0.8842857,t17_f5_c3,0.9998066,19.2004,0.3388,411120141.0,False,False,False,bulk_1.0.0,0.0,1.376464444115015e+18,ZTF18acrvelb
ztf,59128.46269680001,1374462694115015009,1,1374462694115,19.21757,1,1374,2.1396785,18.933867,18.7513,0.17865996,0.2421,105.6853704,-1.6415548,0.69,t17_f5_c3,0.97893775,18.7309,0.3045,411120141.0,False,False,False,bulk_1.0.0,0.0,1.401414744115015e+18,ZTF18acrvelb
ztf,59128.50212959992,1374502124115015003,2,1374502124115,19.584658,1,1374,2.2911286,18.925257,19.1103,0.12844235,0.2689,105.6853887,-1.6415386,0.7728571,t17_f5_c3,0.9999492,18.8972,0.2827,411120241.0,False,False,False,bulk_1.0.0,0.0,1.401414744115015e+18,ZTF18acrvelb
ztf,59130.46444439981,1376464444115015021,2,1376464444115,19.91516,1,1376,2.541235,19.140629,19.3791,0.1474478,0.2273,105.6854514,-1.6415672,0.83,t17_f5_c3,0.99987876,19.1404,0.2324,411120241.0,False,False,False,bulk_1.0.0,0.0,1.401414744115015e+18,ZTF18acrvelb
ztf,59130.517199099995,1376517194115015010,1,1376517194115,19.6987,1,1376,2.30323,19.5267,19.1196,0.256696,0.1997,105.6854216,-1.6415492,0.55,t17_f5_c3,,18.9955,0.2277,,False,False,False,bulk_1.0.0,0.0,1.401414744115015e+18,ZTF18acrvelb
ztf,59135.478425899986,1381478424115015020,1,1381478424115,20.447376,1,1381,2.1037457,19.101816,19.0321,0.11295342,0.1043,105.6853651,-1.6415404,0.89428574,t17_f5_c3,0.99980724,18.9043,0.1167,411120141.0,False,False,False,bulk_1.0.0,0.0,1.401414744115015e+18,ZTF18acrvelb
ztf,59135.482303199824,1381482304115015019,2,1381482304115,20.525366,1,1381,2.3751554,19.39665,19.6927,0.1245301,0.1906,105.68541,-1.6415516,0.7342857,t17_f5_c3,0.9999536,19.6923,0.2389,411120241.0,False,False,False,bulk_1.0.0,0.0,1.396503564115015e+18,ZTF18acrvelb
ztf,59137.458518499974,1383458514115015014,1,1383458514115,20.393305,1,1383,2.2518535,18.57756,18.579,0.07392847,0.0702,105.6853955,-1.6415766,0.94285715,t17_f5_c3,0.99999654,18.6025,0.0897,411120141.0,False,False,False,bulk_1.0.0,0.0,1.396503564115015e+18,ZTF18acrvelb
ztf,59139.4373031999,1385437304115015021,1,1385437304115,20.1296,1,1385,2.23492,19.6499,19.5241,0.223248,0.221,105.6854059,-1.6415319,0.76,t17_f5_c3,,19.5121,0.2759,,False,False,False,bulk_1.0.0,0.0,1.396503564115015e+18,ZTF18acrvelb
ztf,59141.46125000017,1387461254115015017,1,1387461254115,20.733679,1,1387,2.317671,18.946638,18.9312,0.09055731,0.076,105.6854152,-1.6415729,0.91714287,t17_f5_c3,0.9999925,18.7793,0.0821,411120141.0,False,False,False,bulk_1.0.0,0.0,1.396503564115015e+18,ZTF18acrvelb
ztf,59141.50141200004,1387501414115015011,2,1387501414115,20.67161,1,1387,2.3526683,18.412514,18.416,0.08355496,0.0533,105.6853822,-1.6415995,0.86714286,t17_f5_c3,0.9999435,18.3513,0.062,411120241.0,False,False,False,bulk_1.0.0,0.0,1.417474474115015e+18,ZTF18acrvelb
ztf,59143.43754629977,1389437544115015016,1,1389437544115,20.887081,1,1389,2.2678921,18.514383,18.5085,0.056911465,0.0483,105.6854106,-1.6415506,0.92142856,t17_f5_c3,0.99999875,18.5118,0.0592,411120141.0,False,False,False,bulk_1.0.0,0.0,1.417474474115015e+18,ZTF18acrvelb
ztf,59145.458159700036,1391458154115015015,1,1391458154115,20.580212,1,1391,2.295215,19.81376,19.8809,0.17734958,0.1862,105.6854351,-1.641502,0.75285715,t17_f5_c3,0.98743147,19.8152,0.2194,411120141.0,False,False,False,bulk_1.0.0,0.0,1.417474474115015e+18,ZTF18acrvelb
ztf,59149.38364579994,1395383644115015010,2,1395383644115,19.381063,1,1395,2.606099,19.175465,19.1573,0.17520438,0.2349,105.6854519,-1.6416197,0.53,t17_f5_c3,0.9996754,19.0097,0.2623,411120241.0,False,False,False,bulk_1.0.0,0.0,1.417474474115015e+18,ZTF18acrvelb
ztf,59149.51789350016,1395517894115015017,1,1395517894115,20.150845,1,1395,2.1764565,18.966234,18.9511,0.10850512,0.1005,105.6853633,-1.6415946,0.7385714,t17_f5_c3,0.9984105,18.9819,0.1301,411120141.0,False,False,False,bulk_1.0.0,0.0,1.417474474115015e+18,ZTF18acrvelb
ztf,59150.48221059982,1396482214115015010,2,1396482214115,20.460867,1,1396,2.2431173,19.298233,19.2956,0.11633949,0.1354,105.6853478,-1.6415997,0.8257143,t17_f5_c3,0.9861915,19.1718,0.1518,411120241.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18acrvelb
