tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59302.46489580022,1548464893815015016,2,1548464893815,19.2692,1,1548,0.271524,16.3934,13.967993,16.5228,0.098297,100.0,0.010528758,0.0366,284.1371781,-16.6645764,0.638571,t17_f5_c3,16.5128,0.0443,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfhhr
ztf,59304.4634606,1550463463815015101,2,1550463463815,18.229528,1,1550,1.4118358,15.625131,,15.8101,0.04942882,,,0.0217,284.1373963,-16.6648315,0.46571428,t17_f5_c3,15.7461,0.0254,True,False,True,correction_0.0.1,0.0,0.717498,334120238.0,,ZTF21aarfhhr
ztf,59310.46344910003,1556463443815015014,1,1556463443815,19.9413,1,1556,0.600918,18.0969,15.901775,18.0988,0.091137,100.0,0.012068252,0.0674,284.1372042,-16.6646747,0.872857,t17_f5_c3,18.1461,0.0856,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfhhr
ztf,59310.489340300206,1556489343815015084,2,1556489343815,19.7668,1,1556,0.167736,16.1519,13.939402,16.2023,0.073678,100.0,0.009601496,0.018,284.1371109,-16.6645999,0.712857,t17_f5_c3,16.177,0.0205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfhhr
ztf,59313.45834490005,1559458343815015056,2,1559458343815,19.043163,1,1559,0.7858676,16.253948,13.952169,16.2636,0.04877898,100.0,0.0058549247,0.0302,284.1372384,-16.6647296,0.74285716,t17_f5_c3,16.2173,0.0348,True,True,False,correction_0.0.1,0.0,0.9999211,334120238.0,,ZTF21aarfhhr
ztf,59670.46409719996,1916464093815025038,2,1916464093815,20.3002,1,1916,0.017456,15.9079,13.904322,15.9992,0.087979,100.0,0.013897849,0.013,284.1371031,-16.6645564,0.644286,t17_f5_c3,16.0032,0.0145,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59674.474490699824,1920474493815015107,2,1920474493815,19.4836,1,1920,0.32988,15.7093,13.870431,15.8192,0.069096,100.0,0.01270297,0.0137,284.1371801,-16.6646058,0.637143,t17_f5_c3,15.8013,0.0157,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59676.479050899856,1922479053815015050,1,1922479053815,19.0847,1,1922,0.510775,17.541,15.809665,17.7525,0.140695,0.025553918,0.028559096,0.0582,284.1371409,-16.664677,0.578571,t17_f5_c3,17.6568,0.0663,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59683.422002300154,1929422003815015034,2,1929422003815,19.0587,1,1929,0.541197,15.8186,13.889717,15.817,0.055241,100.0,0.00934778,0.0188,284.137205,-16.6646682,0.761429,t17_f5_c3,15.8027,0.0227,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59683.46475689998,1929464753815015027,1,1929464753815,19.252,1,1929,0.442106,17.4878,15.798653,17.4823,0.079984,0.011204613,0.0168789,0.0662,284.1371846,-16.6646349,0.891429,t17_f5_c3,17.5264,0.0868,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59685.484768500086,1931484763815015010,1,1931484763815,19.1421,1,1931,0.377866,17.5402,15.809503,17.5714,0.087675,0.012430916,0.017807253,0.0815,284.1372004,-16.6645867,0.892857,t17_f5_c3,17.5328,0.0997,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59689.423472200055,1935423473815015038,2,1935423473815,18.4931,1,1935,0.447792,15.7763,13.882442,15.8055,0.050708,100.0,0.008862032,0.0228,284.1372307,-16.6645323,0.584286,t17_f5_c3,15.7679,0.0274,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59693.40034720022,1939400343815015107,2,1939400343815,19.3045,1,1939,0.46001,15.7585,13.879311,15.9047,0.073574,100.0,0.013033124,0.0163,284.1372078,-16.6646317,0.604286,t17_f5_c3,15.8869,0.0189,False,True,False,correction_1.0.6,0.0,,,1.942421413815015e+18,ZTF21aarfhhr
ztf,59696.42141199997,1942421413815015014,1,1942421413815,19.672827,1,1942,0.92341334,17.871744,15.869139,17.945,0.09038195,0.0047711,0.0142902415,0.0614,284.1372938,-16.6647192,0.7814286,t17_f5_c3,17.8602,0.0695,True,True,False,correction_1.0.6,0.0,0.9999265,334120138.0,,ZTF21aarfhhr
ztf,60076.39936339995,2322399363815015021,1,2322399363815,19.8372,1,2322,0.318374,16.9691,15.666688,17.0702,0.063418,0.01549852,0.019109415,0.0293,284.1371631,-16.6646023,0.878571,t17_f5_c3,17.0422,0.0348,False,True,False,1.2.0,0.0,,,2.350376423815015e+18,ZTF21aarfhhr
ztf,60076.44236110011,2322442363815015036,2,2322442363815,19.998,1,2322,0.086399,15.5221,13.833506,15.6121,0.077182,0.009257927,0.016295886,0.01,284.1370904,-16.6645758,0.74,t17_f5_c3,15.599,0.0113,False,True,False,1.2.0,0.0,,,2.350376423815015e+18,ZTF21aarfhhr
ztf,60078.38152780011,2324381523815015021,1,2324381523815,20.4412,1,2324,0.250556,17.0743,15.697329,17.2404,0.062719,0.0133831175,0.017644534,0.0256,284.1371481,-16.6645918,0.877143,t17_f5_c3,17.2408,0.0296,False,True,False,1.2.0,0.0,,,2.350376423815015e+18,ZTF21aarfhhr
ztf,60078.42486110004,2324424863815015037,2,2324424863815,20.2966,1,2324,0.280529,15.6832,13.865585,15.7839,0.058749,100.0,0.011014243,0.0106,284.1371791,-16.6645779,0.767143,t17_f5_c3,15.7688,0.0116,False,True,False,1.2.0,0.0,,,2.350376423815015e+18,ZTF21aarfhhr
