tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59732.4514930998,1978451492215015000,2,1978451492215,20.191822,1,1978,0.23065664,19.291445,17.370993,19.2017,0.12607242,100.0,0.021500023,0.1589,295.2261975,-25.2593331,0.9085714,t17_f5_c3,0.9999884,19.2247,0.2053,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59735.39723380003,1981397232215015003,2,1981397232215,20.19104,1,1981,1.0295657,19.351461,17.380995,19.4877,0.17966594,100.0,0.02926033,0.2046,295.2264325,-25.259255,0.76714283,t17_f5_c3,0.9951692,19.6462,0.3005,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59735.39723380003,1981397232215015004,2,1981397232215,20.19104,1,1981,0.46909901,19.279057,17.36887,19.5189,0.17482436,100.0,0.030097261,0.2112,295.2262607,-25.2592978,0.85714287,t17_f5_c3,0.99884003,19.6776,0.3085,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59737.4406365999,1983440632215015000,2,1983440632215,20.403114,1,1983,0.65106165,19.344608,17.379875,19.1491,0.1510634,100.0,0.024732405,0.1284,295.2263397,-25.2593439,0.6,t17_f5_c3,0.9999846,19.2204,0.1729,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59741.37600689987,1987376002215015000,2,1987376002215,19.478752,1,1987,0.43596274,19.08082,17.332058,19.1856,0.14574069,100.0,0.029112272,0.2952,295.2262142,-25.2592683,0.81285715,t17_f5_c3,0.99999666,19.1305,0.3591,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59743.43925930001,1989439252215015000,2,1989439252215,19.170841,1,1989,0.13625737,19.23302,17.360804,19.2355,0.21286634,0.015785277,0.03795072,0.3312,295.2261013,-25.2593901,0.7785714,t17_f5_c3,0.9994941,18.87,0.3032,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59748.371377300005,1994371372215015000,2,1994371372215,19.287422,1,1994,0.48554584,19.161615,17.347725,19.123,0.20225178,0.016880417,0.03804835,0.2698,295.2261315,-25.2592335,0.44,t17_f5_c3,0.9980937,19.2104,0.3741,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59755.35555560002,2001355552215015000,2,2001355552215,20.297132,1,2001,0.43630004,19.249268,17.363682,19.0394,0.100092016,100.0,0.017626468,0.1273,295.2262725,-25.2593801,0.8528572,t17_f5_c3,0.99999946,19.1629,0.1804,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59759.33472219994,2005334722215015003,2,2005334722215,20.236393,1,2005,0.091510035,19.243858,17.362728,19.2328,0.10176372,100.0,0.017994538,0.1607,295.2261668,-25.2593689,0.8842857,t17_f5_c3,0.99999297,19.4541,0.249,285120222.0,True,True,False,1.1.2,0.0,,ZTF22aamndbq
ztf,59763.33443289995,2009334432215015000,2,2009334432215,20.037577,1,2009,0.2344989,19.083708,17.332634,19.1529,0.13091615,100.0,0.026095398,0.1555,295.2262108,-25.2593622,0.8957143,t17_f5_c3,0.9983345,19.1342,0.1936,285120222.0,True,True,False,dev,0.0,,ZTF22aamndbq
