tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58277.399803199805,523399802415015024,2,523399802415,20.742054,1,523,0.26601046,20.234976,19.25877,20.3836,0.15448795,0.057460476,0.062865436,0.2911,305.2357226,33.0784555,0.53,0.0,20.6558,0.4794,687120224.0,False,True,False,bulk_1.0.0,0.0,5.5338068241501504e+17,,ZTF18aaywjon
ztf,58281.44811340002,527448112415015036,2,527448112415,20.876143,1,527,0.30792484,19.994585,19.15445,20.1805,0.110726334,0.04551765,0.051073596,0.213,305.2356901,33.0784074,0.57666665,0.0,20.6084,0.4038,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58282.45675930008,528456752415015009,2,528456752415,20.431604,1,528,0.20532678,19.634157,18.973272,19.586,0.11519773,0.059528988,0.06267435,0.1766,305.2357486,33.0783624,0.7266667,0.0,19.7048,0.2521,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58285.41166670015,531411662415015008,2,531411662415,20.832422,1,531,0.03847367,19.679388,18.997646,19.6364,0.084561236,0.040432394,0.045130964,0.1314,305.2357861,33.0784002,0.67333335,0.0,19.5361,0.153,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58288.446411999874,534446412415015008,2,534446412415,20.045393,1,534,0.23133323,19.402517,18.841166,19.4439,0.1605942,0.094174586,0.09576117,0.1574,305.2357186,33.0783884,0.56,0.0,19.5162,0.2152,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58289.44353009993,535443532415015005,2,535443532415,20.151072,1,535,0.23254459,19.196653,18.713776,19.4196,0.11509514,0.07214121,0.07377447,0.1632,305.2357214,33.0783796,0.7033333,0.0,19.3875,0.2028,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58290.38049770007,536380492415015050,2,536380492415,20.930952,1,536,0.086845614,19.238014,18.740107,19.2669,0.09703853,0.059271216,0.061345246,0.0896,305.235765,33.0783975,0.6533333,0.0,19.1689,0.1041,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58292.46469909977,538464692415015008,2,538464692415,20.791853,1,538,0.14482339,18.937346,18.54061,19.0231,0.09937718,0.06769151,0.0689592,0.0759,305.2357526,33.0783867,0.68,0.0,19.0514,0.0988,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58293.47952549998,539479522415015009,2,539479522415,20.425407,1,539,0.18163961,18.889004,18.506838,18.8702,0.07241166,0.049302157,0.050926264,0.0925,305.2357443,33.0783813,0.7366667,0.0,18.9332,0.125,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
ztf,58294.46440970013,540464402415015038,2,540464402415,20.874619,1,540,0.15612833,18.684425,18.359043,18.7039,0.070514925,0.051054902,0.052255034,0.0571,305.2357515,33.0783803,0.67,0.0,18.7347,0.0741,687120224.0,False,True,False,bulk_1.0.0,0.0,5.45397992415015e+17,,ZTF18aaywjon
