tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59550.51146990014,1796511461915015017,2,1796511461915,20.412554,1,1796,2.4081807,19.60978,19.661,0.10354695,0.2148,217.10676,74.6507228,0.9114286,t17_f5_c3,0.9999863,19.4709,0.2285,862120219.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59623.366192100104,1869366193015015006,2,1869366193015,19.8854,1,1869,2.18676,20.0775,20.4674,0.312313,0.7122,217.1066868,74.650736,0.554286,t17_f5_c3,,20.0452,0.6183,,False,False,False,correction_1.0.6,0.0,1.887329723015015e+18,,,,ZTF21acrbjcg
ztf,59624.40797450021,1870407971915015001,2,1870407971915,19.8449,1,1870,2.34246,20.1318,19.9773,0.277334,0.4589,217.1068506,74.6506569,0.794286,t17_f5_c3,,20.3439,0.8224,,False,False,False,correction_1.0.6,0.0,1.887329723015015e+18,,,,ZTF21acrbjcg
ztf,59641.329722200055,1887329723015015007,2,1887329723015,20.36484,1,1887,1.8860688,20.14615,20.0803,0.2032672,0.3333,217.1070299,74.6506651,0.9014286,t17_f5_c3,0.999022,19.9447,0.3727,863120230.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59671.493159700185,1917493151915015017,2,1917493151915,20.616308,1,1917,2.585768,20.14936,20.0972,0.14318612,0.258,217.1065787,74.6507044,0.75,t17_f5_c3,0.99975765,20.3012,0.3932,862120219.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59672.32319439994,1918323193015015013,1,1918323193015,20.7755,1,1918,1.02459,20.8656,21.4047,0.325408,0.7521,217.1071953,74.6506388,0.604286,t17_f5_c3,,21.226,0.8063,,False,True,False,correction_1.0.6,0.0,1.924388291915015e+18,19.543901,0.07193703,0.09632708,ZTF21acrbjcg
ztf,59674.40723379981,1920407231915015009,1,1920407231915,20.4645,1,1920,2.51458,20.667,20.4064,0.246123,0.3614,217.1064016,74.6507073,0.72,t17_f5_c3,,20.0329,0.3264,,False,False,True,correction_1.0.6,0.0,1.924388291915015e+18,,,,ZTF21acrbjcg
ztf,59675.21961810021,1921219613015015021,2,1921219613015,20.2359,1,1921,1.91763,20.4226,20.585,0.409516,0.6314,217.1069699,74.6506926,0.707143,t17_f5_c3,,20.2136,0.5702,,False,False,False,correction_1.0.6,0.0,1.924388291915015e+18,,,,ZTF21acrbjcg
ztf,59678.38829859998,1924388291915015009,2,1924388291915,20.44845,1,1924,2.325079,20.189533,20.8121,0.20419182,0.5823,217.1068528,74.6507222,0.6042857,t17_f5_c3,0.9994773,21.1553,1.0121,862120219.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59684.383263899945,1930383263015015008,2,1930383263015,19.725391,1,1930,1.916084,19.952084,19.6488,0.19951831,0.3718,217.1069618,74.6507967,0.81285715,t17_f5_c3,0.9999485,19.7068,0.5017,863120230.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59690.34775459999,1936347753015015001,2,1936347753015,20.1045,1,1936,1.91838,20.1977,20.2862,0.2595,0.4859,217.1069551,74.6507354,0.757143,t17_f5_c3,,20.458,0.7234,,False,False,False,correction_1.0.6,0.0,1.953266351915015e+18,,,,ZTF21acrbjcg
ztf,59697.277384299785,1943277381915015019,1,1943277381915,20.7948,1,1943,2.36371,20.6134,20.1043,0.25183,0.2226,217.1065665,74.6507037,0.365714,t17_f5_c3,,19.9435,0.2428,,False,False,True,correction_1.0.6,0.0,1.953266351915015e+18,,,,ZTF21acrbjcg
ztf,59700.30494209984,1946304943015015004,2,1946304943015,20.3885,1,1946,1.79762,20.2473,21.0723,0.271913,0.8413,217.1070897,74.6507631,0.625714,t17_f5_c3,,20.1433,0.4541,,False,False,False,correction_1.0.6,0.0,1.953266351915015e+18,,,,ZTF21acrbjcg
ztf,59707.266354199965,1953266351915015006,2,1953266351915,20.04179,1,1953,2.3353574,19.957012,19.7835,0.21659005,0.2725,217.106839,74.6507179,0.75285715,t17_f5_c3,0.99696094,19.7621,0.3397,862120219.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acrbjcg
ztf,59709.40980320005,1955409801915015004,2,1955409801915,19.8481,1,1955,2.48285,20.0868,19.7967,0.224087,0.3664,217.1066809,74.6507589,0.791429,t17_f5_c3,,19.8598,0.4968,,False,False,False,correction_1.0.6,0.0,1.971326973015015e+18,,,,ZTF21acrbjcg
ztf,59725.32697919989,1971326973015015008,2,1971326973015,20.5332,1,1971,2.0075,20.1968,20.5703,0.189353,0.4807,217.1068744,74.6507512,0.718571,t17_f5_c3,,19.8926,0.3263,,False,False,False,1.1.2,0.0,1.976265161915015e+18,,,,ZTF21acrbjcg
