tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58362.168298599776,608168296215015074,2,608168296215,20.1491,1,608,1.81165,20.1639,19.8182,0.23385,0.2525,274.4231023,-0.3324285,0.46,t12_f5_c3,19.9848,0.3793,False,False,False,bulk_1.0.0,0.0,6.19144906215015e+17,,,,,,ZTF18abubnbn
ztf,58369.16659720009,615166596215015024,2,615166596215,20.292038,1,615,1.9053688,19.79695,19.7856,0.17214227,0.2359,274.4230923,-0.3324527,0.67,t8_f5_c3,19.8561,0.3232,False,False,False,bulk_1.0.0,0.0,6.19144906215015e+17,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58371.16703699995,617167036215015034,2,617167036215,20.44459,1,617,1.9173163,19.725245,19.9628,0.13291045,0.2497,274.4230866,-0.3324578,0.65,t8_f5_c3,20.182,0.392,False,False,False,bulk_1.0.0,0.0,6.19144906215015e+17,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58372.166562499944,618166566215015030,2,618166566215,20.306282,1,618,1.9747636,19.783714,19.8384,0.14842181,0.2467,274.4230942,-0.3324741,0.6566667,t8_f5_c3,19.8569,0.3227,False,False,False,bulk_1.0.0,0.0,6.19144906215015e+17,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58373.14490740001,619144906215015025,2,619144906215,20.400066,1,619,1.9017804,19.68868,19.6121,0.19462687,0.1867,274.4231014,-0.3324531,0.5233333,t8_f5_c3,19.5558,0.2273,False,False,False,bulk_1.0.0,0.0,6.35212006215015e+17,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58387.107777799945,633107776215015030,2,633107776215,19.914534,1,633,1.719018,19.543484,19.4241,0.18893021,0.2539,274.4230649,-0.3324021,0.6333333,t8_f5_c3,19.7287,0.4316,False,False,False,bulk_1.0.0,0.0,6.35212006215015e+17,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58389.21200230019,635212006215015039,2,635212006215,19.505379,1,635,2.020781,19.357386,19.3346,0.17589855,0.3179,274.4231347,-0.3324856,0.54333335,t8_f5_c3,19.2704,0.3849,True,False,False,bulk_1.0.0,0.0,0.0,0.0,435120262.0,,,,ZTF18abubnbn
ztf,58914.55157409981,1160551576215015040,2,1160551576215,20.156208,1,1160,1.8600032,19.11721,19.1822,0.13769503,0.1675,274.4231073,-0.3324423,0.8757143,t17_f5_c3,19.1598,0.2104,True,False,False,bulk_1.0.0,0.0,0.0,0.9999993,435120262.0,,,,ZTF18abubnbn
ztf,59282.51947919978,1528519476215015023,2,1528519476215,20.054377,1,1528,2.0251503,19.74845,19.4407,0.20284426,0.197,274.4230976,-0.3324883,0.33857143,t17_f5_c3,19.4153,0.2475,True,False,False,correction_0.0.1,0.0,,0.9999833,435120262.0,,,,ZTF18abubnbn
ztf,59295.49975690013,1541499756215015021,2,1541499756215,19.797104,1,1541,1.7137729,19.732512,19.8904,0.19377418,0.3435,274.423055,-0.3323981,0.57714283,t17_f5_c3,19.8685,0.433,True,False,False,correction_0.0.1,0.0,,0.9999969,435120262.0,,,,ZTF18abubnbn
